Timestamp,U L1-N,U L2-N,U L3-N,I-Wdl.-N 1 - I_3I0,I-Wdl. 1 - 3xI_I L1,I-Wdl. 1 - 3xI_I L2,I-Wdl. 1 - 3xI_I L3
0.002300143293252757,81.91335615487047,-7999.274796248448,1714.497195562481,17.697059317918587,0.8601295240049707,-1.1619364177585119,25.047173986035176
0.002400149523394181,190.67159227025107,-8063.754785466235,1681.0203187974043,17.697059317918587,0.8601801978327175,-1.1619663312711546,25.04667890453667
0.0025001557535356054,299.2442443420595,-8124.390960125584,1645.8796212110694,17.697059317918587,0.860231059550074,-1.16199502035349,25.046145164281352
0.0026001619836770297,407.5355270574841,-8181.087224862535,1609.1151948714582,17.697059317918587,0.8602820715791184,-1.162022467999542,25.045574012325893
0.002700168213818454,515.4316953575615,-8233.843579677086,1570.7671318465532,17.697059317918587,0.8603331850685519,-1.1620486231913805,25.04496669572697
0.0028001744439598783,622.8010444371756,-8282.56392920528,1530.8755242043362,17.697059317918587,0.8603843417725958,-1.162073485929006,25.04432196742791
0.002900180674101302,729.6016682219717,-8327.152178083154,1489.4604179787984,17.697059317918587,0.8604354928399514,-1.1620970392064423,25.043641074485375
0.0030001869042427264,835.6839021606818,-8367.704421674667,1446.5819512719129,17.697059317918587,0.860486587540424,-1.1621192149997828,25.04292526395605
0.0031001931343841507,940.9878804327984,-8404.0284692519,1402.280216151662,17.697059317918587,0.8605375770227152,-1.1621400303150042,25.042175782896596
0.003200199364525575,1045.2741397562932,-8436.220416178812,1356.5752586520364,17.697059317918587,0.8605884105566303,-1.16215946814613,25.04139263130702
0.0033002055946669993,1148.6025459516732,-8464.088071727483,1309.5472629090007,17.697059317918587,0.8606390374119747,-1.162177477475231,25.040575809187317
0.0034002118248084236,1250.793501557417,-8487.823626625834,1261.2363209905368,17.697059317918587,0.8606894162530342,-1.162194058302307,25.03972781065083
0.003500218054949848,1351.7871407530174,-8507.23489014594,1211.662478930636,17.697059317918587,0.8607394700450689,-1.1622091936213814,25.038847388640892
0.0036002242850912717,1451.403866076953,-8522.321862287808,1160.9059208652623,17.697059317918587,0.860789185635806,-1.1622228834324542,25.03793703727084
0.003700230515232696,1549.643677529223,-8533.084543051433,1108.986692828407,17.697059317918587,0.8608384878694018,-1.1622350767175962,25.03699800359735
0.0038002367453741203,1646.3269776483069,-8539.522932436816,1055.9849789560342,17.697059317918587,0.860887339167934,-1.1622457904827836,25.03602904056375
0.0039002429755155446,1741.3939006136973,-8541.733125807918,1001.9408713161262,17.697059317918587,0.8609356831645201,-1.1622550247280168,25.035033889340053
0.004000249205656969,1834.7845806048865,-8539.522932436816,946.9145080106559,17.697059317918587,0.8609834822812379,-1.162262728435366,25.034011302869583
0.004100255435798393,1926.3792859808607,-8532.988447687472,890.9459811076057,17.697059317918587,0.8610306989401655,-1.1622689356167841,25.03296252820902
0.0042002616659398175,2016.0582851006054,-8522.129671559887,834.0954287089487,17.697059317918587,0.861077257985459,-1.1622736292662947,25.0318900594717
0.004300267896081241,2103.7617121436133,-8506.94660405406,776.4229889166581,17.697059317918587,0.8611231218391965,-1.1622767753719452,25.030793896657624
0.004400274126222666,2189.36983546887,-8487.53534053395,717.9887998327071,17.697059317918587,0.8611682717124169,-1.162278407945688,25.029675286823466
0.00450028035636409,2272.822789255869,-8463.799785635601,658.8329535250776,17.697059317918587,0.8612126324492765,-1.162278509981547,25.028535477025898
0.004600286586505514,2354.0607076841025,-8435.739939359008,599.0556801637254,17.697059317918587,0.8612561664718532,-1.1622770984854984,25.027374467264913
0.0047002928166469385,2433.0237249330635,-8403.547992432095,538.6569797486501,17.697059317918587,0.8612988362022251,-1.1622741394455895,25.026194751653865
0.004800299046788362,2509.53224354123,-8367.127849490902,477.7370824498072,17.697059317918587,0.8613406040624703,-1.162269666873773,25.02499757724941
0.004900305276929787,2583.5862635086023,-8326.575605899387,416.3561263691697,17.697059317918587,0.8613814136857058,-1.1622636637640729,25.023784191108238
0.005000311507071211,2655.125919014674,-8281.891261657554,354.55420357471996,17.697059317918587,0.8614212462829706,-1.162256147122465,25.022554593230332
0.005100317737212636,2724.0314784184297,-8233.0748167654,292.39145216843104,17.697059317918587,0.8614600454873819,-1.1622471339549263,25.021311277729044
0.0052003239673540595,2790.2430758993623,-8180.3184619508465,229.96810232025828,17.697059317918587,0.8614977737210177,-1.1622366072554802,25.020054244604374
0.005300330197495483,2853.7607114574726,-8123.526101849935,167.29417704719722,17.697059317918587,0.861534393405956,-1.1622246180420561,25.018784740912988
0.005400336427636908,2914.464653451746,-8062.889927190587,104.46188810560677,17.697059317918587,0.8615698857532358,-1.162211132302701,25.0175065078249
0.005500342657778332,2972.2351702411675,-7998.313842608839,41.529368994060995,17.697059317918587,0.8616041943959742,-1.162196184049368,25.016217051226775
0.005600348887919757,3027.132127646245,-7929.990038832616,-21.447251392265112,17.697059317918587,0.8616373005452104,-1.16217980729401,25.014921359345294
0.0057003551180611805,3079.0357940259637,-7857.918515861916,-84.40182114120105,17.697059317918587,0.8616691666230223,-1.1621619850306504,25.013616938067113
0.005800361348202604,3127.9461693803237,-7782.195369060701,-147.27219754737453,17.697059317918587,0.8616997550514879,-1.1621427342652657,25.012308775618916
0.005900367578344029,3173.743522068311,-7702.820598428969,-210.00225171561056,17.697059317918587,0.8617290470416463,-1.1621221060157856,25.010995624944037
0.006000373808485453,3216.3679862694175,-7619.986394694644,-272.52583173373864,17.697059317918587,0.8617570050155756,-1.16210010028221,25.00967873309914
0.006100380038626878,3255.8794278041514,-7533.7888532216875,-334.76876727599176,17.697059317918587,0.8617835913953538,-1.1620767510764918,25.008361841254246
0.0062003862687683015,3292.217980852006,-7444.227974010098,-396.69096627438796,17.697059317918587,0.8618088061809809,-1.1620520583986311,25.00704370235268
0.006300392498909726,3325.263913771965,-7351.399852423836,-458.21224459296286,17.697059317918587,0.8618325930055739,-1.1620260732665573,25.005726810507785
0.00640039872905115,3355.077092384537,-7255.400583826864,-519.2925101637343,17.697059317918587,0.8618549706580939,-1.1619987956802704,25.004412412776233
0.006500404959192574,3381.537785048707,-7156.422358947102,-579.8515788507382,17.697059317918587,0.861875863982697,-1.1619702766576998,25.003100509158024
0.006600411189333999,3404.7058575849833,-7054.369082420591,-639.8493585859921,17.697059317918587,0.8618953105573051,-1.1619405161988456,25.00179484082317
0.0067004174194754225,3424.521444172857,-6949.529040339214,-699.205665233532,17.697059317918587,0.8619132352260742,-1.1619095823276138,25.000494160715004
0.006800423649616847,3440.9845448123297,-6841.902232702967,-757.8603606913849,17.697059317918587,0.8619296567779654,-1.1618774750440042,24.999202210003535
0.006900429879758271,3454.0352936828936,-6731.584754875816,-815.7933989255594,17.697059317918587,0.8619445564240178,-1.16184422835997,24.997917741632094
0.007000436109899696,3463.6736907845484,-6618.768797585681,-872.9045497661002,17.697059317918587,0.8619578965863094,-1.1618098762874638,24.996644496770692
0.00710044234004112,3469.8997361172937,-6503.550456196521,-929.1537211450252,17.697059317918587,0.8619696772648401,-1.1617744698444155,24.995381228362664
0.0072004485701825435,3472.713429681131,-6385.929730708339,-984.5008209943526,17.697059317918587,0.8619798984596099,-1.1617380260368015,24.99413167757802
0.007300454800323968,3472.1147714760596,-6266.146859531035,-1038.8656651781175,17.697059317918587,0.8619885413816579,-1.1617005958825513,24.99289584441676
0.007400461030465392,3468.1037615020787,-6144.27871895578,-1092.2081616283385,17.697059317918587,0.8619955872420232,-1.161662196387641,24.991673728878883
0.007500467260606817,3460.6803997591896,-6020.440623419325,-1144.4681722430419,17.697059317918587,0.8620010548296666,-1.1616228785700005,24.990469072134406
0.007600473490748241,3449.844686247391,-5894.75749689482,-1195.6056049542458,17.697059317918587,0.8620049065666663,-1.161582693447559,24.989280627126657
0.0077004797208896645,3435.656486787191,-5767.354263355414,-1245.5603216599768,17.697059317918587,0.8620071612419831,-1.1615416410203168,24.988112135025645
0.007800485951031089,3417.996069737575,-5638.365456310654,-1294.2721842582616,17.697059317918587,0.8620078000666562,-1.161499806318156,24.986962348774707
0.007900492181172513,3397.0430325600646,-5507.902546382733,-1341.7211467151099,17.697059317918587,0.8620068418296466,-1.1614572063470532,24.985832515430506
0.008000498411313938,3372.7375094341523,-5376.104871849393,-1387.8470709285477,17.697059317918587,0.8620042677419931,-1.161413892124938,24.98472637616306
0.008100504641455362,3345.0795003598387,-5243.0963957301465,-1432.6098648305933,17.697059317918587,0.8620000965926569,-1.1613698976637632,24.9836426839157
0.008200510871596785,3314.128871157631,-5109.014534395456,-1475.9493903192733,17.697059317918587,0.8619943283816379,-1.161325256975482,24.982582685745093
0.00830051710173821,3279.945487648035,-4973.990938493949,-1517.8255553266056,17.697059317918587,0.8619869631089361,-1.1612800550899764,24.98154762870791
0.008400523331879635,3242.529349831052,-4838.16014153517,-1558.2183138185992,17.697059317918587,0.8619780007745516,-1.161234292007247,24.98053875986083
0.008500529562021058,3201.940323527189,-4701.6470674922675,-1597.0675276932807,17.697059317918587,0.861967478956406,-1.1611880357511992,24.979558573317185
0.008600535792162483,3158.1185429159386,-4564.586249874788,-1634.3331048826685,17.697059317918587,0.8619553788655389,-1.1611413203337864,24.97860457496364
0.008700542022303907,3111.2436054588225,-4427.121831728674,-1669.994999352771,17.697059317918587,0.8619417192909108,-1.1610941967729378,24.977680505970206
0.008800548252445332,3061.315511155841,-4289.417175172656,-1703.9930730016154,17.697059317918587,0.8619265190214828,-1.1610467245895713,24.97678636633688
0.008900554482586755,3008.3941258275,-4151.520327888717,-1736.327325829201,17.697059317918587,0.8619097968462159,-1.1609989343944445,24.97592340312034
0.00900056071272818,2952.4794494738007,-4013.6234806047773,-1766.9376197335557,17.697059317918587,0.8618915715540713,-1.1609508789060843,24.975091616320583
0.009100566942869604,2893.63134791525,-3875.9188240487597,-1795.8239547146786,17.697059317918587,0.8618718431450485,-1.1609026023400297,24.974292252994278
0.009200573173011027,2831.969552792862,-3738.502453584625,-1822.9061466366059,17.697059317918587,0.8618506491970699,-1.1608541574148081,24.9735265601981
0.009300579403152452,2767.553929927144,-3601.470464576334,-1848.2242875673196,17.697059317918587,0.8618279897101353,-1.160805588345958,24.972794537932046
0.009400585633293877,2700.384479318096,-3464.918952387848,-1871.698193370855,17.697059317918587,0.8618039210511276,-1.1607569427502138,24.972097433252788
0.009500591863435302,2630.521066786226,-3329.136203111049,-1893.327864047213,17.697059317918587,0.8617784244310859,-1.1607082631425165,24.971435246160326
0.009600598093576725,2558.143289793054,-3194.122216745938,-1913.0732075284109,17.697059317918587,0.8617515562168931,-1.1606596260497606,24.970811717824674
0.00970060432371815,2483.191282518074,-3059.973088656475,-1930.95426984844,17.697059317918587,0.8617233351975102,-1.1606110399749339,24.970225601189163
0.009800610553859574,2405.844642422807,-2927.073200298504,-1946.9109129053268,17.697059317918587,0.8616937989508591,-1.1605625729419429,24.96967689625379
0.009900616784000997,2326.1033695072524,-2795.2303609441033,-1960.9631827330625,17.697059317918587,0.8616629474769398,-1.1605142759687166,24.969153132451844
0.010000623014142422,2244.0273295919187,-2664.828952049117,-1973.070987263665,17.697059317918587,0.8616308371426353,-1.160466183067208,24.968679250916747
0.010100629244283846,2159.7961201383273,-2535.8689736135443,-1983.2343264971344,17.697059317918587,0.8615974867369065,-1.1604183452553472,24.96824278108179
0.010200635474425271,2073.469606966984,-2408.446521001347,-1991.4532004334706,17.697059317918587,0.8615629526266363,-1.1603708305570393,24.96785619351369
0.010300641704566694,1985.0477900778899,-2282.8498803044067,-1997.6875170046915,17.697059317918587,0.8615272348118248,-1.1603236559782613,24.96749454707901
0.010400647934708119,1894.7102669325664,-2158.982956158764,-2001.9573222447882,17.697059317918587,0.8614903708703938,-1.160276889542919,24.96717031234447
0.010500654164849544,1802.5169033515206,-2037.1340346563002,-2004.2425701197694,17.697059317918587,0.8614524359581874,-1.1602305652629652,24.966895959876787
0.010600660394990967,1708.5275651552593,-1917.3992111609773,-2004.5633066636265,17.697059317918587,0.8614134300752054,-1.1601847511623062,24.96665901910924
0.010700666625132391,1612.8619839847975,-1799.874581036756,-2002.899485842368,17.697059317918587,0.8613733907993699,-1.1601394472409419,24.966471960608544
0.010800672855273816,1515.639891481149,-1684.656239647597,-1999.2711536899856,17.697059317918587,0.8613323932865247,-1.1600947385287548,24.966309843241277
0.010900679085415239,1416.9211534648211,-1571.840282357461,-1993.6582641724876,17.697059317918587,0.8612904375366698,-1.1600506590376976,24.966197608140856
0.011000685315556664,1316.8255015768286,-1461.6188998942707,-1986.0608172898744,17.697059317918587,0.8612475987056492,-1.1600072427797232,24.96612278474058
0.011100691545698088,1215.412801637678,-1353.992092258025,-1976.5189051101281,17.697059317918587,0.8612038955824236,-1.1599645407727617,24.966097843607155
0.011200697775839513,1112.802785288384,-1249.1520501766468,-1965.0325276332485,17.697059317918587,0.8611593845338763,-1.159922604034742,24.966110314173868
0.011300704005980936,1009.1151841699609,-1147.1948690140966,-1951.6016848592358,17.697059317918587,0.861114084348968,-1.1598814495716407,24.96616019644072
0.011400710236122361,904.4697299234231,-1048.2166441343352,-1936.2464228220808,17.697059317918587,0.8610680701835427,-1.1598411284013874,24.966259960974423
0.011500716466263786,798.8664225487705,-952.3134709013243,-1918.9867875557748,17.697059317918587,0.8610213796155224,-1.1598016915419114,24.966384666641552
0.011600722696405209,692.5447253280319,-859.4853493150626,-1899.8227790603178,17.697059317918587,0.8609740502228289,-1.1597631730051658,24.96657172514225
0.011700728926546633,585.5405577535114,-770.0205654674332,-1878.7944894036918,17.697059317918587,0.8609261383723453,-1.1597256068031037,24.96678372477637
0.011800735156688058,477.9616783021221,-683.823023994476,-1855.901918585897,17.697059317918587,0.8608776816419934,-1.1596890269476776,24.967045606677342
0.011900741386829483,369.9158454507768,-600.9888202601514,-1831.1851586749153,17.697059317918587,0.8608287363986562,-1.1596534844568174,24.967344900278455
0.012000747616970906,261.5108176763885,-521.8062403563426,-1804.6442096707467,17.697059317918587,0.8607793590092166,-1.1596189963364996,24.967681605579706
0.01210075384711233,152.86034003792082,-446.08309355512665,-1776.3392096753648,17.697059317918587,0.8607295682626356,-1.159585596598677,24.9680557225811
0.012200760077253755,44.067381746646056,-374.1076659483879,-1746.2701586887688,17.697059317918587,0.8606794449514453,-1.1595533362612789,24.96847972184934
0.012300766307395178,-64.7638906697533,-305.7838621721644,-1714.4971948129328,17.697059317918587,0.8606290191379833,-1.1595222323302823,24.96892866225101
0.012400772537536603,-173.51614020308318,-241.30387295437777,-1681.020318047856,17.697059317918587,0.8605783490680287,-1.1594923188176396,24.969427484919528
0.012500778767678028,-282.0947788569423,-180.6676982950289,-1645.8796204615214,17.697059317918587,0.8605274798350877,-1.159463629735304,24.969963719288188
0.012600784997819452,-390.38606157236694,-123.97143355807884,-1609.11519412191,17.697059317918587,0.8604764659271473,-1.1594361820892523,24.970524894790277
0.012700791227960875,-498.28222987244425,-71.21507874352574,-1570.7671310970052,17.697059317918587,0.8604253561955059,-1.159410009891437,24.971135952559212
0.0128007974581023,-605.705458190515,-22.49472921533288,-1530.8755234547882,17.697059317918587,0.8603741994914621,-1.1593851471538115,24.97178317497162
0.012900803688243725,-712.4462161548038,22.09351966254053,-1489.4604172292502,17.697059317918587,0.8603230484241065,-1.159361610882352,24.97246406791415
0.013000809918385148,-818.5284500935138,62.645763254054145,-1446.5819505223649,17.697059317918587,0.8602719443291533,-1.159339418083035,24.973179878443478
0.013100816148526572,-923.8324283656306,98.96981083128685,-1402.2802154021138,17.697059317918587,0.860220969878031,-1.1593186027678135,24.97392935950293
0.013200822378667997,-1028.1785535096326,131.1617577582001,-1356.5752579024881,17.697059317918587,0.8601701269496353,-1.1592991819426641,24.974712511092505
0.013300828608809422,-1131.4470938845054,159.12550867083155,-1309.5472621594524,17.697059317918587,0.8601195094887715,-1.159281172613563,24.97552933321221
0.013400834838950845,-1233.6380494902492,182.7649682052206,-1261.2363202409886,17.697059317918587,0.8600691362844003,-1.1592645747805108,24.976378578805367
0.01350084106909227,-1334.6316886858494,202.17623172532876,-1211.6624781810879,17.697059317918587,0.8600190637034046,-1.1592494394614363,24.977257753758636
0.013600847299233694,-1434.248414009785,217.26320386719635,-1160.9059201157143,17.697059317918587,0.8599693669016284,-1.1592357666563398,24.978168105128685
0.013700853529375117,-1532.4882254620552,228.02588463081975,-1108.9866920788588,17.697059317918587,0.8599200646680327,-1.1592235563652213,24.979108385858847
0.013800859759516542,-1629.1715255811391,234.46427401620258,-1055.984978206486,17.697059317918587,0.8598712133695003,-1.1592128426000339,24.980076101835778
0.013900865989657967,-1724.2983143670363,236.6744673873045,-1001.9408705665779,17.697059317918587,0.8598228505839534,-1.1592036253607774,24.981072500116145
0.014000872219799392,-1817.6291285377188,234.46427401620258,-946.9145072611078,17.697059317918587,0.8597750514672355,-1.1591959046474516,24.982095086586614
0.014100878449940814,-1909.223833913693,227.9297892668592,-890.9459803580576,17.697059317918587,0.8597278535972689,-1.1591896974660336,24.98314261419051
0.01420088468008224,-1998.9028330334377,217.07101313927342,-834.0954279594006,17.697059317918587,0.8596812945519754,-1.1591850208224992,24.98421508292783
0.014300890910223664,-2086.6062600764453,201.88794563344618,-776.4229881671099,17.697059317918587,0.859635411909277,-1.1591818577108726,24.9853112457419
0.014400897140365087,-2172.2143834017024,182.47668211333803,-717.9887990831589,17.697059317918587,0.8595902808250174,-1.1591802251371297,24.986431102632732
0.014500903370506512,-2255.6673371887014,158.7411272149875,-658.8329527755295,17.697059317918587,0.8595459200881579,-1.1591801231012706,24.9875709124303
0.014600909600647936,-2336.9052556169345,130.6812809383946,-599.0556794141772,17.697059317918587,0.8595023860655812,-1.1591815516032957,24.98873067513461
0.014700915830789361,-2415.868272865895,98.48933401148224,-538.656978999102,17.697059317918587,0.8594597163352093,-1.1591844936372282,24.989910390745663
0.014800922060930784,-2492.376791474062,62.06919107028898,-477.737081700259,17.697059317918587,0.8594179484749641,-1.159188983215021,24.991107565150113
0.014900928291072209,-2566.430811441435,21.516947478774455,-416.3561256196216,17.697059317918587,0.8593771200627677,-1.1591949693187449,24.99232095129129
0.015000934521213634,-2637.970466947506,-23.167396763059514,-354.55420282517184,17.697059317918587,0.8593373062544638,-1.1592024859603527,24.993550549169193
0.015100940751355056,-2706.8760263512613,-71.98384165521293,-292.39145141888287,17.697059317918587,0.8592985070500526,-1.1592114991278912,24.994795111727154
0.015200946981496481,-2773.147489652702,-124.74019646976603,-229.96810157071013,17.697059317918587,0.8592607788164168,-1.1592220258273374,24.996050897795154
0.015300953211637906,-2836.605259390305,-181.53255657067803,-167.29417629764907,17.697059317918587,0.8592241403425176,-1.159234032046738,24.99732040148654
0.015400959441779329,-2897.3092013845776,-242.16873123002688,-104.46188735605864,17.697059317918587,0.8591886479952378,-1.1592475007801166,24.998599881631296
0.015500965671920754,-2955.0797181739995,-306.74481581177315,-41.52936824451285,17.697059317918587,0.8591543393524993,-1.1592624490334498,24.99988809117275
0.015600971902062178,-3009.976675579077,-375.06861958799755,21.44725214181326,17.697059317918587,0.8591212332032631,-1.1592788427947842,25.001185030110904
0.015700978132203603,-3061.8803419587957,-447.14014255869733,84.40182189074919,17.697059317918587,0.8590893671254513,-1.1592966650581438,25.002488204332415
0.015800984362345026,-3110.7907173131557,-522.8632893599129,147.27219829692268,17.697059317918587,0.8590587786969855,-1.1593158988175518,25.003797613837282
0.015900990592486453,-3156.5880700011426,-602.2380599916437,210.0022524651587,17.697059317918587,0.8590295054957882,-1.159336527067032,25.00511076451216
0.016000996822627876,-3199.272400022757,-684.9761683620072,272.52583248328676,17.697059317918587,0.8590015475218589,-1.1593585328006075,25.006426409300385
0.0161010030527693,-3238.783841557491,-771.2698051989255,334.76876802553994,17.697059317918587,0.8589749423531197,-1.1593818820063257,25.007744548201952
0.016201009282910725,-3275.0625287848375,-860.8306844105155,396.6909670239361,17.697059317918587,0.8589497463564536,-1.1594065746841864,25.009061440046846
0.016301015513052148,-3308.1084617047973,-953.6588059967771,458.212245342511,17.697059317918587,0.8589259407428996,-1.1594325598162603,25.01037833189174
0.01640102174319357,-3337.9216403173687,-1049.65807459375,519.2925109132824,17.697059317918587,0.8589035818793406,-1.1594598374025473,25.011693976679965
0.016501027973334997,-3364.382332981539,-1148.636299473511,579.8515796002863,17.697059317918587,0.8588826697657765,-1.1594883734310943,25.013004633241504
0.01660103420347642,-3387.550405517815,-1250.689576000022,639.8493593355403,17.697059317918587,0.8588632419801294,-1.159518116883972,25.014310301576355
0.016701040433617843,-3407.365992105689,-1355.5296180814003,699.2056659830803,17.697059317918587,0.8588452985223992,-1.1595490677611804,25.015610981684524
0.01680104666375927,-3423.8290927451617,-1463.1564257176456,757.860361440933,17.697059317918587,0.858828876970508,-1.15958117504479,25.016902932395993
0.016901052893900693,-3436.879841615725,-1573.473903544797,815.7933996751075,17.697059317918587,0.8588139961134166,-1.1596144047228478,25.018187400767435
0.017001059124042116,-3446.51823871738,-1686.2898608349328,872.9045505156483,17.697059317918587,0.8588006371621641,-1.1596487567953537,25.019460645628833
0.017101065354183542,-3452.744284050126,-1801.5082022240917,929.1537218945733,17.697059317918587,0.8587888564836335,-1.159684163238402,25.02072391403686
0.017201071584324965,-3455.5579776139634,-1919.1289277122746,984.5008217439007,17.697059317918587,0.8587786352888636,-1.159720607046016,25.021973464821507
0.017301077814466388,-3454.959319408891,-2038.8637512075975,1038.8656659276658,17.697059317918587,0.8587699923668156,-1.1597580372002665,25.023210545039436
0.017401084044607815,-3450.948309434911,-2160.808768074022,1092.2081623778865,17.697059317918587,0.8587629465064504,-1.1597964366951765,25.02443141352064
0.017501090274749238,-3443.524947692021,-2284.5795968557036,1144.46817299259,17.697059317918587,0.8587574977077679,-1.159835754512817,25.02563607026512
0.017601096504890664,-3432.6892341802236,-2410.2723329166047,1195.6056057037938,17.697059317918587,0.8587536459707682,-1.159875956641235,25.02682451527287
0.017701102735032087,-3418.501034720023,-2537.694785528802,1245.5603224095248,17.697059317918587,0.8587513912954513,-1.1599169920625008,25.027994254430553
0.01780110896517351,-3400.8406176704075,-2666.654763964375,1294.2721850078099,17.697059317918587,0.8587507524707783,-1.1599588267646617,25.02914404068149
0.017901115195314937,-3379.887580492897,-2797.152268223322,1341.721147464658,17.697059317918587,0.8587517107077879,-1.1600014267357643,25.03027262696902
0.01800112142545636,-3355.582057366985,-2928.899012213762,1387.8470716780957,17.697059317918587,0.8587542660064803,-1.1600447579638562,25.031378766236465
0.018101127655597783,-3327.924048292671,-3061.9910912996547,1432.6098655801413,17.697059317918587,0.8587584559447775,-1.160088752425031,25.032463705540497
0.01820113388573921,-3296.973419090463,-3196.0441240251566,1475.9493910688213,17.697059317918587,0.8587642241557966,-1.1601333761073356,25.033522456654435
0.018301140115880632,-3262.7900355808674,-3331.0581103902678,1517.8255560761538,17.697059317918587,0.8587715894284984,-1.1601785949988175,25.034557513691613
0.018401146346022055,-3225.3738977638845,-3466.9369550310275,1558.2183145681472,17.697059317918587,0.858780532973922,-1.1602243580815472,25.035566382538697
0.01850115257616348,-3184.7848714600213,-3603.392371855553,1597.067528442829,17.697059317918587,0.8587910735810284,-1.1602706143375947,25.036547816139013
0.018601158806304904,-3141.022956669278,-3740.424360863844,1634.3331056322168,17.697059317918587,0.8588031736718956,-1.1603173127490312,25.037500567435885
0.018701165036446327,-3094.1480192121617,-3877.9368266919396,1669.9950001023192,17.697059317918587,0.8588168144575627,-1.1603644363098797,25.03842463642932
0.018801171266587754,-3044.1600590886724,-4015.641483247957,1703.9930737511636,17.697059317918587,0.8588320147269907,-1.1604119169962346,25.039318776062643
0.018901177496729177,-2991.238673760332,-4153.5383305318965,1736.3273265787493,17.697059317918587,0.8588487369022575,-1.1604597037901663,25.040181739279184
0.019001183726870603,-2935.3239974066323,-4291.339082451875,1766.9376204831037,17.697059317918587,0.8588669621944023,-1.1605077626797216,25.041013526078945
0.019101189957012026,-2876.5357616685887,-4429.139834371853,1795.8239554642269,17.697059317918587,0.8588866906034249,-1.1605560426469714,25.041812889405247
0.01920119618715345,-2814.8739665462012,-4566.57542390878,1822.906147386154,17.697059317918587,0.8589079033403646,-1.1606044756680096,25.04257858220143
0.019301202417294876,-2750.398477859976,-4703.617022453467,1848.2242883168678,17.697059317918587,0.8589305440383382,-1.1606530447368595,25.043310604467482
