Timestamp,U L1-N,U L2-N,U L3-N,I-Wdl.-N 1 - I_3I0,I-Wdl. 1 - 3xI_I L1,I-Wdl. 1 - 3xI_I L2,I-Wdl. 1 - 3xI_I L3
0.5130319606255063,-24.426482359556015,13098.730216167683,-2275.1805414902747,-5.946831997001967,-67.93660118358902,-4.513603367759022,4.066102157796901
0.5131319668556477,-25.562597818140016,13509.84299504607,-1605.352702600415,-5.9509977960546765,-67.96717899005058,-4.510163180394262,4.068892551349595
0.513231973085789,-26.698713276724018,13908.41141728739,-929.0686917694493,-5.955484041188363,-67.99775679651214,-4.506918129707754,4.071835494891502
0.5133319793159306,-27.83482873530802,14293.865284862684,-248.74957347528925,-5.95997028632205,-68.0283346029737,-4.50386098841512,4.0749437009217235
0.513431985546072,-28.781591617461352,14665.064201714044,436.411673774699,-5.964563346816063,-68.05879342964359,-4.501006211085119,4.078198100691608
0.5135319917762133,-29.917707076045357,15021.437969812507,1123.9939855026032,-5.969263222670402,-68.08937123610514,-4.4983465704333705,4.081605050450706
0.5136319980063548,-30.86446995819869,15364.126985215988,1814.8043832010603,-5.974069913885066,-68.11971108298334,-4.495889293744256,4.085158193949467
0.5137320042364962,-31.811232840352023,15691.420653837613,2508.035845377433,-5.978876605099731,-68.15005092986155,-4.493634381017774,4.08885753118789
0.5138320104666376,-32.757995722505356,16003.318975677388,3202.8813505390826,-5.983896927035047,-68.18015281715638,-4.491589059538305,4.092690349666875
0.513932016696779,-33.70475860465869,16299.82195073531,3897.7268557007324,-5.989024064330689,-68.21013572465955,-4.489753329305849,4.096663005635972
0.5140320229269205,-34.46216891038136,16580.359380982416,4592.572360862381,-5.994151201626331,-68.23999965237104,-4.488127190320405,4.100769142845631
0.5141320291570619,-35.40893179253469,16844.931266418716,5287.417866024031,-5.999385154282299,-68.26950664070748,-4.486710642581974,4.105002405046301
0.5142320353872033,-36.16634209825736,17092.967409015244,5979.842306707766,-6.004619106938268,-68.29889464925225,-4.485510913374935,4.109356435988432
0.5143320416173448,-36.923752403980025,17323.89761074305,6671.4597258988615,-6.0099598749545615,-68.3278067386303,-4.48452077541491,4.113831235672023
0.5144320478474862,-37.68116270970269,17538.292069631083,7359.042037626765,-6.015407458331182,-68.35659984821667,-4.483754683270656,4.118420447847524
0.5145320540776276,-38.43857301542536,17736.150785679347,8044.203284876754,-6.020855041707801,-68.38491703863633,-4.483198182373416,4.123124072514935
0.514632060307769,-39.00663074471736,17915.763164800974,8725.32942466355,-6.026302625084421,-68.41287728968095,-4.482858500007568,4.127929397175155
0.5147320665379105,-39.574688474009356,18078.83980108283,9400.80641400188,-6.031857023821367,-68.44048060135053,-4.482735636173111,4.132836421828184
0.5148320727680519,-40.14274620330136,18223.670100438045,10071.441274384379,-6.037518237918638,-68.46760799385339,-4.482829590870049,4.137838790224471
0.5149320789981933,-40.710803932593365,18350.824260895577,10736.426984318407,-6.043072636655584,-68.49425946718954,-4.483147591382758,4.142936502364017
0.5150320852283348,-41.278861661885365,18460.302282455425,11394.14950081869,-6.048733850752856,-68.52055400115064,-4.483675183142479,4.14811684574772
0.5151320914584762,-41.657566814746694,18551.53396708863,12044.608823885228,-6.0543950648501275,-68.54625363615335,-4.484419593433594,4.153379820375579
0.5152320976886176,-42.03627196760802,18624.519314795194,12686.997932025382,-6.060056278947399,-68.57135837219766,-4.48538804954048,4.158719069998046
0.515332103918759,-42.41497712046936,18679.25832557512,13320.509803746514,-6.06571749304467,-68.59598718907527,-4.48655886961,4.164128238365569
0.5154321101489004,-42.793682273330695,18716.32119745736,13945.144439048625,-6.0713787071419425,-68.62002110699447,-4.487953735495291,4.169600969228597
0.5155321163790418,-42.98303484976136,18735.13773241296,14560.094816439074,-6.0771467365995395,-68.64346012595527,-4.4895509653432155,4.175137262587131
0.5156321226091832,-43.361740002622696,18735.13773241296,15163.746892932586,-6.082807950696811,-68.66630424595769,-4.4913650137225325,4.180724405942069
0.5157321288393247,-43.55109257905337,18716.891395486316,15756.907690021799,-6.088469164794083,-68.68843448721002,-4.4933886533488625,4.1863623992934125
0.5158321350694661,-43.74044515548403,18680.968919661995,16337.963164721437,-6.094023563531029,-68.70996982950396,-4.495614656937826,4.192038530142058
0.5159321412996075,-43.74044515548403,18626.22990888207,16906.913317031496,-6.0996847776283,-68.73079129304783,-4.498050251773801,4.197759154737558
0.516032147529749,-43.9297977319147,18553.814759204462,17462.951125459345,-6.105239176365246,-68.75077989804994,-4.50068098328803,4.203511560580811
0.5161321537598904,-43.9297977319147,18463.15327260021,18006.076590004977,-6.110793575102192,-68.77017360409364,-4.503521306049271,4.209289391422266
0.5162321599900318,-43.9297977319147,18354.24544906932,18534.67566768312,-6.1163479738391375,-68.7887344515956,-4.5065495382043865,4.215086291012373
0.5163321662201732,-43.74044515548403,18227.661486640747,19049.555379986406,-6.121795557215758,-68.80658142034748,-4.509772907037755,4.220895903101581
0.5164321724503147,-43.74044515548403,18082.831187285534,19548.29466243693,-6.127136325232051,-68.82359553055763,-4.513191412549377,4.226718227689889
0.5165321786804561,-43.55109257905337,17920.89494706159,20032.507558019963,-6.132477093248345,-68.83989576201768,-4.516797827454871,4.232546908527749
0.5166321849105975,-43.361740002622696,17741.28256793997,20500.580023750226,-6.137817861264639,-68.85524415514429,-4.52057769718548,4.238369233116058
0.516732191140739,-43.17238742619203,17544.564247949616,20952.51205962772,-6.143051813920607,-68.86987866952084,-4.524545476309963,4.244185201454816
0.5168321973708804,-42.793682273330695,17330.73998709054,21387.49664415981,-6.1481789512162495,-68.88356134556395,-4.528686710259559,4.2499884572944735
0.5169322036010218,-42.60432969690003,17099.809785362737,21805.533777346493,-6.153199273151566,-68.89641116306531,-4.53300139903427,4.255766288135928
0.5170322098311632,-42.225624544038695,16851.773642766206,22205.81643769513,-6.158219595086882,-68.90830914223322,-4.537489542634095,4.261525050228731
0.5171322160613047,-41.657566814746694,16588.342153387825,22587.53760371309,-6.163133101661873,-68.91949324265107,-4.542129459205894,4.267252031073782
0.517232222291446,-41.278861661885365,16307.804723140714,22950.697275400362,-6.167939792876537,-68.92960652494381,-4.546935603318427,4.272940874421529
0.5173322285215874,-40.90015650902403,16011.87194611175,23296.10247424959,-6.172639668730875,-68.93888694869479,-4.551893520402936,4.278591580271973
0.517432234751729,-40.33209877973203,15700.543822300937,23621.33213578286,-6.1772327292248885,-68.94721553411233,-4.557003210459418,4.2841914361260125
0.5175322409818703,-39.76404105044002,15373.820351708264,23928.000302985445,-6.181718974358575,-68.95471126098812,-4.562250218919116,4.289740441983648
0.5176322472120117,-39.19598332114803,15031.701534333743,24214.492932872072,-6.186098404131936,-68.96113616973881,-4.567641773066409,4.295225885345777
0.5177322534421532,-38.43857301542536,14675.32776623528,24480.81002544274,-6.190264203184646,-68.96672821994773,-4.5731634183325385,4.300647766212401
0.5178322596722946,-37.870515286133354,14304.699047412878,24726.95158069745,-6.194430002237355,-68.97136843182321,-4.5788151547175024,4.306006084583519
0.517932265902436,-37.11310498041069,13919.81537786654,24952.110577143558,-6.198488985929739,-68.97505680536527,-4.584589754936922,4.311288127960031
0.5180322721325774,-36.355694674688024,13521.817153654178,25157.094036273706,-6.20233433890147,-68.97767436078222,-4.5904799917064185,4.3164875400923854
0.5181322783627189,-35.59828436896536,13110.70437477579,25341.09493659526,-6.206072876512876,-68.9794590576574,-4.59648586502599,4.321597964731032
0.5182322845928603,-34.65152148681202,12686.477041231383,25503.306256615575,-6.209704598763956,-68.98029191619915,-4.602585693042498,4.326625758125521
0.5183322908230017,-33.89411118108936,12250.275549078866,25645.34203931993,-6.21322950565471,-68.98005395661579,-4.608793930324704,4.3315582077767525
0.5184322970531432,-32.94734829893602,11802.09989831824,25764.78122023041,-6.216540781824812,-68.97886415869901,-4.615096122303845,4.336388957435175
0.5185323032832846,-32.00058541678269,11342.520286978463,25863.237842332295,-6.2197452426345885,-68.97684150224046,-4.621477814411164,4.3411116508512375
0.518632309513426,-31.053822534629354,10871.536715059536,25939.90488413294,-6.222842888084039,-68.9737480276568,-4.6279462339310395,4.345726288024941
0.5187323157435674,-30.10705965247602,10390.289578619371,25994.78234563235,-6.225726902812838,-68.96982169453139,-4.634479699010333,4.350226512706734
0.5188323219737089,-28.97094419389202,9899.34907568693,26027.870226830524,-6.228397286820985,-68.96482454328086,-4.641085436933425,4.3546123248966175
0.5189323282038503,-28.024181311738687,9398.715206262212,26039.16852772746,-6.230960855468806,-68.9588755536969,-4.647756220415934,4.35887736834504
0.5190323344339917,-26.888065853154682,8888.95816837417,26028.67724832316,-6.233417608756301,-68.95209370557117,-4.654477594889101,4.363008930552901
0.5191323406641332,-25.75195039457068,8370.07796202281,25996.396388617628,-6.2356607313231445,-68.94436001911203,-4.661249560352926,4.367013367769752
0.5192323468942746,-24.615834935986683,7843.785181295002,25942.325948610855,-6.237797038529662,-68.93555551452776,-4.66805766223865,4.370877967496489
0.519332353124416,-23.479719477402682,7310.079826190746,25866.465928302845,-6.239719715015528,-68.92603713119343,-4.674909127830652,4.374609085982665
0.5194323593545574,-22.34360401881868,6768.961896710041,25768.816327693603,-6.241428760780742,-68.91544792973399,-4.681782275275794,4.378194010729179
0.5195323655846988,-21.20748856023468,6221.571788910804,25650.184168275762,-6.2430309911856305,-68.90402586973278,-4.688669877289695,4.3816390979855795
0.5196323718148402,-19.88202052522001,5668.47970082199,25509.76242855668,-6.2444195908698665,-68.89177095118981,-4.695579161156736,4.384931635252768
0.5197323780449816,-18.745905066636013,5109.685632443602,25347.551108536365,-6.245701375193777,-68.87856419431343,-4.702495672308157,4.388071622530742
0.5198323842751231,-17.420437031621343,4545.759781804595,25164.35722970745,-6.246769528797036,-68.86452457889527,-4.709412183459577,4.391052703569953
0.5199323905052645,-16.094968996606678,3977.8425449628867,24960.18079206994,-6.247624051679643,-68.84965210493537,-4.716321467326617,4.39388123461995
0.5200323967354059,-14.76950096159201,3406.5041199474326,24735.82881711647,-6.248371759201924,-68.8339467724337,-4.723216296624899,4.396544503181633
0.5201324029655474,-13.444032926577341,2831.7445067582325,24490.4942833544,-6.248905836003553,-68.8174085813903,-4.73008944407004,4.3990425092550005
0.5202324091956888,-12.118564891562675,2254.7041014532033,24224.98421227637,-6.249226282084531,-68.80015651159681,-4.736940909662043,4.4013752528400545
0.5203324154258302,-10.793096856548008,1675.3829040323433,23939.298603882384,-6.249439912805183,-68.78207158326157,-4.743756238832146,4.403536377687244
0.5204324216559716,-9.467628821533339,1094.351112524611,23633.437458172437,-6.249439912805183,-68.76315379638457,-4.750535431580352,4.405532240046118
0.5205324278861131,-8.142160786518671,512.7491229879208,23309.014818131807,-6.249226282084531,-68.7435221307575,-4.757264033337899,4.407350127417577
0.5206324341162545,-6.8166927515040046,-68.85286654876916,22964.416640775216,-6.248905836003553,-68.72317658638036,-4.763934816820408,4.408996396051171
0.5207324403463959,-5.491224716489337,-650.4548560854591,22602.06399058058,-6.2482649438415985,-68.70211716325313,-4.7705477820278785,4.410464689697349
0.5208324465765374,-3.976404105044003,-1231.4866475931915,22220.342824562624,-6.247624051679643,-68.68046284116751,-4.777095701675932,4.411755008356112
0.5209324528066788,-2.650936070029335,-1810.8078450140513,21820.867185706622,-6.24666271343671,-68.65797566054015,-4.783571348480187,4.412867352027459
0.5210324590368202,-1.3254680350146675,-2388.4184483480385,21404.444095505216,-6.245701375193777,-68.63501256074605,-4.789967495156265,4.41380172071139
0.5211324652669616,0.1893525764306668,-2963.178061537238,20969.459510973127,-6.2444195908698665,-68.61133558220189,-4.796276914419787,4.414551758158356
0.5212324714971031,1.5148206114453344,-3534.516486552692,20518.33449658827,-6.2430309911856305,-68.58706370469933,-4.802492378986371,4.415123820617906
0.5213324777272444,2.840288646460002,-4102.433723394402,20051.069052350646,-6.241428760780742,-68.56219692823836,-4.808606661571639,4.41551155184049
0.5214324839573858,4.16575668147467,-4666.359574033408,19567.663178260256,-6.239612899655202,-68.5368542326107,-4.814619762175591,4.415714951826108
0.5215324901875273,5.680577292920004,-5225.153642411797,19068.923895809734,-6.237690223169336,-68.51091663802463,-4.820524453513847,4.415734020574759
0.5216324964176687,7.006045327934672,-5778.815928529567,18554.851204999082,-6.2356607313231445,-68.48450312427184,-4.826313508302026,4.415575114335995
0.5217325026478101,8.33151336294934,-6326.206036328804,18026.252127320935,-6.233417608756301,-68.45773267114402,-4.83197969925575,4.415225520610715
0.5218325088779516,9.656981397964007,-6867.323965809508,17483.93368426794,-6.230960855468806,-68.4303673190578,-4.837515799090638,4.414697951898019
0.521932515108093,10.982449432978674,-7401.599518942723,16928.702897332732,-6.228397286820985,-68.40264502759653,-4.8429218078066905,4.413992408197908
0.5220325213382344,12.497270044424008,-7928.462497699489,16359.752745022673,-6.225620087452512,-68.37456579676024,-4.848190498119528,4.41310253326083
0.5221325275683758,13.822738079438675,-8446.772506021893,15779.504291815674,-6.2227360727237135,-68.34601064675722,-4.85331464274477,4.4120283270867855
0.5222325337985173,14.958853538022678,-8957.099741938891,15187.1505162191,-6.2197452426345885,-68.31721753717085,-4.858294241682417,4.410782502174877
0.5223325400286587,16.284321573037342,-9457.73361136361,14583.498439725587,-6.216540781824812,-68.28818646800111,-4.863114840363711,4.409352346026002
0.5224325462588001,17.60978960805201,-9949.244312325009,13969.355083827777,-6.213122690294384,-68.25879845945636,-4.867776438788649,4.4077442148897115
0.5225325524889416,18.935257643066677,-10431.061646794129,13344.720448525664,-6.209704598763956,-68.22905351153655,-4.872279036957233,4.405964465015556
0.522632558719083,20.07137310165068,-10902.045218713056,12711.208576804534,-6.206072876512876,-68.19918958382506,-4.876615407585082,4.404013096403535
0.5227325649492244,21.396841136665348,-11361.624830052833,12069.62649015702,-6.20233433890147,-68.16920667632189,-4.880778323387818,4.4018901090536495
0.5228325711793658,22.53295659524935,-11810.370678842417,11419.16716709048,-6.198382170569412,-68.13898580923538,-4.88476055708106,4.399595502965899
0.5229325774095073,23.66907205383335,-12247.14236902389,10761.444650590196,-6.194430002237355,-68.10864596235717,-4.888569335949188,4.397129278140284
0.5230325836396487,24.805187512417348,-12671.369702568301,10097.265962148806,-6.190264203184646,-68.07818713568729,-4.892197432707823,4.394504147075904
0.52313258986979,25.94130297100135,-13083.052679475644,9427.438123258946,-6.185991588771611,-68.04772830901742,-4.8956303927882034,4.391720109772761
0.5232325960999316,27.07741842958535,-13481.621101716964,8751.15411242798,-6.18161215899825,-68.01715050255585,-4.898882670759091,4.388770809981303
0.523332602330073,28.21353388816935,-13866.504771263302,8070.834994133821,-6.177125913864563,-67.98657269609429,-4.901932584767345,4.385668960200632
0.5234326085602143,29.34964934675335,-14237.70368811466,7385.673746883832,-6.17253285337055,-67.95599488963273,-4.904794589381726,4.382408204181197
0.5235326147903557,30.296412228906686,-14594.64765424208,6698.091435155928,-6.167832977516211,-67.92553606296285,-4.907447002749095,4.379001254422099
0.5236326210204972,31.24317511106002,-14936.766471616604,6006.474015964832,-6.163026286301546,-67.89519621608464,-4.909904279438209,4.3754481109233385
0.5237326272506386,32.189937993213356,-15264.06014023823,5314.0495752810975,-6.158112779726556,-67.86485636920645,-4.912159192164691,4.371748773684915
0.52383263348078,33.136700875366685,-15575.958462078004,4619.204070119448,-6.153199273151566,-67.8347544819116,-4.91420451364416,4.36791595520593
0.5239326397109215,34.08346375752002,-15872.461437135924,3924.358564957799,-6.148072135855924,-67.80477157440843,-4.916040243876616,4.363943299236833
0.5240326459410629,35.03022663967335,-16152.998867383034,3229.513059796149,-6.1429449985602815,-67.77490764669696,-4.91766638286206,4.3598371620271745
0.5241326521712043,35.787636945396024,-16417.57075281933,2534.6675546345,-6.137817861264639,-67.74540065836051,-4.919082930600491,4.355603899826504
0.5242326584013458,36.545047251118696,-16665.60689541586,1842.2431139507657,-6.132477093248345,-67.71613162960742,-4.92028265980753,4.3512498688843735
0.5243326646314872,37.302457556841354,-16897.107295172624,1150.6256947596694,-6.127136325232051,-67.68710056043768,-4.921272797767555,4.346775069200783
0.5244326708616286,38.059867862564026,-17111.501754060657,462.2363615391273,-6.121795557215758,-67.65842643064299,-4.922046117196189,4.342185857025282
0.52453267709177,38.81727816828669,-17308.790272079965,-222.11786421822217,-6.1163479738391375,-67.62999026043167,-4.922602618093429,4.33748223235787
0.5246326833219115,39.38533589757869,-17488.972849230548,-903.2440040050196,-6.110793575102192,-67.60203000938705,-4.922935073174897,4.332676907697651
0.5247326895520529,39.95339362687069,-17651.479287483446,-1579.528014835987,-6.105239176365246,-67.57454567750915,-4.923057937009353,4.327769883044621
0.5248326957821943,40.710803932593365,-17796.309586838663,-2250.1628752184843,-6.0996847776283,-67.54729930521461,-4.9229639823124165,4.322767514648334
0.5249327020123358,41.089509085454694,-17923.463747296195,-2914.3415636598756,-6.094023563531029,-67.52064783187846,-4.922653209084087,4.317669802508789
0.5250327082424772,41.657566814746694,-18032.941768856042,-3572.0640801601585,-6.088469164794083,-67.49447227770902,-4.922118390039985,4.312489459125086
0.5251327144726186,42.03627196760802,-18124.17345348925,-4222.523403226698,-6.082807950696811,-67.46877264270631,-4.921373979748871,4.307226484497226
0.52523272070276,42.41497712046936,-18197.728999224768,-4864.912511366852,-6.0771467365995395,-67.44354892687032,-4.920412750926365,4.301887234874759
0.5253327269329015,42.793682273330695,-18252.468010004693,-5498.424383087984,-6.071485522502268,-67.41892010999273,-4.9192347035724655,4.296478066507237
0.5254327331630428,43.17238742619203,-18289.530881886934,-6123.059018390095,-6.06571749304467,-67.39488619207351,-4.9178470649715536,4.291005335644208
0.5255327393931842,43.55109257905337,-18307.777218813575,-6738.009395780544,-6.060056278947399,-67.37144717311271,-4.91624260783925,4.285475398535225
0.5256327456233257,43.74044515548403,-18308.347416842535,-7341.661472274054,-6.0543950648501275,-67.34872203290197,-4.914428559459933,4.279881898930736
0.5257327518534671,43.9297977319147,-18290.101079915894,-7934.822269363269,-6.048733850752856,-67.32659179164965,-4.912404919833603,4.274243905579393
0.5258327580836085,44.11915030834536,-18253.60840606261,-8515.877744062906,-6.04317945201591,-67.3050564493557,-4.910178916244639,4.268567774730747
0.52593276431375,44.11915030834536,-18199.439593311643,-9084.827896372968,-6.037518237918638,-67.28423498581185,-4.907743321408664,4.262847150135247
0.5260327705438914,44.308502884776026,-18126.454245605077,-9640.865704800815,-6.031963839181692,-67.26424638080974,-4.905112589894435,4.257094744291995
0.5261327767740328,44.308502884776026,-18035.79275900083,-10183.991169346447,-6.026409440444747,-67.24485267476602,-4.902279494417574,4.251316913450539
0.5262327830041742,44.308502884776026,-17926.884935469938,-10712.59024702459,-6.020961857068127,-67.22629182726406,-4.899244034978079,4.245520013860433
0.5263327892343157,44.11915030834536,-17800.300973041365,-11227.469959327878,-6.015514273691507,-67.20844485851218,-4.89602066614471,4.239710401771225
0.5264327954644571,44.11915030834536,-17656.040871715108,-11727.016263271038,-6.010066690314887,-67.19143074830205,-4.892602160633088,4.233888077182916
0.5265328016945985,43.9297977319147,-17494.104631491165,-12210.422137361431,-6.004725922298594,-67.17524949663367,-4.889002973011974,4.228059396345056
0.52663280792474,43.74044515548403,-17314.492252369542,-12679.301624584332,-5.999491969642626,-67.15978212371537,-4.885215875996985,4.222237071756748
0.5267328141548814,43.55109257905337,-17117.203734350234,-13130.426638969191,-5.994258016986658,-67.14526658913051,-4.881248096872502,4.216421103417989
0.5268328203850228,43.17238742619203,-16903.379473491157,-13565.41122350128,-5.989130879691015,-67.1315839130874,-4.877106862922906,4.210617847578332
0.5269328266151642,42.98303484976136,-16672.449271763355,-13983.44835668796,-5.984003742395373,-67.11873409558605,-4.872792174148195,4.204840016736877
0.5270328328453057,42.60432969690003,-16424.983327195783,-14383.7310170366,-5.979090235820382,-67.10671713662644,-4.86831125783275,4.1990812546440734
0.5271328390754471,42.225624544038695,-16160.981639788439,-14765.452183054556,-5.974176729245392,-67.09565201600027,-4.863664113976571,4.193354273799023
0.5272328453055884,41.657566814746694,-15881.014407570288,-15129.418876234467,-5.9693700380307275,-67.08541975391586,-4.858857969864038,4.187665430451276
0.52733285153573,41.278861661885365,-15585.081630541325,-15474.017053591062,-5.964670162176389,-67.07613933016488,-4.8539000527795295,4.182014724600832
0.5274328577658713,40.710803932593365,-15273.183308701551,-15799.246715124329,-5.9600771016823755,-67.06781074474733,-4.848797590007426,4.176414868746793
0.5275328639960127,40.14274620330136,-14946.459838108882,-16105.914882326917,-5.955590856548689,-67.06043399766322,-4.843543354263349,4.170872219138708
0.5276328702261541,39.574688474009356,-14604.911218763316,-16392.407512213544,-5.951211426775328,-67.05389010912087,-4.838151800116055,4.165380419527028
0.5277328764562956,38.81727816828669,-14247.967252635897,-16658.72460478421,-5.947045627722619,-67.04841703870362,-4.832630154849927,4.159958538660405
0.527832882686437,38.24922043899469,-13877.338533813496,-16904.866160038917,-5.942879828669909,-67.04377682682814,-4.826978418464963,4.154600220289286
0.5279328889165784,37.491810133272025,-13493.025062296114,-17130.025156485026,-5.938820844977526,-67.04008845328607,-4.821203818245543,4.149324533162325
0.5280328951467199,36.73439982754936,-13094.456640054794,-17335.008615615177,-5.934975492005794,-67.03747089786914,-4.815313581476047,4.14411876478042
0.5281329013768613,35.97698952182669,-12683.343861176409,-17519.009515936727,-5.931236954394389,-67.03568620099395,-4.809314935440855,4.139008340141773
0.5282329076070027,35.03022663967335,-12259.116527631999,-17681.220835957043,-5.927605232143309,-67.03497232224387,-4.803207880139967,4.133980546747284
0.5283329138371442,34.27281633395069,-11822.915035479482,-17823.2566186614,-5.924080325252555,-67.03509130203555,-4.796999642857761,4.129054453345603
0.5284329200672856,33.32605345179736,-11374.739384718856,-17942.69579957188,-5.920769049082453,-67.03628109995235,-4.790704678162999,4.124223703687181
0.528532926297427,32.37929056964402,-10915.15977337908,-18041.152421673763,-5.9175645882726755,-67.0383037564109,-4.784315758771301,4.119494654021568
0.5286329325275684,31.432527687490687,-10444.746399489111,-18117.81946347441,-5.914573758183551,-67.04139723099455,-4.7778545665358045,4.114880016847865
0.5287329387577099,30.485764805337354,-9963.499263048947,-18172.696924973818,-5.911689743454753,-67.04544254391165,-4.771313874172131,4.110379792166071
0.5288329449878513,29.34964934675335,-9471.988562087547,-18205.784806171992,-5.90891254408628,-67.05032071537049,-4.76470813624904,4.105993979976188
0.5289329512179927,28.402886464600016,-8971.354692662828,-18217.08310706893,-5.906348975438458,-67.05626970495446,-4.758037352766531,4.101735292777316
0.5290329574481342,27.266771006016018,-8461.597654774789,-18206.591827664633,-5.903999037511289,-67.06317053287185,-4.7513159782933645,4.0975973743199035
0.5291329636782756,26.130655547432017,-7943.287646452385,-18174.310967959096,-5.901755914944446,-67.070904219331,-4.7445440128295395,4.093592937103054
0.529232969908417,24.994540088848016,-7416.994865724577,-18120.240527952323,-5.899619607737928,-67.07958974412358,-4.737735910943815,4.089728337376316
0.5293329761385583,23.858424630264015,-6882.719312591363,-18044.380507644317,-5.897696931252062,-67.0892271072496,-4.730891672636193,4.08599721889014
0.5294329823686998,22.722309171680017,-6342.171581139615,-17946.73090703507,-5.895987885486848,-67.09969732891737,-4.724018525191051,4.0824122941436265
0.5295329885988412,21.586193713096016,-5794.7814733403775,-17828.09874761723,-5.89438565508196,-67.11111938891858,-4.717123695892769,4.078967206887225
0.5296329948289826,20.260725678081347,-5241.119187222607,-17687.67700789815,-5.892997055397724,-67.12349328725321,-4.710214412025729,4.075674669620038
0.5297330010591241,18.935257643066677,-4682.325118844218,-17525.465687877837,-5.891715271073813,-67.13670004412961,-4.7032979008743085,4.072534682342063
0.5298330072892655,17.79914218448268,-4118.96946623417,-17342.27180904892,-5.890647117470555,-67.15073965954775,-4.696381389722888,4.069553601302853
0.5299330135194069,16.47367414946801,-3551.052229392461,-17138.90239290405,-5.889792594587948,-67.16561213350766,-4.689472105855848,4.066731426502406
0.5300330197495483,15.148206114453343,-2979.713804377007,-16913.74339645794,-5.889151702425992,-67.18131746600932,-4.682577276557566,4.064068157940723
0.5301330259796898,13.822738079438675,-2404.9541911878073,-16668.40886269587,-5.888617625624363,-67.19785565705273,-4.675704129112425,4.061563795617804
0.5302330322098312,12.497270044424008,-1827.3435878538198,-16402.89879161784,-5.8881903641830595,-67.21510772684621,-4.668852663520422,4.05923105203275
0.5303330384399726,11.17180200940934,-1248.0223904329603,-16117.213183223852,-5.888083548822733,-67.23331163497313,-4.662037334350319,4.0570699271855615
0.5304330446701141,9.846333974394673,-667.5607969541852,-15811.352037513905,-5.888083548822733,-67.25211044205845,-4.655265368886493,4.055074064826687
0.5305330509002555,8.520865939380005,-85.95880741749534,-15486.929397473272,-5.8881903641830595,-67.27174210768553,-4.648536767128946,4.0532561774552285
0.5306330571303969,7.195397904365338,496.21338014815217,-15143.138241609322,-5.888617625624363,-67.29208765206268,-4.6418587563620575,4.051609908821635
0.5307330633605384,5.8699298693506705,1077.8153696848422,-14779.978569922048,-5.889151702425992,-67.31314707518989,-4.635245791154587,4.050141615175456
0.5308330695906798,4.355109257905336,1658.2769631636172,-14398.257403904096,-5.889899409948273,-67.33492037706719,-4.6286978715065334,4.048851296516693
0.5309330758208212,3.029641222890669,2238.1683586134345,-13999.588786540728,-5.89075393283088,-67.35728857790289,-4.622222224702278,4.0477389528453465
0.5310330820509626,1.7041731878760011,2815.2087639184642,-13582.358674846688,-5.891822086434139,-67.38037065748865,-4.61583330531058,4.046804584161414
0.5311330882811041,0.1893525764306668,3389.968377107664,-13148.181111807236,-5.89310387075805,-67.40404763603281,-4.609523886047058,4.046054546714449
0.5312330945112455,-1.1361154585840008,3961.8770001520757,-12697.056097422377,-5.894492470442286,-67.42831951353538,-4.603308421480474,4.045482484254899
0.5313331007413868,-2.4615834935986682,4529.794236993785,-12228.983631692116,-5.896094700847174,-67.45306731020466,-4.597186911610826,4.045094753032315
0.5314331069715283,-3.976404105044003,5093.149889603833,-11745.577757601723,-5.8978037466123885,-67.47852898562401,-4.5911738110068745,4.0448913530466974
0.5315331132016697,-5.30187214005867,5652.514156011179,-11246.838475151199,-5.8997264230982545,-67.5043476004184,-4.585269119668618,4.044872284298045
0.5316331194318111,-6.627340175073338,6205.606244099992,-10732.765784340549,-5.901862730304772,-67.53076111417118,-4.579480064880439,4.04503754678636
0.5317331256619525,-7.952808210088006,6753.566549928188,-10204.166706662407,-5.9041058528716155,-67.5576505470907,-4.573813873926715,4.04538078426209
0.531833131892094,-9.467628821533339,7294.684479408892,-9662.65528510205,-5.9065626061591106,-67.58501589917692,-4.568277774091827,4.045908352974786
0.5319331381222354,-10.793096856548008,7828.960032542106,-9106.617476674202,-5.909126174806931,-67.61273819063817,-4.562871765375775,4.046613896674898
0.5320331443523768,-12.118564891562675,8355.252813269915,-8538.47434585678,-5.911903374175404,-67.64081742147447,-4.5576030750629375,4.047503771611976
0.5321331505825183,-13.444032926577341,8874.133019621275,-7957.418871157142,-5.9147873889042035,-67.6692535916858,-4.552478930437695,4.048577977786019
0.5322331568126597,-14.76950096159201,9383.890057509316,-7365.065095560567,-5.917778218993328,-67.69816568106386,-4.547506558784427,4.049830158947479
0.5323331630428011,-15.905616420176012,9885.094124962992,-6761.413019067057,-5.920982679803104,-67.72719675023359,-4.542685960103134,4.051253958846804
0.5324331692729426,-17.23108445519068,10376.60482592439,-6147.269663169245,-5.9244007713335325,-67.75658475877836,-4.538017134393816,4.052862089983094
0.532533175503084,-18.556552490205345,10857.851962364555,-5522.635027867136,-5.92781886286396,-67.78632970669815,-4.5335145362252325,4.05464183985725
0.5326331817332254,-19.88202052522001,11328.835534283482,-4889.93017763864,-5.93145058511504,-67.81619363440964,-4.529185392881762,4.05659320846927
0.5327331879633668,-21.01813598380401,11788.985343652217,-4247.541069498487,-5.935295938086772,-67.84617654191281,-4.525022477079027,4.058722552068706
