105,10400,3.6933e+004,4.5901e+004,-8.4830e+004,-2.2192e+004,6.9127e+004,2.7456e+004,-9.7002e+004
106,10500,3.5098e+004,4.8669e+004,-8.4915e+004,-2.2192e+004,6.6841e+004,3.0463e+004,-9.7718e+004
107,10600,3.3228e+004,5.1389e+004,-8.4913e+004,-2.2192e+004,6.4489e+004,3.3439e+004,-9.8337e+004
108,10700,3.1325e+004,5.4058e+004,-8.4827e+004,-2.2192e+004,6.2073e+004,3.6383e+004,-9.8859e+004
109,10800,2.9391e+004,5.6674e+004,-8.4655e+004,-2.2192e+004,5.9596e+004,3.9291e+004,-9.9283e+004
110,10900,2.7427e+004,5.9234e+004,-8.4399e+004,-2.2192e+004,5.7059e+004,4.2160e+004,-9.9609e+004
111,11000,2.5437e+004,6.1735e+004,-8.4057e+004,-2.2192e+004,5.4466e+004,4.4987e+004,-9.9837e+004
112,11100,2.3421e+004,6.4176e+004,-8.3631e+004,-2.2192e+004,5.1819e+004,4.7770e+004,-9.9967e+004
113,11200,2.1382e+004,6.6553e+004,-8.3121e+004,-2.2192e+004,4.9121e+004,5.0506e+004,-9.9998e+004
114,11300,1.9321e+004,6.8865e+004,-8.2527e+004,-2.2192e+004,4.6374e+004,5.3192e+004,-9.9930e+004
115,11400,1.7242e+004,7.1108e+004,-8.1850e+004,-2.2192e+004,4.3580e+004,5.5826e+004,-9.9764e+004
116,11500,1.5145e+004,7.3282e+004,-8.1091e+004,-2.2192e+004,4.0744e+004,5.8404e+004,-9.9499e+004
117,11600,1.3033e+004,7.5383e+004,-8.0250e+004,-2.2192e+004,3.7867e+004,6.0925e+004,-9.9136e+004
118,11700,1.0908e+004,7.7409e+004,-7.9329e+004,-2.2192e+004,3.4953e+004,6.3386e+004,-9.8675e+004
119,11800,8.7722e+003,7.9360e+004,-7.8328e+004,-2.2192e+004,3.2003e+004,6.5784e+004,-9.8117e+004
120,11900,6.6274e+003,8.1232e+004,-7.7248e+004,-2.2192e+004,2.9022e+004,6.8117e+004,-9.7462e+004
121,12000,4.4760e+003,8.3023e+004,-7.6090e+004,-2.2192e+004,2.6012e+004,7.0383e+004,-9.6711e+004
122,12100,2.3200e+003,8.4733e+004,-7.4856e+004,-2.2192e+004,2.2976e+004,7.2580e+004,-9.5864e+004
123,12200,1.6153e+002,8.6360e+004,-7.3546e+004,-2.2192e+004,1.9918e+004,7.4705e+004,-9.4923e+004
124,12300,-1.9973e+003,8.7901e+004,-7.2162e+004,-2.2192e+004,1.6839e+004,7.6756e+004,-9.3888e+004
125,12400,-4.1543e+003,8.9355e+004,-7.0705e+004,-2.2192e+004,1.3743e+004,7.8731e+004,-9.2760e+004
126,12500,-6.3073e+003,9.0721e+004,-6.9177e+004,-2.2192e+004,1.0634e+004,8.0629e+004,-9.1541e+004
127,12600,-8.4543e+003,9.1998e+004,-6.7579e+004,-2.2192e+004,7.5137e+003,8.2447e+004,-9.0231e+004
128,12700,-1.0593e+004,9.3183e+004,-6.5913e+004,-2.2192e+004,4.3859e+003,8.4184e+004,-8.8833e+004
129,12800,-1.2722e+004,9.4277e+004,-6.4180e+004,-2.2192e+004,1.2535e+003,8.5838e+004,-8.7347e+004
130,12900,-1.4838e+004,9.5278e+004,-6.2383e+004,-2.2192e+004,-1.8804e+003,8.7407e+004,-8.5774e+004
131,13000,-1.6940e+004,9.6185e+004,-6.0522e+004,-2.2192e+004,-5.0126e+003,8.8890e+004,-8.4117e+004
132,13100,-1.9025e+004,9.6997e+004,-5.8600e+004,-2.2192e+004,-8.1402e+003,9.0285e+004,-8.2377e+004
133,13200,-2.1091e+004,9.7713e+004,-5.6619e+004,-2.2192e+004,-1.1260e+004,9.1591e+004,-8.0556e+004
134,13300,-2.3137e+004,9.8332e+004,-5.4580e+004,-2.2192e+004,-1.4369e+004,9.2806e+004,-7.8655e+004
135,13400,-2.5160e+004,9.8855e+004,-5.2486e+004,-2.2192e+004,-1.7464e+004,9.3930e+004,-7.6676e+004
136,13500,-2.7159e+004,9.9280e+004,-5.0339e+004,-2.2192e+004,-2.0542e+004,9.4961e+004,-7.4622e+004
137,13600,-2.9131e+004,9.9607e+004,-4.8140e+004,-2.2192e+004,-2.3600e+004,9.5899e+004,-7.2494e+004
138,13700,-3.1074e+004,9.9836e+004,-4.5892e+004,-2.2192e+004,-2.6635e+004,9.6742e+004,-7.0295e+004
139,13800,-3.2987e+004,9.9966e+004,-4.3598e+004,-2.2192e+004,-2.9644e+004,9.7489e+004,-6.8026e+004
140,13900,-3.4867e+004,9.9998e+004,-4.1258e+004,-2.2192e+004,-3.2624e+004,9.8140e+004,-6.5690e+004
141,14000,-3.6714e+004,9.9931e+004,-3.8877e+004,-2.2192e+004,-3.5571e+004,9.8695e+004,-6.3290e+004
142,14100,-3.8524e+004,9.9765e+004,-3.6456e+004,-2.2192e+004,-3.8485e+004,9.9152e+004,-6.0826e+004
143,14200,-4.0296e+004,9.9501e+004,-3.3997e+004,-2.2192e+004,-4.1360e+004,9.9511e+004,-5.8303e+004
144,14300,-4.2029e+004,9.9139e+004,-3.1503e+004,-2.2192e+004,-4.4195e+004,9.9772e+004,-5.5722e+004
145,14400,-4.3720e+004,9.8679e+004,-2.8976e+004,-2.2192e+004,-4.6986e+004,9.9934e+004,-5.3087e+004
146,14500,-4.5369e+004,9.8121e+004,-2.6420e+004,-2.2192e+004,-4.9731e+004,9.9998e+004,-5.0399e+004
147,14600,-4.6972e+004,9.7467e+004,-2.3835e+004,-2.2192e+004,-5.2428e+004,9.9963e+004,-4.7661e+004
148,14700,-4.8530e+004,9.6716e+004,-2.1226e+004,-2.2192e+004,-5.5073e+004,9.9830e+004,-4.4876e+004
149,14800,-5.0040e+004,9.5870e+004,-1.8594e+004,-2.2192e+004,-5.7664e+004,9.9598e+004,-4.2047e+004
150,14900,-5.1501e+004,9.4929e+004,-1.5943e+004,-2.2192e+004,-6.0198e+004,9.9267e+004,-3.9176e+004
151,15000,-5.2911e+004,9.3895e+004,-1.3274e+004,-2.2192e+004,-6.2673e+004,9.8839e+004,-3.6267e+004
152,15100,-5.4269e+004,9.2768e+004,-1.0590e+004,-2.2192e+004,-6.5086e+004,9.8313e+004,-3.3322e+004
153,15200,-5.5573e+004,9.1550e+004,-7.8942e+003,-2.2192e+004,-6.7436e+004,9.7690e+004,-3.0344e+004
154,15300,-5.6823e+004,9.0241e+004,-5.1893e+003,-2.2192e+004,-6.9719e+004,9.6971e+004,-2.7336e+004
155,15400,-5.8017e+004,8.8843e+004,-2.4776e+003,-2.2192e+004,-7.1934e+004,9.6156e+004,-2.4301e+004
156,15500,-5.9154e+004,8.7357e+004,2.3799e+002,-2.2192e+004,-7.4077e+004,9.5246e+004,-2.1242e+004
157,15600,-6.0233e+004,8.5785e+004,2.9549e+003,-2.2192e+004,-7.6148e+004,9.4242e+004,-1.8162e+004
158,15700,-6.1252e+004,8.4129e+004,5.6705e+003,-2.2192e+004,-7.8144e+004,9.3146e+004,-1.5064e+004
159,15800,-6.2211e+004,8.2389e+004,8.3820e+003,-2.2192e+004,-8.0064e+004,9.1957e+004,-1.1952e+004
160,15900,-6.3109e+004,8.0569e+004,1.1087e+004,-2.2192e+004,-8.1904e+004,9.0677e+004,-8.8271e+003
161,16000,-6.3945e+004,7.8668e+004,1.3782e+004,-2.2192e+004,-8.3664e+004,8.9308e+004,-5.6940e+003
162,16100,-6.4718e+004,7.6690e+004,1.6465e+004,-2.2192e+004,-8.5342e+004,8.7851e+004,-2.5552e+003
163,16200,-6.5427e+004,7.4637e+004,1.9134e+004,-2.2192e+004,-8.6935e+004,8.6307e+004,5.8612e+002
164,16300,-6.6072e+004,7.2509e+004,2.1785e+004,-2.2192e+004,-8.8443e+004,8.4678e+004,3.7268e+003
165,16400,-6.6652e+004,7.0310e+004,2.4417e+004,-2.2192e+004,-8.9864e+004,8.2966e+004,6.8639e+003
166,16500,-6.7166e+004,6.8042e+004,2.7025e+004,-2.2192e+004,-9.1197e+004,8.1171e+004,9.9942e+003
167,16600,-6.7614e+004,6.5707e+004,2.9609e+004,-2.2192e+004,-9.2440e+004,7.9297e+004,1.3115e+004
168,16700,-6.7995e+004,6.3307e+004,3.2165e+004,-2.2192e+004,-9.3591e+004,7.7344e+004,1.6222e+004
169,16800,-6.8310e+004,6.0844e+004,3.4691e+004,-2.2192e+004,-9.4651e+004,7.5315e+004,1.9314e+004
170,16900,-6.8557e+004,5.8321e+004,3.7184e+004,-2.2192e+004,-9.5618e+004,7.3211e+004,2.2386e+004
171,17000,-6.8737e+004,5.5741e+004,3.9642e+004,-2.2192e+004,-9.6490e+004,7.1035e+004,2.5436e+004
172,17100,-6.8849e+004,5.3105e+004,4.2062e+004,-2.2192e+004,-9.7268e+004,6.8789e+004,2.8461e+004
173,17200,-6.8893e+004,5.0418e+004,4.4442e+004,-2.2192e+004,-9.7949e+004,6.6476e+004,3.1459e+004
174,17300,-6.8870e+004,4.7680e+004,4.6780e+004,-2.2192e+004,-9.8535e+004,6.4096e+004,3.4425e+004
175,17400,-6.8779e+004,4.4896e+004,4.9074e+004,-2.2192e+004,-9.9023e+004,6.1654e+004,3.7357e+004
176,17500,-6.8620e+004,4.2067e+004,5.1320e+004,-2.2192e+004,-9.9414e+004,5.9150e+004,4.0252e+004
177,17600,-6.8393e+004,3.9196e+004,5.3517e+004,-2.2192e+004,-9.9707e+004,5.6589e+004,4.3107e+004
178,17700,-6.8099e+004,3.6287e+004,5.5664e+004,-2.2192e+004,-9.9902e+004,5.3971e+004,4.5920e+004
179,17800,-6.7738e+004,3.3342e+004,5.7756e+004,-2.2192e+004,-9.9998e+004,5.1300e+004,4.8688e+004
180,17900,-6.7311e+004,3.0365e+004,5.9794e+004,-2.2192e+004,-9.9996e+004,4.8578e+004,5.1408e+004
181,18000,-6.6817e+004,2.7357e+004,6.1773e+004,-2.2192e+004,-9.9896e+004,4.5809e+004,5.4076e+004
182,18100,-6.6257e+004,2.4322e+004,6.3694e+004,-2.2192e+004,-9.9697e+004,4.2994e+004,5.6692e+004
183,18200,-6.5632e+004,2.1263e+004,6.5553e+004,-2.2192e+004,-9.9400e+004,4.0137e+004,5.9252e+004
184,18300,-6.4943e+004,1.8184e+004,6.7349e+004,-2.2192e+004,-9.9005e+004,3.7240e+004,6.1753e+004
185,18400,-6.4190e+004,1.5086e+004,6.9080e+004,-2.2192e+004,-9.8513e+004,3.4307e+004,6.4193e+004
186,18500,-6.3373e+004,1.1973e+004,7.0744e+004,-2.2192e+004,-9.7924e+004,3.1340e+004,6.6570e+004
187,18600,-6.2494e+004,8.8491e+003,7.2340e+004,-2.2192e+004,-9.7238e+004,2.8341e+004,6.8881e+004
188,18700,-6.1554e+004,5.7160e+003,7.3866e+004,-2.2192e+004,-9.6457e+004,2.5315e+004,7.1124e+004
189,18800,-6.0553e+004,2.5772e+003,7.5321e+004,-2.2192e+004,-9.5581e+004,2.2264e+004,7.3297e+004
190,18900,-5.9492e+004,-5.6407e+002,7.6703e+004,-2.2192e+004,-9.4611e+004,1.9191e+004,7.5397e+004
191,19000,-5.8373e+004,-3.7048e+003,7.8011e+004,-2.2192e+004,-9.3547e+004,1.6099e+004,7.7423e+004
192,19100,-5.7196e+004,-6.8419e+003,7.9244e+004,-2.2192e+004,-9.2392e+004,1.2991e+004,7.9373e+004
193,19200,-5.5964e+004,-9.9722e+003,8.0400e+004,-2.2192e+004,-9.1145e+004,9.8697e+003,8.1245e+004
194,19300,-5.4676e+004,-1.3093e+004,8.1478e+004,-2.2192e+004,-8.9809e+004,6.7391e+003,8.3036e+004
195,19400,-5.3334e+004,-1.6200e+004,8.2477e+004,-2.2192e+004,-8.8385e+004,3.6018e+003,8.4745e+004
196,19500,-5.1940e+004,-1.9292e+004,8.3396e+004,-2.2192e+004,-8.6873e+004,4.6106e+002,8.6371e+004
197,19600,-5.0495e+004,-2.2364e+004,8.4235e+004,-2.2192e+004,-8.5276e+004,-2.6802e+003,8.7911e+004
198,19700,-4.9000e+004,-2.5415e+004,8.4992e+004,-2.2192e+004,-8.3596e+004,-5.8188e+003,8.9365e+004
199,19800,-4.7457e+004,-2.8440e+004,8.5666e+004,-2.2192e+004,-8.1832e+004,-8.9516e+003,9.0730e+004
200,19900,-4.5867e+004,-3.1438e+004,8.6258e+004,-2.2192e+004,-7.9989e+004,-1.2076e+004,9.2006e+004
201,20000,-4.4232e+004,-3.4404e+004,8.6766e+004,-2.2192e+004,-7.8066e+004,-1.5188e+004,9.3192e+004
202,20100,-4.2554e+004,-3.7336e+004,8.7190e+004,-2.2192e+004,-7.6067e+004,-1.8285e+004,9.4285e+004
203,20200,-4.0833e+004,-4.0232e+004,8.7529e+004,-2.2192e+004,-7.3993e+004,-2.1364e+004,9.5285e+004
204,20300,-3.9073e+004,-4.3087e+004,8.7784e+004,-2.2192e+004,-7.1847e+004,-2.4422e+004,9.6191e+004
205,20400,-3.7274e+004,-4.5901e+004,8.7953e+004,-2.2192e+004,-6.9629e+004,-2.7456e+004,9.7002e+004
206,20500,-3.5439e+004,-4.8669e+004,8.8037e+004,-2.2192e+004,-6.7343e+004,-3.0463e+004,9.7718e+004
207,20600,-3.3569e+004,-5.1389e+004,8.8036e+004,-2.2192e+004,-6.4991e+004,-3.3439e+004,9.8337e+004
208,20700,-3.1666e+004,-5.4058e+004,8.7950e+004,-2.2192e+004,-6.2576e+004,-3.6383e+004,9.8859e+004
209,20800,-2.9732e+004,-5.6674e+004,8.7778e+004,-2.2192e+004,-6.0098e+004,-3.9291e+004,9.9283e+004
210,20900,-2.7768e+004,-5.9234e+004,8.7521e+004,-2.2192e+004,-5.7562e+004,-4.2160e+004,9.9609e+004
211,21000,-2.5778e+004,-6.1735e+004,8.7180e+004,-2.2192e+004,-5.4968e+004,-4.4987e+004,9.9837e+004
212,21100,-2.3762e+004,-6.4176e+004,8.6754e+004,-2.2192e+004,-5.2321e+004,-4.7770e+004,9.9967e+004
213,21200,-2.1723e+004,-6.6553e+004,8.6244e+004,-2.2192e+004,-4.9623e+004,-5.0506e+004,9.9998e+004
214,21300,-1.9662e+004,-6.8865e+004,8.5650e+004,-2.2192e+004,-4.6876e+004,-5.3192e+004,9.9930e+004
215,21400,-1.7583e+004,-7.1108e+004,8.4973e+004,-2.2192e+004,-4.4083e+004,-5.5826e+004,9.9764e+004
