28,2700,-4.4302e+003,-9.3183e+004,4.5057e+004,4.7986e+004,-7.8978e+004,3.6188e+004,1.2040e+004
29,2800,-2.8932e+003,-9.4277e+004,4.3892e+004,4.7986e+004,-7.7438e+004,3.5630e+004,1.2341e+004
30,2900,-1.3651e+003,-9.5278e+004,4.2684e+004,4.7986e+004,-7.5856e+004,3.5078e+004,1.2598e+004
31,3000,1.5251e+002,-9.6185e+004,4.1433e+004,4.7986e+004,-7.4233e+004,3.4532e+004,1.2811e+004
32,3100,1.6582e+003,-9.6997e+004,4.0141e+004,4.7986e+004,-7.2570e+004,3.3994e+004,1.2978e+004
33,3200,3.1504e+003,-9.7713e+004,3.8809e+004,4.7986e+004,-7.0869e+004,3.3463e+004,1.3100e+004
34,3300,4.6278e+003,-9.8332e+004,3.7438e+004,4.7986e+004,-6.9131e+004,3.2940e+004,1.3177e+004
35,3400,6.0887e+003,-9.8855e+004,3.6030e+004,4.7986e+004,-6.7359e+004,3.2425e+004,1.3209e+004
36,3500,7.5319e+003,-9.9280e+004,3.4587e+004,4.7986e+004,-6.5554e+004,3.1920e+004,1.3195e+004
37,3600,8.9558e+003,-9.9607e+004,3.3109e+004,4.7986e+004,-6.3718e+004,3.1424e+004,1.3136e+004
38,3700,1.0359e+004,-9.9836e+004,3.1598e+004,4.7986e+004,-6.1852e+004,3.0939e+004,1.3032e+004
39,3800,1.1740e+004,-9.9966e+004,3.0055e+004,4.7986e+004,-5.9959e+004,3.0464e+004,1.2883e+004
40,3900,1.3098e+004,-9.9998e+004,2.8482e+004,4.7986e+004,-5.8041e+004,3.0000e+004,1.2688e+004
41,4000,1.4431e+004,-9.9931e+004,2.6881e+004,4.7986e+004,-5.6098e+004,2.9547e+004,1.2449e+004
42,4100,1.5738e+004,-9.9765e+004,2.5254e+004,4.7986e+004,-5.4134e+004,2.9107e+004,1.2165e+004
43,4200,1.7018e+004,-9.9501e+004,2.3601e+004,4.7986e+004,-5.2150e+004,2.8679e+004,1.1837e+004
44,4300,1.8269e+004,-9.9139e+004,2.1924e+004,4.7986e+004,-5.0148e+004,2.8264e+004,1.1465e+004
45,4400,1.9491e+004,-9.8679e+004,2.0225e+004,4.7986e+004,-4.8130e+004,2.7862e+004,1.1049e+004
46,4500,2.0681e+004,-9.8121e+004,1.8507e+004,4.7986e+004,-4.6098e+004,2.7473e+004,1.0590e+004
47,4600,2.1839e+004,-9.7467e+004,1.6769e+004,4.7986e+004,-4.4055e+004,2.7099e+004,1.0089e+004
48,4700,2.2964e+004,-9.6716e+004,1.5015e+004,4.7986e+004,-4.2001e+004,2.6739e+004,9.5447e+003
49,4800,2.4054e+004,-9.5870e+004,1.3246e+004,4.7986e+004,-3.9940e+004,2.6393e+004,8.9590e+003
50,4900,2.5109e+004,-9.4929e+004,1.1463e+004,4.7986e+004,-3.7872e+004,2.6063e+004,8.3322e+003
51,5000,2.6127e+004,-9.3895e+004,9.6685e+003,4.7986e+004,-3.5801e+004,2.5748e+004,7.6649e+003
52,5100,2.7108e+004,-9.2768e+004,7.8643e+003,4.7986e+004,-3.3728e+004,2.5449e+004,6.9577e+003
53,5200,2.8050e+004,-9.1550e+004,6.0521e+003,4.7986e+004,-3.1655e+004,2.5166e+004,6.2114e+003
54,5300,2.8952e+004,-9.0241e+004,4.2336e+003,4.7986e+004,-2.9585e+004,2.4899e+004,5.4266e+003
55,5400,2.9815e+004,-8.8843e+004,2.4106e+003,4.7986e+004,-2.7519e+004,2.4649e+004,4.6042e+003
56,5500,3.0636e+004,-8.7357e+004,5.8493e+002,4.7986e+004,-2.5459e+004,2.4415e+004,3.7449e+003
57,5600,3.1415e+004,-8.5785e+004,-1.2416e+003,4.7986e+004,-2.3408e+004,2.4199e+004,2.8497e+003
58,5700,3.2151e+004,-8.4129e+004,-3.0672e+003,4.7986e+004,-2.1367e+004,2.3999e+004,1.9193e+003
59,5800,3.2843e+004,-8.2389e+004,-4.8901e+003,4.7986e+004,-1.9339e+004,2.3818e+004,9.5475e+002
60,5900,3.3492e+004,-8.0569e+004,-6.7085e+003,4.7986e+004,-1.7326e+004,2.3653e+004,-4.3059e+001
61,6000,3.4095e+004,-7.8668e+004,-8.5206e+003,4.7986e+004,-1.5328e+004,2.3507e+004,-1.0731e+003
62,6100,3.4653e+004,-7.6690e+004,-1.0325e+004,4.7986e+004,-1.3349e+004,2.3378e+004,-2.1344e+003
63,6200,3.5165e+004,-7.4637e+004,-1.2119e+004,4.7986e+004,-1.1391e+004,2.3268e+004,-3.2259e+003
64,6300,3.5631e+004,-7.2509e+004,-1.3901e+004,4.7986e+004,-9.4547e+003,2.3175e+004,-4.3465e+003
65,6400,3.6050e+004,-7.0310e+004,-1.5670e+004,4.7986e+004,-7.5428e+003,2.3101e+004,-5.4952e+003
66,6500,3.6421e+004,-6.8042e+004,-1.7424e+004,4.7986e+004,-5.6570e+003,2.3045e+004,-6.6707e+003
67,6600,3.6744e+004,-6.5707e+004,-1.9161e+004,4.7986e+004,-3.7991e+003,2.3008e+004,-7.8719e+003
68,6700,3.7020e+004,-6.3306e+004,-2.0879e+004,4.7986e+004,-1.9711e+003,2.2989e+004,-9.0976e+003
69,6800,3.7247e+004,-6.0844e+004,-2.2577e+004,4.7986e+004,-1.7471e+002,2.2988e+004,-1.0347e+004
70,6900,3.7425e+004,-5.8321e+004,-2.4253e+004,4.7986e+004,1.5883e+003,2.3006e+004,-1.1618e+004
71,7000,3.7555e+004,-5.5741e+004,-2.5905e+004,4.7986e+004,3.3162e+003,2.3043e+004,-1.2910e+004
72,7100,3.7636e+004,-5.3105e+004,-2.7533e+004,4.7986e+004,5.0072e+003,2.3097e+004,-1.4221e+004
73,7200,3.7668e+004,-5.0418e+004,-2.9133e+004,4.7986e+004,6.6598e+003,2.3170e+004,-1.5551e+004
74,7300,3.7651e+004,-4.7680e+004,-3.0705e+004,4.7986e+004,8.2722e+003,2.3261e+004,-1.6898e+004
75,7400,3.7585e+004,-4.4896e+004,-3.2246e+004,4.7986e+004,9.8429e+003,2.3371e+004,-1.8260e+004
76,7500,3.7471e+004,-4.2067e+004,-3.3757e+004,4.7986e+004,1.1370e+004,2.3498e+004,-1.9637e+004
77,7600,3.7307e+004,-3.9196e+004,-3.5234e+004,4.7986e+004,1.2853e+004,2.3643e+004,-2.1027e+004
78,7700,3.7095e+004,-3.6287e+004,-3.6677e+004,4.7986e+004,1.4289e+004,2.3806e+004,-2.2428e+004
79,7800,3.6834e+004,-3.3342e+004,-3.8084e+004,4.7986e+004,1.5678e+004,2.3987e+004,-2.3839e+004
80,7900,3.6525e+004,-3.0365e+004,-3.9453e+004,4.7986e+004,1.7018e+004,2.4185e+004,-2.5259e+004
81,8000,3.6169e+004,-2.7357e+004,-4.0784e+004,4.7986e+004,1.8307e+004,2.4401e+004,-2.6687e+004
82,8100,3.5765e+004,-2.4322e+004,-4.2075e+004,4.7986e+004,1.9545e+004,2.4633e+004,-2.8120e+004
83,8200,3.5314e+004,-2.1263e+004,-4.3325e+004,4.7986e+004,2.0730e+004,2.4882e+004,-2.9558e+004
84,8300,3.4816e+004,-1.8184e+004,-4.4533e+004,4.7986e+004,2.1861e+004,2.5148e+004,-3.0999e+004
85,8400,3.4272e+004,-1.5086e+004,-4.5696e+004,4.7986e+004,2.2936e+004,2.5430e+004,-3.2442e+004
86,8500,3.3682e+004,-1.1973e+004,-4.6815e+004,4.7986e+004,2.3956e+004,2.5729e+004,-3.3885e+004
87,8600,3.3047e+004,-8.8491e+003,-4.7888e+004,4.7986e+004,2.4918e+004,2.6042e+004,-3.5327e+004
88,8700,3.2368e+004,-5.7160e+003,-4.8914e+004,4.7986e+004,2.5822e+004,2.6372e+004,-3.6766e+004
89,8800,3.1646e+004,-2.5772e+003,-4.9892e+004,4.7986e+004,2.6667e+004,2.6716e+004,-3.8202e+004
90,8900,3.0880e+004,5.6409e+002,-5.0822e+004,4.7986e+004,2.7453e+004,2.7075e+004,-3.9632e+004
91,9000,3.0072e+004,3.7048e+003,-5.1701e+004,4.7986e+004,2.8177e+004,2.7449e+004,-4.1055e+004
92,9100,2.9222e+004,6.8419e+003,-5.2529e+004,4.7986e+004,2.8840e+004,2.7836e+004,-4.2470e+004
93,9200,2.8332e+004,9.9722e+003,-5.3306e+004,4.7986e+004,2.9442e+004,2.8237e+004,-4.3875e+004
94,9300,2.7402e+004,1.3093e+004,-5.4031e+004,4.7986e+004,2.9980e+004,2.8652e+004,-4.5269e+004
95,9400,2.6433e+004,1.6200e+004,-5.4703e+004,4.7986e+004,3.0456e+004,2.9079e+004,-4.6651e+004
96,9500,2.5426e+004,1.9292e+004,-5.5321e+004,4.7986e+004,3.0867e+004,2.9519e+004,-4.8020e+004
97,9600,2.4383e+004,2.2364e+004,-5.5885e+004,4.7986e+004,3.1215e+004,2.9970e+004,-4.9373e+004
98,9700,2.3303e+004,2.5415e+004,-5.6394e+004,4.7986e+004,3.1499e+004,3.0434e+004,-5.0709e+004
99,9800,2.2189e+004,2.8440e+004,-5.6847e+004,4.7986e+004,3.1717e+004,3.0908e+004,-5.2028e+004
100,9900,2.1041e+004,3.1438e+004,-5.7245e+004,4.7986e+004,3.1871e+004,3.1393e+004,-5.3328e+004
101,10000,1.9860e+004,3.4404e+004,-5.7586e+004,4.7986e+004,3.1960e+004,3.1888e+004,-5.4608e+004
102,10100,1.8648e+004,3.7336e+004,-5.7871e+004,4.7986e+004,3.1984e+004,3.2392e+004,-5.5866e+004
103,10200,1.7406e+004,4.0232e+004,-5.8100e+004,4.7986e+004,3.1943e+004,3.2906e+004,-5.7101e+004
104,10300,1.6135e+004,4.3087e+004,-5.8271e+004,4.7986e+004,3.1836e+004,3.3429e+004,-5.8312e+004
105,10400,1.4836e+004,4.5901e+004,-5.8385e+004,4.7986e+004,3.1665e+004,3.3959e+004,-5.9498e+004
106,10500,1.3511e+004,4.8669e+004,-5.8441e+004,4.7986e+004,3.1429e+004,3.4497e+004,-6.0657e+004
107,10600,1.2161e+004,5.1389e+004,-5.8441e+004,4.7986e+004,3.1128e+004,3.5043e+004,-6.1789e+004
108,10700,1.0786e+004,5.4058e+004,-5.8382e+004,4.7986e+004,3.0763e+004,3.5594e+004,-6.2893e+004
109,10800,9.3897e+003,5.6674e+004,-5.8267e+004,4.7986e+004,3.0334e+004,3.6152e+004,-6.3966e+004
110,10900,7.9719e+003,5.9234e+004,-5.8094e+004,4.7986e+004,2.9841e+004,3.6715e+004,-6.5009e+004
111,11000,6.5345e+003,6.1735e+004,-5.7865e+004,4.7986e+004,2.9286e+004,3.7284e+004,-6.6019e+004
112,11100,5.0789e+003,6.4176e+004,-5.7578e+004,4.7986e+004,2.8668e+004,3.7856e+004,-6.6997e+004
113,11200,3.6064e+003,6.6553e+004,-5.7235e+004,4.7986e+004,2.7988e+004,3.8432e+004,-6.7941e+004
114,11300,2.1186e+003,6.8865e+004,-5.6836e+004,4.7986e+004,2.7247e+004,3.9011e+004,-6.8851e+004
115,11400,6.1693e+002,7.1108e+004,-5.6381e+004,4.7986e+004,2.6446e+004,3.9593e+004,-6.9724e+004
116,11500,-8.9718e+002,7.3282e+004,-5.5871e+004,4.7986e+004,2.5585e+004,4.0177e+004,-7.0561e+004
117,11600,-2.4222e+003,7.5383e+004,-5.5306e+004,4.7986e+004,2.4665e+004,4.0763e+004,-7.1361e+004
118,11700,-3.9566e+003,7.7409e+004,-5.4686e+004,4.7986e+004,2.3687e+004,4.1349e+004,-7.2123e+004
119,11800,-5.4990e+003,7.9360e+004,-5.4013e+004,4.7986e+004,2.2652e+004,4.1936e+004,-7.2846e+004
120,11900,-7.0477e+003,8.1232e+004,-5.3287e+004,4.7986e+004,2.1562e+004,4.2522e+004,-7.3529e+004
121,12000,-8.6012e+003,8.3023e+004,-5.2509e+004,4.7986e+004,2.0416e+004,4.3108e+004,-7.4172e+004
122,12100,-1.0158e+004,8.4733e+004,-5.1679e+004,4.7986e+004,1.9217e+004,4.3692e+004,-7.4774e+004
123,12200,-1.1717e+004,8.6360e+004,-5.0798e+004,4.7986e+004,1.7965e+004,4.4274e+004,-7.5335e+004
124,12300,-1.3276e+004,8.7901e+004,-4.9868e+004,4.7986e+004,1.6662e+004,4.4854e+004,-7.5853e+004
125,12400,-1.4833e+004,8.9355e+004,-4.8888e+004,4.7986e+004,1.5309e+004,4.5430e+004,-7.6329e+004
126,12500,-1.6388e+004,9.0721e+004,-4.7861e+004,4.7986e+004,1.3907e+004,4.6003e+004,-7.6762e+004
127,12600,-1.7938e+004,9.1998e+004,-4.6787e+004,4.7986e+004,1.2459e+004,4.6571e+004,-7.7152e+004
128,12700,-1.9483e+004,9.3183e+004,-4.5667e+004,4.7986e+004,1.0964e+004,4.7135e+004,-7.7497e+004
129,12800,-2.1020e+004,9.4277e+004,-4.4502e+004,4.7986e+004,9.4244e+003,4.7693e+004,-7.7799e+004
130,12900,-2.2548e+004,9.5278e+004,-4.3294e+004,4.7986e+004,7.8424e+003,4.8245e+004,-7.8056e+004
131,13000,-2.4065e+004,9.6185e+004,-4.2043e+004,4.7986e+004,6.2190e+003,4.8791e+004,-7.8268e+004
132,13100,-2.5571e+004,9.6997e+004,-4.0751e+004,4.7986e+004,4.5559e+003,4.9329e+004,-7.8435e+004
133,13200,-2.7063e+004,9.7713e+004,-3.9419e+004,4.7986e+004,2.8548e+003,4.9860e+004,-7.8558e+004
134,13300,-2.8541e+004,9.8332e+004,-3.8048e+004,4.7986e+004,1.1173e+003,5.0383e+004,-7.8635e+004
135,13400,-3.0002e+004,9.8855e+004,-3.6640e+004,4.7986e+004,-6.5489e+002,5.0898e+004,-7.8666e+004
136,13500,-3.1445e+004,9.9280e+004,-3.5196e+004,4.7986e+004,-2.4600e+003,5.1403e+004,-7.8653e+004
137,13600,-3.2869e+004,9.9607e+004,-3.3718e+004,4.7986e+004,-4.2962e+003,5.1899e+004,-7.8594e+004
138,13700,-3.4272e+004,9.9836e+004,-3.2207e+004,4.7986e+004,-6.1617e+003,5.2384e+004,-7.8489e+004
139,13800,-3.5653e+004,9.9966e+004,-3.0665e+004,4.7986e+004,-8.0548e+003,5.2859e+004,-7.8340e+004
140,13900,-3.7011e+004,9.9998e+004,-2.9092e+004,4.7986e+004,-9.9734e+003,5.3323e+004,-7.8146e+004
141,14000,-3.8344e+004,9.9931e+004,-2.7491e+004,4.7986e+004,-1.1916e+004,5.3776e+004,-7.7906e+004
142,14100,-3.9651e+004,9.9765e+004,-2.5863e+004,4.7986e+004,-1.3880e+004,5.4216e+004,-7.7622e+004
143,14200,-4.0931e+004,9.9501e+004,-2.4210e+004,4.7986e+004,-1.5864e+004,5.4644e+004,-7.7294e+004
144,14300,-4.2182e+004,9.9139e+004,-2.2534e+004,4.7986e+004,-1.7866e+004,5.5059e+004,-7.6922e+004
145,14400,-4.3404e+004,9.8679e+004,-2.0835e+004,4.7986e+004,-1.9884e+004,5.5461e+004,-7.6507e+004
146,14500,-4.4594e+004,9.8121e+004,-1.9116e+004,4.7986e+004,-2.1915e+004,5.5850e+004,-7.6048e+004
147,14600,-4.5752e+004,9.7467e+004,-1.7379e+004,4.7986e+004,-2.3959e+004,5.6224e+004,-7.5546e+004
148,14700,-4.6877e+004,9.6716e+004,-1.5625e+004,4.7986e+004,-2.6013e+004,5.6584e+004,-7.5002e+004
149,14800,-4.7967e+004,9.5870e+004,-1.3855e+004,4.7986e+004,-2.8074e+004,5.6930e+004,-7.4416e+004
150,14900,-4.9022e+004,9.4929e+004,-1.2072e+004,4.7986e+004,-3.0142e+004,5.7260e+004,-7.3790e+004
151,15000,-5.0040e+004,9.3895e+004,-1.0278e+004,4.7986e+004,-3.2213e+004,5.7575e+004,-7.3122e+004
152,15100,-5.1021e+004,9.2768e+004,-8.4740e+003,4.7986e+004,-3.4286e+004,5.7874e+004,-7.2415e+004
153,15200,-5.1963e+004,9.1550e+004,-6.6617e+003,4.7986e+004,-3.6359e+004,5.8157e+004,-7.1669e+004
154,15300,-5.2865e+004,9.0241e+004,-4.8432e+003,4.7986e+004,-3.8429e+004,5.8424e+004,-7.0884e+004
155,15400,-5.3728e+004,8.8843e+004,-3.0202e+003,4.7986e+004,-4.0495e+004,5.8674e+004,-7.0062e+004
156,15500,-5.4548e+004,8.7357e+004,-1.1945e+003,4.7986e+004,-4.2555e+004,5.8908e+004,-6.9202e+004
157,15600,-5.5327e+004,8.5785e+004,6.3201e+002,4.7986e+004,-4.4606e+004,5.9124e+004,-6.8307e+004
158,15700,-5.6064e+004,8.4129e+004,2.4576e+003,4.7986e+004,-4.6646e+004,5.9324e+004,-6.7377e+004
159,15800,-5.6756e+004,8.2389e+004,4.2805e+003,4.7986e+004,-4.8675e+004,5.9505e+004,-6.6412e+004
160,15900,-5.7405e+004,8.0569e+004,6.0989e+003,4.7986e+004,-5.0688e+004,5.9670e+004,-6.5414e+004
161,16000,-5.8008e+004,7.8668e+004,7.9110e+003,4.7986e+004,-5.2686e+004,5.9816e+004,-6.4384e+004
162,16100,-5.8566e+004,7.6690e+004,9.7149e+003,4.7986e+004,-5.4665e+004,5.9945e+004,-6.3323e+004
163,16200,-5.9078e+004,7.4637e+004,1.1509e+004,4.7986e+004,-5.6623e+004,6.0055e+004,-6.2231e+004
164,16300,-5.9544e+004,7.2509e+004,1.3291e+004,4.7986e+004,-5.8559e+004,6.0148e+004,-6.1111e+004
165,16400,-5.9962e+004,7.0310e+004,1.5060e+004,4.7986e+004,-6.0471e+004,6.0222e+004,-5.9962e+004
166,16500,-6.0334e+004,6.8042e+004,1.6814e+004,4.7986e+004,-6.2357e+004,6.0277e+004,-5.8787e+004
167,16600,-6.0657e+004,6.5707e+004,1.8551e+004,4.7986e+004,-6.4215e+004,6.0315e+004,-5.7585e+004
168,16700,-6.0933e+004,6.3306e+004,2.0269e+004,4.7986e+004,-6.6043e+004,6.0334e+004,-5.6360e+004
169,16800,-6.1160e+004,6.0844e+004,2.1967e+004,4.7986e+004,-6.7839e+004,6.0335e+004,-5.5111e+004
170,16900,-6.1338e+004,5.8321e+004,2.3643e+004,4.7986e+004,-6.9602e+004,6.0317e+004,-5.3840e+004
171,17000,-6.1468e+004,5.5741e+004,2.5296e+004,4.7986e+004,-7.1330e+004,6.0280e+004,-5.2548e+004
172,17100,-6.1549e+004,5.3105e+004,2.6923e+004,4.7986e+004,-7.3021e+004,6.0226e+004,-5.1236e+004
173,17200,-6.1581e+004,5.0418e+004,2.8523e+004,4.7986e+004,-7.4674e+004,6.0153e+004,-4.9906e+004
174,17300,-6.1564e+004,4.7680e+004,3.0095e+004,4.7986e+004,-7.6286e+004,6.0062e+004,-4.8559e+004
175,17400,-6.1498e+004,4.4896e+004,3.1637e+004,4.7986e+004,-7.7857e+004,5.9952e+004,-4.7197e+004
176,17500,-6.1383e+004,4.2067e+004,3.3147e+004,4.7986e+004,-7.9384e+004,5.9825e+004,-4.5820e+004
177,17600,-6.1220e+004,3.9196e+004,3.4624e+004,4.7986e+004,-8.0867e+004,5.9680e+004,-4.4431e+004
178,17700,-6.1008e+004,3.6287e+004,3.6067e+004,4.7986e+004,-8.2303e+004,5.9516e+004,-4.3030e+004
179,17800,-6.0747e+004,3.3342e+004,3.7474e+004,4.7986e+004,-8.3692e+004,5.9336e+004,-4.1618e+004
180,17900,-6.0438e+004,3.0365e+004,3.8844e+004,4.7986e+004,-8.5032e+004,5.9138e+004,-4.0198e+004
181,18000,-6.0082e+004,2.7357e+004,4.0175e+004,4.7986e+004,-8.6321e+004,5.8922e+004,-3.8771e+004
182,18100,-5.9678e+004,2.4322e+004,4.1466e+004,4.7986e+004,-8.7559e+004,5.8690e+004,-3.7337e+004
183,18200,-5.9226e+004,2.1263e+004,4.2716e+004,4.7986e+004,-8.8744e+004,5.8440e+004,-3.5899e+004
184,18300,-5.8729e+004,1.8184e+004,4.3923e+004,4.7986e+004,-8.9875e+004,5.8175e+004,-3.4458e+004
185,18400,-5.8185e+004,1.5086e+004,4.5087e+004,4.7986e+004,-9.0950e+004,5.7893e+004,-3.3016e+004
186,18500,-5.7595e+004,1.1973e+004,4.6206e+004,4.7986e+004,-9.1970e+004,5.7594e+004,-3.1572e+004
187,18600,-5.6960e+004,8.8491e+003,4.7279e+004,4.7986e+004,-9.2932e+004,5.7281e+004,-3.0131e+004
188,18700,-5.6281e+004,5.7160e+003,4.8305e+004,4.7986e+004,-9.3836e+004,5.6951e+004,-2.8691e+004
189,18800,-5.5558e+004,2.5772e+003,4.9283e+004,4.7986e+004,-9.4681e+004,5.6607e+004,-2.7256e+004
190,18900,-5.4793e+004,-5.6409e+002,5.0212e+004,4.7986e+004,-9.5467e+004,5.6248e+004,-2.5826e+004
191,19000,-5.3984e+004,-3.7048e+003,5.1091e+004,4.7986e+004,-9.6191e+004,5.5874e+004,-2.4403e+004
192,19100,-5.3135e+004,-6.8419e+003,5.1920e+004,4.7986e+004,-9.6854e+004,5.5487e+004,-2.2988e+004
193,19200,-5.2245e+004,-9.9722e+003,5.2697e+004,4.7986e+004,-9.7456e+004,5.5086e+004,-2.1582e+004
194,19300,-5.1315e+004,-1.3093e+004,5.3422e+004,4.7986e+004,-9.7994e+004,5.4671e+004,-2.0188e+004
195,19400,-5.0346e+004,-1.6200e+004,5.4093e+004,4.7986e+004,-9.8470e+004,5.4244e+004,-1.8806e+004
196,19500,-4.9339e+004,-1.9292e+004,5.4711e+004,4.7986e+004,-9.8881e+004,5.3804e+004,-1.7438e+004
197,19600,-4.8295e+004,-2.2364e+004,5.5275e+004,4.7986e+004,-9.9229e+004,5.3353e+004,-1.6085e+004
198,19700,-4.7216e+004,-2.5415e+004,5.5784e+004,4.7986e+004,-9.9513e+004,5.2889e+004,-1.4748e+004
199,19800,-4.6102e+004,-2.8440e+004,5.6237e+004,4.7986e+004,-9.9731e+004,5.2415e+004,-1.3429e+004
200,19900,-4.4954e+004,-3.1438e+004,5.6635e+004,4.7986e+004,-9.9885e+004,5.1930e+004,-1.2129e+004
201,20000,-4.3773e+004,-3.4404e+004,5.6977e+004,4.7986e+004,-9.9974e+004,5.1435e+004,-1.0849e+004
202,20100,-4.2561e+004,-3.7336e+004,5.7262e+004,4.7986e+004,-9.9998e+004,5.0931e+004,-9.5915e+003
203,20200,-4.1319e+004,-4.0232e+004,5.7490e+004,4.7986e+004,-9.9957e+004,5.0417e+004,-8.3563e+003
204,20300,-4.0048e+004,-4.3087e+004,5.7661e+004,4.7986e+004,-9.9850e+004,4.9894e+004,-7.1452e+003
205,20400,-3.8749e+004,-4.5901e+004,5.7775e+004,4.7986e+004,-9.9679e+004,4.9364e+004,-5.9594e+003
206,20500,-3.7424e+004,-4.8669e+004,5.7832e+004,4.7986e+004,-9.9443e+004,4.8826e+004,-4.7999e+003
207,20600,-3.6073e+004,-5.1389e+004,5.7831e+004,4.7986e+004,-9.9142e+004,4.8280e+004,-3.6680e+003
208,20700,-3.4699e+004,-5.4058e+004,5.7773e+004,4.7986e+004,-9.8777e+004,4.7728e+004,-2.5648e+003
209,20800,-3.3303e+004,-5.6674e+004,5.7657e+004,4.7986e+004,-9.8348e+004,4.7171e+004,-1.4914e+003
210,20900,-3.1885e+004,-5.9234e+004,5.7485e+004,4.7986e+004,-9.7855e+004,4.6608e+004,-4.4878e+002
211,21000,-3.0447e+004,-6.1735e+004,5.7255e+004,4.7986e+004,-9.7300e+004,4.6039e+004,5.6197e+002
212,21100,-2.8992e+004,-6.4176e+004,5.6969e+004,4.7986e+004,-9.6682e+004,4.5467e+004,1.5399e+003
213,21200,-2.7519e+004,-6.6553e+004,5.6626e+004,4.7986e+004,-9.6002e+004,4.4891e+004,2.4839e+003
214,21300,-2.6032e+004,-6.8865e+004,5.6226e+004,4.7986e+004,-9.5261e+004,4.4311e+004,3.3933e+003
215,21400,-2.4530e+004,-7.1108e+004,5.5772e+004,4.7986e+004,-9.4460e+004,4.3730e+004,4.2670e+003
216,21500,-2.3016e+004,-7.3282e+004,5.5261e+004,4.7986e+004,-9.3599e+004,4.3145e+004,5.1041e+003
217,21600,-2.1491e+004,-7.5383e+004,5.4696e+004,4.7986e+004,-9.2679e+004,4.2560e+004,5.9040e+003
218,21700,-1.9956e+004,-7.7409e+004,5.4077e+004,4.7986e+004,-9.1701e+004,4.1974e+004,6.6657e+003
