40,3900,2.8983e+004,-5.8372e+004,4.9516e+004,9.1065e+003,3.0565e+004,-9.8140e+004,6.4845e+004
41,4000,3.0506e+004,-5.8333e+004,4.6762e+004,9.1065e+003,3.3397e+004,-9.8695e+004,6.2485e+004
42,4100,3.2000e+004,-5.8239e+004,4.3962e+004,9.1065e+003,3.6195e+004,-9.9152e+004,6.0063e+004
43,4200,3.3463e+004,-5.8088e+004,4.1119e+004,9.1065e+003,3.8958e+004,-9.9511e+004,5.7583e+004
44,4300,3.4893e+004,-5.7881e+004,3.8235e+004,9.1065e+003,4.1681e+004,-9.9772e+004,5.5045e+004
45,4400,3.6288e+004,-5.7618e+004,3.5313e+004,9.1065e+003,4.4363e+004,-9.9934e+004,5.2454e+004
46,4500,3.7649e+004,-5.7300e+004,3.2357e+004,9.1065e+003,4.7000e+004,-9.9998e+004,4.9811e+004
47,4600,3.8972e+004,-5.6927e+004,2.9368e+004,9.1065e+003,4.9590e+004,-9.9963e+004,4.7120e+004
48,4700,4.0257e+004,-5.6498e+004,2.6351e+004,9.1065e+003,5.2131e+004,-9.9830e+004,4.4382e+004
49,4800,4.1503e+004,-5.6015e+004,2.3307e+004,9.1065e+003,5.4620e+004,-9.9598e+004,4.1600e+004
50,4900,4.2709e+004,-5.5478e+004,2.0241e+004,9.1065e+003,5.7055e+004,-9.9267e+004,3.8778e+004
51,5000,4.3872e+004,-5.4888e+004,1.7155e+004,9.1065e+003,5.9433e+004,-9.8839e+004,3.5918e+004
52,5100,4.4993e+004,-5.4245e+004,1.4051e+004,9.1065e+003,6.1751e+004,-9.8313e+004,3.3022e+004
53,5200,4.6070e+004,-5.3549e+004,1.0934e+004,9.1065e+003,6.4008e+004,-9.7690e+004,3.0094e+004
54,5300,4.7101e+004,-5.2802e+004,7.8063e+003,9.1065e+003,6.6202e+004,-9.6971e+004,2.7137e+004
55,5400,4.8086e+004,-5.2004e+004,4.6707e+003,9.1065e+003,6.8329e+004,-9.6156e+004,2.4153e+004
56,5500,4.9025e+004,-5.1156e+004,1.5304e+003,9.1065e+003,7.0389e+004,-9.5246e+004,2.1146e+004
57,5600,4.9915e+004,-5.0259e+004,-1.6114e+003,9.1065e+003,7.2379e+004,-9.4242e+004,1.8118e+004
58,5700,5.0756e+004,-4.9314e+004,-4.7516e+003,9.1065e+003,7.4296e+004,-9.3146e+004,1.5073e+004
59,5800,5.1547e+004,-4.8321e+004,-7.8870e+003,9.1065e+003,7.6140e+004,-9.1957e+004,1.2012e+004
60,5900,5.2288e+004,-4.7281e+004,-1.1015e+004,9.1065e+003,7.7908e+004,-9.0677e+004,8.9406e+003
61,6000,5.2978e+004,-4.6197e+004,-1.4132e+004,9.1065e+003,7.9599e+004,-8.9308e+004,5.8602e+003
62,6100,5.3616e+004,-4.5068e+004,-1.7234e+004,9.1065e+003,8.1210e+004,-8.7851e+004,2.7743e+003
63,6200,5.4201e+004,-4.3896e+004,-2.0320e+004,9.1065e+003,8.2741e+004,-8.6307e+004,-3.1401e+002
64,6300,5.4733e+004,-4.2681e+004,-2.3386e+004,9.1065e+003,8.4190e+004,-8.4678e+004,-3.4018e+003
65,6400,5.5212e+004,-4.1426e+004,-2.6429e+004,9.1065e+003,8.5555e+004,-8.2966e+004,-6.4860e+003
66,6500,5.5636e+004,-4.0132e+004,-2.9446e+004,9.1065e+003,8.6835e+004,-8.1171e+004,-9.5635e+003
67,6600,5.6006e+004,-3.8799e+004,-3.2433e+004,9.1065e+003,8.8029e+004,-7.9297e+004,-1.2631e+004
68,6700,5.6320e+004,-3.7429e+004,-3.5389e+004,9.1065e+003,8.9136e+004,-7.7344e+004,-1.5686e+004
69,6800,5.6580e+004,-3.6023e+004,-3.8309e+004,9.1065e+003,9.0154e+004,-7.5315e+004,-1.8726e+004
70,6900,5.6784e+004,-3.4583e+004,-4.1192e+004,9.1065e+003,9.1083e+004,-7.3211e+004,-2.1746e+004
71,7000,5.6932e+004,-3.3110e+004,-4.4035e+004,9.1065e+003,9.1921e+004,-7.1035e+004,-2.4745e+004
72,7100,5.7025e+004,-3.1606e+004,-4.6833e+004,9.1065e+003,9.2668e+004,-6.8789e+004,-2.7719e+004
73,7200,5.7061e+004,-3.0072e+004,-4.9586e+004,9.1065e+003,9.3322e+004,-6.6476e+004,-3.0666e+004
74,7300,5.7042e+004,-2.8509e+004,-5.2289e+004,9.1065e+003,9.3885e+004,-6.4096e+004,-3.3582e+004
75,7400,5.6967e+004,-2.6920e+004,-5.4941e+004,9.1065e+003,9.4354e+004,-6.1654e+004,-3.6465e+004
76,7500,5.6836e+004,-2.5305e+004,-5.7539e+004,9.1065e+003,9.4729e+004,-5.9150e+004,-3.9311e+004
77,7600,5.6649e+004,-2.3667e+004,-6.0080e+004,9.1065e+003,9.5011e+004,-5.6589e+004,-4.2119e+004
78,7700,5.6406e+004,-2.2006e+004,-6.2562e+004,9.1065e+003,9.5198e+004,-5.3971e+004,-4.4884e+004
79,7800,5.6108e+004,-2.0326e+004,-6.4982e+004,9.1065e+003,9.5291e+004,-5.1300e+004,-4.7605e+004
80,7900,5.5755e+004,-1.8626e+004,-6.7338e+004,9.1065e+003,9.5289e+004,-4.8578e+004,-5.0279e+004
81,8000,5.5348e+004,-1.6909e+004,-6.9627e+004,9.1065e+003,9.5192e+004,-4.5809e+004,-5.2903e+004
82,8100,5.4886e+004,-1.5177e+004,-7.1848e+004,9.1065e+003,9.5001e+004,-4.2994e+004,-5.5474e+004
83,8200,5.4370e+004,-1.3431e+004,-7.3998e+004,9.1065e+003,9.4716e+004,-4.0137e+004,-5.7991e+004
84,8300,5.3802e+004,-1.1673e+004,-7.6074e+004,9.1065e+003,9.4337e+004,-3.7240e+004,-6.0450e+004
85,8400,5.3180e+004,-9.9051e+003,-7.8076e+004,9.1065e+003,9.3864e+004,-3.4307e+004,-6.2849e+004
86,8500,5.2506e+004,-8.1285e+003,-8.0001e+004,9.1065e+003,9.3298e+004,-3.1340e+004,-6.5185e+004
87,8600,5.1781e+004,-6.3451e+003,-8.1846e+004,9.1065e+003,9.2640e+004,-2.8341e+004,-6.7457e+004
88,8700,5.1005e+004,-4.5568e+003,-8.3611e+004,9.1065e+003,9.1889e+004,-2.5315e+004,-6.9663e+004
89,8800,5.0179e+004,-2.7652e+003,-8.5293e+004,9.1065e+003,9.1047e+004,-2.2264e+004,-7.1799e+004
90,8900,4.9303e+004,-9.7225e+002,-8.6892e+004,9.1065e+003,9.0115e+004,-1.9191e+004,-7.3864e+004
91,9000,4.8380e+004,8.2044e+002,-8.8404e+004,9.1065e+003,8.9094e+004,-1.6099e+004,-7.5856e+004
92,9100,4.7409e+004,2.6110e+003,-8.9829e+004,9.1065e+003,8.7983e+004,-1.2990e+004,-7.7773e+004
93,9200,4.6392e+004,4.3978e+003,-9.1166e+004,9.1065e+003,8.6786e+004,-9.8696e+003,-7.9613e+004
94,9300,4.5329e+004,6.1789e+003,-9.2412e+004,9.1065e+003,8.5502e+004,-6.7391e+003,-8.1374e+004
95,9400,4.4222e+004,7.9526e+003,-9.3568e+004,9.1065e+003,8.4134e+004,-3.6018e+003,-8.3055e+004
96,9500,4.3071e+004,9.7173e+003,-9.4631e+004,9.1065e+003,8.2682e+004,-4.6105e+002,-8.4653e+004
97,9600,4.1879e+004,1.1471e+004,-9.5600e+004,9.1065e+003,8.1148e+004,2.6802e+003,-8.6167e+004
98,9700,4.0645e+004,1.3212e+004,-9.6476e+004,9.1065e+003,7.9533e+004,5.8188e+003,-8.7596e+004
99,9800,3.9372e+004,1.4939e+004,-9.7256e+004,9.1065e+003,7.7839e+004,8.9516e+003,-8.8939e+004
100,9900,3.8060e+004,1.6650e+004,-9.7940e+004,9.1065e+003,7.6068e+004,1.2076e+004,-9.0193e+004
101,10000,3.6711e+004,1.8343e+004,-9.8527e+004,9.1065e+003,7.4221e+004,1.5188e+004,-9.1359e+004
102,10100,3.5326e+004,2.0017e+004,-9.9018e+004,9.1065e+003,7.2301e+004,1.8285e+004,-9.2433e+004
103,10200,3.3906e+004,2.1669e+004,-9.9410e+004,9.1065e+003,7.0308e+004,2.1364e+004,-9.3417e+004
104,10300,3.2453e+004,2.3299e+004,-9.9705e+004,9.1065e+003,6.8246e+004,2.4422e+004,-9.4307e+004
105,10400,3.0969e+004,2.4905e+004,-9.9901e+004,9.1065e+003,6.6116e+004,2.7456e+004,-9.5105e+004
106,10500,2.9455e+004,2.6485e+004,-9.9998e+004,9.1065e+003,6.3920e+004,3.0463e+004,-9.5808e+004
107,10600,2.7911e+004,2.8038e+004,-9.9997e+004,9.1065e+003,6.1660e+004,3.3439e+004,-9.6417e+004
108,10700,2.6341e+004,2.9561e+004,-9.9897e+004,9.1065e+003,5.9339e+004,3.6383e+004,-9.6930e+004
109,10800,2.4745e+004,3.1054e+004,-9.9698e+004,9.1065e+003,5.6959e+004,3.9291e+004,-9.7347e+004
110,10900,2.3125e+004,3.2515e+004,-9.9401e+004,9.1065e+003,5.4522e+004,4.2160e+004,-9.7668e+004
111,11000,2.1482e+004,3.3943e+004,-9.9006e+004,9.1065e+003,5.2031e+004,4.4987e+004,-9.7892e+004
112,11100,1.9818e+004,3.5336e+004,-9.8514e+004,9.1065e+003,4.9488e+004,4.7770e+004,-9.8020e+004
113,11200,1.8136e+004,3.6693e+004,-9.7924e+004,9.1065e+003,4.6896e+004,5.0506e+004,-9.8050e+004
114,11300,1.6435e+004,3.8013e+004,-9.7237e+004,9.1065e+003,4.4257e+004,5.3192e+004,-9.7984e+004
115,11400,1.4719e+004,3.9293e+004,-9.6454e+004,9.1065e+003,4.1573e+004,5.5826e+004,-9.7820e+004
116,11500,1.2989e+004,4.0534e+004,-9.5577e+004,9.1065e+003,3.8848e+004,5.8404e+004,-9.7560e+004
117,11600,1.1246e+004,4.1733e+004,-9.4605e+004,9.1065e+003,3.6085e+004,6.0925e+004,-9.7203e+004
118,11700,9.4926e+003,4.2890e+004,-9.3539e+004,9.1065e+003,3.3285e+004,6.3386e+004,-9.6750e+004
119,11800,7.7301e+003,4.4003e+004,-9.2381e+004,9.1065e+003,3.0451e+004,6.5784e+004,-9.6201e+004
120,11900,5.9602e+003,4.5072e+004,-9.1133e+004,9.1065e+003,2.7587e+004,6.8117e+004,-9.5557e+004
121,12000,4.1848e+003,4.6094e+004,-8.9794e+004,9.1065e+003,2.4696e+004,7.0383e+004,-9.4818e+004
122,12100,2.4057e+003,4.7070e+004,-8.8366e+004,9.1065e+003,2.1779e+004,7.2580e+004,-9.3986e+004
123,12200,6.2448e+002,4.7999e+004,-8.6852e+004,9.1065e+003,1.8841e+004,7.4705e+004,-9.3060e+004
124,12300,-1.1570e+003,4.8878e+004,-8.5251e+004,9.1065e+003,1.5883e+004,7.6756e+004,-9.2043e+004
125,12400,-2.9370e+003,4.9708e+004,-8.3567e+004,9.1065e+003,1.2909e+004,7.8731e+004,-9.0934e+004
126,12500,-4.7137e+003,5.0488e+004,-8.1800e+004,9.1065e+003,9.9218e+003,8.0629e+004,-8.9736e+004
127,12600,-6.4854e+003,5.1217e+004,-7.9952e+004,9.1065e+003,6.9243e+003,8.2447e+004,-8.8448e+004
128,12700,-8.2504e+003,5.1893e+004,-7.8025e+004,9.1065e+003,3.9194e+003,8.4184e+004,-8.7073e+004
129,12800,-1.0007e+004,5.2518e+004,-7.6022e+004,9.1065e+003,9.1019e+002,8.5838e+004,-8.5612e+004
130,12900,-1.1753e+004,5.3089e+004,-7.3943e+004,9.1065e+003,-2.1005e+003,8.7407e+004,-8.4066e+004
131,13000,-1.3488e+004,5.3607e+004,-7.1791e+004,9.1065e+003,-5.1096e+003,8.8890e+004,-8.2437e+004
132,13100,-1.5208e+004,5.4070e+004,-6.9569e+004,9.1065e+003,-8.1142e+003,9.0285e+004,-8.0726e+004
133,13200,-1.6914e+004,5.4479e+004,-6.7278e+004,9.1065e+003,-1.1111e+004,9.1591e+004,-7.8936e+004
134,13300,-1.8602e+004,5.4832e+004,-6.4920e+004,9.1065e+003,-1.4098e+004,9.2806e+004,-7.7067e+004
135,13400,-2.0271e+004,5.5131e+004,-6.2499e+004,9.1065e+003,-1.7071e+004,9.3930e+004,-7.5122e+004
136,13500,-2.1921e+004,5.5373e+004,-6.0015e+004,9.1065e+003,-2.0028e+004,9.4961e+004,-7.3102e+004
137,13600,-2.3548e+004,5.5560e+004,-5.7473e+004,9.1065e+003,-2.2966e+004,9.5899e+004,-7.1010e+004
138,13700,-2.5152e+004,5.5691e+004,-5.4874e+004,9.1065e+003,-2.5882e+004,9.6742e+004,-6.8848e+004
139,13800,-2.6730e+004,5.5765e+004,-5.2220e+004,9.1065e+003,-2.8772e+004,9.7489e+004,-6.6617e+004
140,13900,-2.8282e+004,5.5783e+004,-4.9516e+004,9.1065e+003,-3.1635e+004,9.8140e+004,-6.4321e+004
141,14000,-2.9805e+004,5.5745e+004,-4.6762e+004,9.1065e+003,-3.4467e+004,9.8695e+004,-6.1960e+004
142,14100,-3.1299e+004,5.5650e+004,-4.3962e+004,9.1065e+003,-3.7266e+004,9.9152e+004,-5.9539e+004
143,14200,-3.2762e+004,5.5499e+004,-4.1119e+004,9.1065e+003,-4.0028e+004,9.9511e+004,-5.7058e+004
144,14300,-3.4192e+004,5.5293e+004,-3.8235e+004,9.1065e+003,-4.2751e+004,9.9772e+004,-5.4521e+004
145,14400,-3.5587e+004,5.5030e+004,-3.5313e+004,9.1065e+003,-4.5433e+004,9.9934e+004,-5.1930e+004
146,14500,-3.6948e+004,5.4712e+004,-3.2357e+004,9.1065e+003,-4.8070e+004,9.9998e+004,-4.9287e+004
147,14600,-3.8271e+004,5.4338e+004,-2.9368e+004,9.1065e+003,-5.0661e+004,9.9963e+004,-4.6595e+004
148,14700,-3.9556e+004,5.3910e+004,-2.6351e+004,9.1065e+003,-5.3202e+004,9.9830e+004,-4.3857e+004
149,14800,-4.0802e+004,5.3427e+004,-2.3307e+004,9.1065e+003,-5.5691e+004,9.9598e+004,-4.1076e+004
150,14900,-4.2008e+004,5.2890e+004,-2.0241e+004,9.1065e+003,-5.8125e+004,9.9267e+004,-3.8254e+004
151,15000,-4.3171e+004,5.2300e+004,-1.7155e+004,9.1065e+003,-6.0503e+004,9.8839e+004,-3.5393e+004
152,15100,-4.4292e+004,5.1656e+004,-1.4051e+004,9.1065e+003,-6.2822e+004,9.8313e+004,-3.2498e+004
153,15200,-4.5369e+004,5.0961e+004,-1.0934e+004,9.1065e+003,-6.5079e+004,9.7690e+004,-2.9570e+004
154,15300,-4.6400e+004,5.0214e+004,-7.8063e+003,9.1065e+003,-6.7272e+004,9.6971e+004,-2.6613e+004
155,15400,-4.7385e+004,4.9416e+004,-4.6707e+003,9.1065e+003,-6.9400e+004,9.6156e+004,-2.3629e+004
156,15500,-4.8324e+004,4.8568e+004,-1.5304e+003,9.1065e+003,-7.1459e+004,9.5246e+004,-2.0622e+004
157,15600,-4.9214e+004,4.7671e+004,1.6114e+003,9.1065e+003,-7.3449e+004,9.4242e+004,-1.7594e+004
158,15700,-5.0055e+004,4.6725e+004,4.7516e+003,9.1065e+003,-7.5367e+004,9.3146e+004,-1.4548e+004
159,15800,-5.0846e+004,4.5732e+004,7.8870e+003,9.1065e+003,-7.7210e+004,9.1957e+004,-1.1488e+004
160,15900,-5.1587e+004,4.4693e+004,1.1015e+004,9.1065e+003,-7.8979e+004,9.0677e+004,-8.4161e+003
161,16000,-5.2277e+004,4.3608e+004,1.4132e+004,9.1065e+003,-8.0669e+004,8.9308e+004,-5.3357e+003
162,16100,-5.2915e+004,4.2479e+004,1.7234e+004,9.1065e+003,-8.2281e+004,8.7851e+004,-2.2499e+003
163,16200,-5.3500e+004,4.1307e+004,2.0320e+004,9.1065e+003,-8.3812e+004,8.6307e+004,8.3850e+002
164,16300,-5.4032e+004,4.0093e+004,2.3386e+004,9.1065e+003,-8.5261e+004,8.4678e+004,3.9263e+003
165,16400,-5.4511e+004,3.8838e+004,2.6429e+004,9.1065e+003,-8.6626e+004,8.2966e+004,7.0105e+003
166,16500,-5.4935e+004,3.7543e+004,2.9446e+004,9.1065e+003,-8.7906e+004,8.1171e+004,1.0088e+004
167,16600,-5.5305e+004,3.6210e+004,3.2433e+004,9.1065e+003,-8.9100e+004,7.9297e+004,1.3156e+004
168,16700,-5.5619e+004,3.4840e+004,3.5389e+004,9.1065e+003,-9.0206e+004,7.7344e+004,1.6211e+004
169,16800,-5.5879e+004,3.3434e+004,3.8309e+004,9.1065e+003,-9.1224e+004,7.5315e+004,1.9250e+004
170,16900,-5.6083e+004,3.1994e+004,4.1192e+004,9.1065e+003,-9.2153e+004,7.3211e+004,2.2271e+004
171,17000,-5.6231e+004,3.0522e+004,4.4035e+004,9.1065e+003,-9.2991e+004,7.1035e+004,2.5270e+004
172,17100,-5.6324e+004,2.9017e+004,4.6833e+004,9.1065e+003,-9.3738e+004,6.8789e+004,2.8244e+004
173,17200,-5.6360e+004,2.7483e+004,4.9586e+004,9.1065e+003,-9.4393e+004,6.6476e+004,3.1191e+004
174,17300,-5.6341e+004,2.5921e+004,5.2289e+004,9.1065e+003,-9.4955e+004,6.4096e+004,3.4107e+004
175,17400,-5.6266e+004,2.4331e+004,5.4941e+004,9.1065e+003,-9.5424e+004,6.1654e+004,3.6989e+004
176,17500,-5.6135e+004,2.2717e+004,5.7539e+004,9.1065e+003,-9.5800e+004,5.9150e+004,3.9836e+004
177,17600,-5.5948e+004,2.1078e+004,6.0080e+004,9.1065e+003,-9.6081e+004,5.6589e+004,4.2643e+004
178,17700,-5.5705e+004,1.9418e+004,6.2562e+004,9.1065e+003,-9.6268e+004,5.3971e+004,4.5409e+004
179,17800,-5.5407e+004,1.7737e+004,6.4982e+004,9.1065e+003,-9.6361e+004,5.1300e+004,4.8130e+004
180,17900,-5.5054e+004,1.6037e+004,6.7338e+004,9.1065e+003,-9.6359e+004,4.8578e+004,5.0803e+004
181,18000,-5.4647e+004,1.4321e+004,6.9627e+004,9.1065e+003,-9.6263e+004,4.5809e+004,5.3427e+004
182,18100,-5.4185e+004,1.2588e+004,7.1848e+004,9.1065e+003,-9.6072e+004,4.2994e+004,5.5999e+004
183,18200,-5.3669e+004,1.0843e+004,7.3998e+004,9.1065e+003,-9.5787e+004,4.0137e+004,5.8515e+004
184,18300,-5.3101e+004,9.0847e+003,7.6074e+004,9.1065e+003,-9.5407e+004,3.7240e+004,6.0974e+004
185,18400,-5.2479e+004,7.3166e+003,7.8076e+004,9.1065e+003,-9.4935e+004,3.4307e+004,6.3373e+004
186,18500,-5.1805e+004,5.5400e+003,8.0001e+004,9.1065e+003,-9.4369e+004,3.1340e+004,6.5710e+004
187,18600,-5.1080e+004,3.7567e+003,8.1846e+004,9.1065e+003,-9.3710e+004,2.8341e+004,6.7982e+004
188,18700,-5.0304e+004,1.9684e+003,8.3611e+004,9.1065e+003,-9.2959e+004,2.5315e+004,7.0187e+004
189,18800,-4.9478e+004,1.7681e+002,8.5293e+004,9.1065e+003,-9.2118e+004,2.2264e+004,7.2323e+004
190,18900,-4.8602e+004,-1.6162e+003,8.6892e+004,9.1065e+003,-9.1186e+004,1.9191e+004,7.4389e+004
191,19000,-4.7679e+004,-3.4089e+003,8.8404e+004,9.1065e+003,-9.0164e+004,1.6099e+004,7.6381e+004
192,19100,-4.6708e+004,-5.1995e+003,8.9829e+004,9.1065e+003,-8.9054e+004,1.2990e+004,7.8298e+004
193,19200,-4.5691e+004,-6.9862e+003,9.1166e+004,9.1065e+003,-8.7857e+004,9.8696e+003,8.0137e+004
194,19300,-4.4628e+004,-8.7673e+003,9.2412e+004,9.1065e+003,-8.6573e+004,6.7391e+003,8.1898e+004
195,19400,-4.3521e+004,-1.0541e+004,9.3568e+004,9.1065e+003,-8.5204e+004,3.6018e+003,8.3579e+004
196,19500,-4.2370e+004,-1.2306e+004,9.4631e+004,9.1065e+003,-8.3752e+004,4.6105e+002,8.5177e+004
197,19600,-4.1178e+004,-1.4059e+004,9.5600e+004,9.1065e+003,-8.2218e+004,-2.6802e+003,8.6692e+004
198,19700,-3.9944e+004,-1.5801e+004,9.6476e+004,9.1065e+003,-8.0603e+004,-5.8188e+003,8.8121e+004
199,19800,-3.8671e+004,-1.7527e+004,9.7256e+004,9.1065e+003,-7.8910e+004,-8.9516e+003,8.9463e+004
200,19900,-3.7359e+004,-1.9238e+004,9.7940e+004,9.1065e+003,-7.7138e+004,-1.2076e+004,9.0718e+004
201,20000,-3.6010e+004,-2.0931e+004,9.8527e+004,9.1065e+003,-7.5292e+004,-1.5188e+004,9.1883e+004
202,20100,-3.4625e+004,-2.2605e+004,9.9018e+004,9.1065e+003,-7.3371e+004,-1.8285e+004,9.2958e+004
203,20200,-3.3205e+004,-2.4258e+004,9.9410e+004,9.1065e+003,-7.1379e+004,-2.1364e+004,9.3941e+004
204,20300,-3.1752e+004,-2.5888e+004,9.9705e+004,9.1065e+003,-6.9316e+004,-2.4422e+004,9.4832e+004
205,20400,-3.0268e+004,-2.7494e+004,9.9901e+004,9.1065e+003,-6.7186e+004,-2.7456e+004,9.5629e+004
206,20500,-2.8754e+004,-2.9074e+004,9.9998e+004,9.1065e+003,-6.4990e+004,-3.0463e+004,9.6333e+004
207,20600,-2.7210e+004,-3.0626e+004,9.9997e+004,9.1065e+003,-6.2731e+004,-3.3439e+004,9.6941e+004
208,20700,-2.5640e+004,-3.2150e+004,9.9897e+004,9.1065e+003,-6.0410e+004,-3.6383e+004,9.7454e+004
209,20800,-2.4044e+004,-3.3643e+004,9.9698e+004,9.1065e+003,-5.8030e+004,-3.9291e+004,9.7872e+004
210,20900,-2.2424e+004,-3.5104e+004,9.9401e+004,9.1065e+003,-5.5593e+004,-4.2160e+004,9.8193e+004
211,21000,-2.0781e+004,-3.6532e+004,9.9006e+004,9.1065e+003,-5.3102e+004,-4.4987e+004,9.8417e+004
212,21100,-1.9117e+004,-3.7925e+004,9.8514e+004,9.1065e+003,-5.0559e+004,-4.7770e+004,9.8544e+004
213,21200,-1.7435e+004,-3.9282e+004,9.7924e+004,9.1065e+003,-4.7966e+004,-5.0506e+004,9.8575e+004
214,21300,-1.5734e+004,-4.0601e+004,9.7237e+004,9.1065e+003,-4.5327e+004,-5.3192e+004,9.8508e+004
215,21400,-1.4018e+004,-4.1882e+004,9.6454e+004,9.1065e+003,-4.2644e+004,-5.5826e+004,9.8345e+004
216,21500,-1.2288e+004,-4.3122e+004,9.5577e+004,9.1065e+003,-3.9919e+004,-5.8404e+004,9.8084e+004
217,21600,-1.0545e+004,-4.4321e+004,9.4605e+004,9.1065e+003,-3.7155e+004,-6.0925e+004,9.7727e+004
218,21700,-8.7916e+003,-4.5478e+004,9.3539e+004,9.1065e+003,-3.4355e+004,-6.3386e+004,9.7274e+004
