75,7400,6.3955e+004,-3.3458e+004,-5.9022e+004,-2.7664e+003,8.2442e+004,-7.6489e+004,1.3346e+004
76,7500,6.3723e+004,-3.1965e+004,-6.1528e+004,-2.7664e+003,8.3293e+004,-7.4478e+004,1.1523e+004
77,7600,6.3432e+004,-3.0452e+004,-6.3974e+004,-2.7664e+003,8.4063e+004,-7.2397e+004,9.7129e+003
78,7700,6.3083e+004,-2.8922e+004,-6.6356e+004,-2.7664e+003,8.4750e+004,-7.0249e+004,7.9174e+003
79,7800,6.2676e+004,-2.7375e+004,-6.8674e+004,-2.7664e+003,8.5352e+004,-6.8036e+004,6.1385e+003
80,7900,6.2211e+004,-2.5814e+004,-7.0923e+004,-2.7664e+003,8.5871e+004,-6.5759e+004,4.3779e+003
81,8000,6.1689e+004,-2.4240e+004,-7.3102e+004,-2.7664e+003,8.6305e+004,-6.3422e+004,2.6372e+003
82,8100,6.1111e+004,-2.2654e+004,-7.5209e+004,-2.7664e+003,8.6653e+004,-6.1026e+004,9.1833e+002
83,8200,6.0476e+004,-2.1059e+004,-7.7242e+004,-2.7664e+003,8.6916e+004,-5.8574e+004,-7.7715e+002
84,8300,5.9786e+004,-1.9455e+004,-7.9199e+004,-2.7664e+003,8.7094e+004,-5.6068e+004,-2.4475e+003
85,8400,5.9041e+004,-1.7844e+004,-8.1078e+004,-2.7664e+003,8.7185e+004,-5.3512e+004,-4.0912e+003
86,8500,5.8242e+004,-1.6229e+004,-8.2876e+004,-2.7664e+003,8.7190e+004,-5.0906e+004,-5.7064e+003
87,8600,5.7390e+004,-1.4609e+004,-8.4593e+004,-2.7664e+003,8.7109e+004,-4.8254e+004,-7.2917e+003
88,8700,5.6486e+004,-1.2988e+004,-8.6226e+004,-2.7664e+003,8.6942e+004,-4.5559e+004,-8.8455e+003
89,8800,5.5530e+004,-1.1366e+004,-8.7774e+004,-2.7664e+003,8.6689e+004,-4.2822e+004,-1.0366e+004
90,8900,5.4523e+004,-9.7457e+003,-8.9236e+004,-2.7664e+003,8.6350e+004,-4.0048e+004,-1.1852e+004
91,9000,5.3467e+004,-8.1280e+003,-9.0610e+004,-2.7664e+003,8.5927e+004,-3.7238e+004,-1.3302e+004
92,9100,5.2363e+004,-6.5147e+003,-9.1894e+004,-2.7664e+003,8.5418e+004,-3.4395e+004,-1.4715e+004
93,9200,5.1211e+004,-4.9075e+003,-9.3087e+004,-2.7664e+003,8.4825e+004,-3.1523e+004,-1.6089e+004
94,9300,5.0012e+004,-3.3078e+003,-9.4189e+004,-2.7664e+003,8.4148e+004,-2.8623e+004,-1.7422e+004
95,9400,4.8769e+004,-1.7173e+003,-9.5197e+004,-2.7664e+003,8.3389e+004,-2.5699e+004,-1.8715e+004
96,9500,4.7482e+004,-1.3756e+002,-9.6112e+004,-2.7664e+003,8.2546e+004,-2.2754e+004,-1.9964e+004
97,9600,4.6152e+004,1.4299e+003,-9.6931e+004,-2.7664e+003,8.1623e+004,-1.9791e+004,-2.1169e+004
98,9700,4.4780e+004,2.9835e+003,-9.7656e+004,-2.7664e+003,8.0618e+004,-1.6812e+004,-2.2329e+004
99,9800,4.3369e+004,4.5217e+003,-9.8283e+004,-2.7664e+003,7.9534e+004,-1.3821e+004,-2.3443e+004
100,9900,4.1920e+004,6.0430e+003,-9.8814e+004,-2.7664e+003,7.8372e+004,-1.0820e+004,-2.4509e+004
101,10000,4.0433e+004,7.5459e+003,-9.9247e+004,-2.7664e+003,7.7132e+004,-7.8121e+003,-2.5526e+004
102,10100,3.8910e+004,9.0289e+003,-9.9583e+004,-2.7664e+003,7.5816e+004,-4.8008e+003,-2.6495e+004
103,10200,3.7353e+004,1.0491e+004,-9.9820e+004,-2.7664e+003,7.4425e+004,-1.7889e+003,-2.7412e+004
104,10300,3.5764e+004,1.1930e+004,-9.9958e+004,-2.7664e+003,7.2961e+004,1.2207e+003,-2.8278e+004
105,10400,3.4144e+004,1.3344e+004,-9.9998e+004,-2.7664e+003,7.1424e+004,4.2250e+003,-2.9092e+004
106,10500,3.2494e+004,1.4733e+004,-9.9939e+004,-2.7664e+003,6.9817e+004,7.2211e+003,-2.9853e+004
107,10600,3.0816e+004,1.6095e+004,-9.9782e+004,-2.7664e+003,6.8141e+004,1.0206e+004,-3.0561e+004
108,10700,2.9112e+004,1.7429e+004,-9.9526e+004,-2.7664e+003,6.6398e+004,1.3177e+004,-3.1213e+004
109,10800,2.7384e+004,1.8733e+004,-9.9172e+004,-2.7664e+003,6.4589e+004,1.6130e+004,-3.1811e+004
110,10900,2.5633e+004,2.0006e+004,-9.8720e+004,-2.7664e+003,6.2717e+004,1.9064e+004,-3.2353e+004
111,11000,2.3861e+004,2.1247e+004,-9.8170e+004,-2.7664e+003,6.0782e+004,2.1975e+004,-3.2838e+004
112,11100,2.2070e+004,2.2455e+004,-9.7524e+004,-2.7664e+003,5.8788e+004,2.4860e+004,-3.3267e+004
113,11200,2.0261e+004,2.3628e+004,-9.6781e+004,-2.7664e+003,5.6735e+004,2.7717e+004,-3.3639e+004
114,11300,1.8436e+004,2.4765e+004,-9.5943e+004,-2.7664e+003,5.4626e+004,3.0542e+004,-3.3953e+004
115,11400,1.6597e+004,2.5866e+004,-9.5010e+004,-2.7664e+003,5.2464e+004,3.3332e+004,-3.4209e+004
116,11500,1.4746e+004,2.6928e+004,-9.3984e+004,-2.7664e+003,5.0249e+004,3.6086e+004,-3.4407e+004
117,11600,1.2885e+004,2.7952e+004,-9.2865e+004,-2.7664e+003,4.7985e+004,3.8800e+004,-3.4547e+004
118,11700,1.1016e+004,2.8935e+004,-9.1654e+004,-2.7664e+003,4.5673e+004,4.1472e+004,-3.4629e+004
119,11800,9.1393e+003,2.9877e+004,-9.0352e+004,-2.7664e+003,4.3317e+004,4.4099e+004,-3.4652e+004
120,11900,7.2583e+003,3.0778e+004,-8.8962e+004,-2.7664e+003,4.0917e+004,4.6678e+004,-3.4616e+004
121,12000,5.3744e+003,3.1635e+004,-8.7483e+004,-2.7664e+003,3.8477e+004,4.9208e+004,-3.4522e+004
122,12100,3.4894e+003,3.2449e+004,-8.5919e+004,-2.7664e+003,3.5999e+004,5.1684e+004,-3.4369e+004
123,12200,1.6052e+003,3.3219e+004,-8.4269e+004,-2.7664e+003,3.3486e+004,5.4105e+004,-3.4159e+004
124,12300,-2.7633e+002,3.3943e+004,-8.2537e+004,-2.7664e+003,3.0939e+004,5.6469e+004,-3.3890e+004
125,12400,-2.1533e+003,3.4622e+004,-8.0723e+004,-2.7664e+003,2.8362e+004,5.8774e+004,-3.3563e+004
126,12500,-4.0240e+003,3.5253e+004,-7.8829e+004,-2.7664e+003,2.5757e+004,6.1016e+004,-3.3179e+004
127,12600,-5.8864e+003,3.5838e+004,-7.6857e+004,-2.7664e+003,2.3126e+004,6.3194e+004,-3.2738e+004
128,12700,-7.7388e+003,3.6375e+004,-7.4810e+004,-2.7664e+003,2.0472e+004,6.5305e+004,-3.2241e+004
129,12800,-9.5793e+003,3.6863e+004,-7.2689e+004,-2.7664e+003,1.7799e+004,6.7348e+004,-3.1687e+004
130,12900,-1.1406e+004,3.7303e+004,-7.0496e+004,-2.7664e+003,1.5107e+004,6.9320e+004,-3.1077e+004
131,13000,-1.3217e+004,3.7693e+004,-6.8233e+004,-2.7664e+003,1.2401e+004,7.1220e+004,-3.0413e+004
132,13100,-1.5011e+004,3.8034e+004,-6.5903e+004,-2.7664e+003,9.6819e+003,7.3045e+004,-2.9694e+004
133,13200,-1.6786e+004,3.8325e+004,-6.3508e+004,-2.7664e+003,6.9536e+003,7.4795e+004,-2.8922e+004
134,13300,-1.8541e+004,3.8565e+004,-6.1051e+004,-2.7664e+003,4.2184e+003,7.6466e+004,-2.8096e+004
135,13400,-2.0272e+004,3.8755e+004,-5.8533e+004,-2.7664e+003,1.4789e+003,7.8058e+004,-2.7219e+004
136,13500,-2.1980e+004,3.8894e+004,-5.5957e+004,-2.7664e+003,-1.2621e+003,7.9569e+004,-2.6290e+004
137,13600,-2.3661e+004,3.8983e+004,-5.3327e+004,-2.7664e+003,-4.0019e+003,8.0997e+004,-2.5311e+004
138,13700,-2.5315e+004,3.9020e+004,-5.0643e+004,-2.7664e+003,-6.7377e+003,8.2342e+004,-2.4283e+004
139,13800,-2.6939e+004,3.9007e+004,-4.7910e+004,-2.7664e+003,-9.4670e+003,8.3600e+004,-2.3207e+004
140,13900,-2.8533e+004,3.8943e+004,-4.5129e+004,-2.7664e+003,-1.2187e+004,8.4773e+004,-2.2083e+004
141,14000,-3.0095e+004,3.8827e+004,-4.2304e+004,-2.7664e+003,-1.4895e+004,8.5857e+004,-2.0913e+004
142,14100,-3.1622e+004,3.8661e+004,-3.9437e+004,-2.7664e+003,-1.7588e+004,8.6853e+004,-1.9699e+004
143,14200,-3.3114e+004,3.8445e+004,-3.6531e+004,-2.7664e+003,-2.0264e+004,8.7759e+004,-1.8440e+004
144,14300,-3.4569e+004,3.8178e+004,-3.3589e+004,-2.7664e+003,-2.2921e+004,8.8575e+004,-1.7139e+004
145,14400,-3.5986e+004,3.7861e+004,-3.0614e+004,-2.7664e+003,-2.5554e+004,8.9299e+004,-1.5796e+004
146,14500,-3.7363e+004,3.7494e+004,-2.7609e+004,-2.7664e+003,-2.8163e+004,8.9930e+004,-1.4414e+004
147,14600,-3.8699e+004,3.7078e+004,-2.4576e+004,-2.7664e+003,-3.0743e+004,9.0469e+004,-1.2993e+004
148,14700,-3.9992e+004,3.6613e+004,-2.1519e+004,-2.7664e+003,-3.3294e+004,9.0915e+004,-1.1535e+004
149,14800,-4.1242e+004,3.6099e+004,-1.8441e+004,-2.7664e+003,-3.5811e+004,9.1266e+004,-1.0042e+004
150,14900,-4.2447e+004,3.5537e+004,-1.5345e+004,-2.7664e+003,-3.8293e+004,9.1524e+004,-8.5137e+003
151,15000,-4.3605e+004,3.4927e+004,-1.2233e+004,-2.7664e+003,-4.0738e+004,9.1687e+004,-6.9530e+003
152,15100,-4.4717e+004,3.4271e+004,-9.1099e+003,-2.7664e+003,-4.3142e+004,9.1756e+004,-5.3611e+003
153,15200,-4.5780e+004,3.3568e+004,-5.9775e+003,-2.7664e+003,-4.5504e+004,9.1730e+004,-3.7396e+003
154,15300,-4.6793e+004,3.2820e+004,-2.8391e+003,-2.7664e+003,-4.7821e+004,9.1609e+004,-2.0901e+003
155,15400,-4.7756e+004,3.2027e+004,3.0205e+002,-2.7664e+003,-5.0091e+004,9.1394e+004,-4.1417e+002
156,15500,-4.8668e+004,3.1190e+004,3.4429e+003,-2.7664e+003,-5.2312e+004,9.1085e+004,1.2865e+003
157,15600,-4.9527e+004,3.0310e+004,6.5804e+003,-2.7664e+003,-5.4480e+004,9.0682e+004,3.0102e+003
158,15700,-5.0334e+004,2.9387e+004,9.7114e+003,-2.7664e+003,-5.6596e+004,9.0185e+004,4.7553e+003
159,15800,-5.1086e+004,2.8423e+004,1.2833e+004,-2.7664e+003,-5.8655e+004,8.9595e+004,6.5200e+003
160,15900,-5.1784e+004,2.7419e+004,1.5941e+004,-2.7664e+003,-6.0657e+004,8.8913e+004,8.3027e+003
161,16000,-5.2427e+004,2.6375e+004,1.9034e+004,-2.7664e+003,-6.2598e+004,8.8139e+004,1.0101e+004
162,16100,-5.3013e+004,2.5292e+004,2.2109e+004,-2.7664e+003,-6.4478e+004,8.7273e+004,1.1915e+004
163,16200,-5.3543e+004,2.4172e+004,2.5161e+004,-2.7664e+003,-6.6295e+004,8.6318e+004,1.3740e+004
164,16300,-5.4016e+004,2.3016e+004,2.8189e+004,-2.7664e+003,-6.8046e+004,8.5273e+004,1.5577e+004
165,16400,-5.4431e+004,2.1825e+004,3.1188e+004,-2.7664e+003,-6.9730e+004,8.4140e+004,1.7422e+004
166,16500,-5.4788e+004,2.0599e+004,3.4157e+004,-2.7664e+003,-7.1345e+004,8.2920e+004,1.9275e+004
167,16600,-5.5087e+004,1.9341e+004,3.7093e+004,-2.7664e+003,-7.2890e+004,8.1615e+004,2.1133e+004
168,16700,-5.5328e+004,1.8052e+004,3.9991e+004,-2.7664e+003,-7.4363e+004,8.0224e+004,2.2994e+004
169,16800,-5.5509e+004,1.6732e+004,4.2850e+004,-2.7664e+003,-7.5763e+004,7.8750e+004,2.4857e+004
170,16900,-5.5632e+004,1.5383e+004,4.5667e+004,-2.7664e+003,-7.7087e+004,7.7195e+004,2.6720e+004
171,17000,-5.5695e+004,1.4006e+004,4.8439e+004,-2.7664e+003,-7.8336e+004,7.5559e+004,2.8581e+004
172,17100,-5.5699e+004,1.2604e+004,5.1163e+004,-2.7664e+003,-7.9508e+004,7.3845e+004,3.0438e+004
173,17200,-5.5644e+004,1.1176e+004,5.3837e+004,-2.7664e+003,-8.0601e+004,7.2053e+004,3.2289e+004
174,17300,-5.5530e+004,9.7251e+003,5.6457e+004,-2.7664e+003,-8.1615e+004,7.0187e+004,3.4132e+004
175,17400,-5.5357e+004,8.2520e+003,5.9022e+004,-2.7664e+003,-8.2548e+004,6.8247e+004,3.5967e+004
176,17500,-5.5125e+004,6.7583e+003,6.1528e+004,-2.7664e+003,-8.3400e+004,6.6236e+004,3.7790e+004
177,17600,-5.4834e+004,5.2456e+003,6.3974e+004,-2.7664e+003,-8.4170e+004,6.4155e+004,3.9600e+004
178,17700,-5.4485e+004,3.7152e+003,6.6356e+004,-2.7664e+003,-8.4856e+004,6.2007e+004,4.1396e+004
179,17800,-5.4078e+004,2.1687e+003,6.8674e+004,-2.7664e+003,-8.5459e+004,5.9793e+004,4.3174e+004
180,17900,-5.3613e+004,6.0762e+002,7.0923e+004,-2.7664e+003,-8.5978e+004,5.7517e+004,4.4935e+004
181,18000,-5.3091e+004,-9.6649e+002,7.3102e+004,-2.7664e+003,-8.6412e+004,5.5180e+004,4.6676e+004
182,18100,-5.2513e+004,-2.5521e+003,7.5209e+004,-2.7664e+003,-8.6760e+004,5.2784e+004,4.8395e+004
183,18200,-5.1878e+004,-4.1476e+003,7.7242e+004,-2.7664e+003,-8.7023e+004,5.0332e+004,5.0090e+004
184,18300,-5.1188e+004,-5.7514e+003,7.9199e+004,-2.7664e+003,-8.7200e+004,4.7826e+004,5.1760e+004
185,18400,-5.0443e+004,-7.3620e+003,8.1078e+004,-2.7664e+003,-8.7291e+004,4.5269e+004,5.3404e+004
186,18500,-4.9644e+004,-8.9778e+003,8.2876e+004,-2.7664e+003,-8.7297e+004,4.2664e+004,5.5019e+004
187,18600,-4.8792e+004,-1.0597e+004,8.4593e+004,-2.7664e+003,-8.7216e+004,4.0012e+004,5.6605e+004
188,18700,-4.7888e+004,-1.2219e+004,8.6226e+004,-2.7664e+003,-8.7049e+004,3.7316e+004,5.8158e+004
189,18800,-4.6932e+004,-1.3840e+004,8.7774e+004,-2.7664e+003,-8.6796e+004,3.4580e+004,5.9679e+004
190,18900,-4.5925e+004,-1.5461e+004,8.9236e+004,-2.7664e+003,-8.6457e+004,3.1806e+004,6.1165e+004
191,19000,-4.4869e+004,-1.7078e+004,9.0610e+004,-2.7664e+003,-8.6033e+004,2.8996e+004,6.2615e+004
192,19100,-4.3765e+004,-1.8692e+004,9.1894e+004,-2.7664e+003,-8.5525e+004,2.6153e+004,6.4028e+004
193,19200,-4.2613e+004,-2.0299e+004,9.3087e+004,-2.7664e+003,-8.4932e+004,2.3281e+004,6.5402e+004
194,19300,-4.1414e+004,-2.1899e+004,9.4189e+004,-2.7664e+003,-8.4255e+004,2.0381e+004,6.6735e+004
195,19400,-4.0171e+004,-2.3489e+004,9.5197e+004,-2.7664e+003,-8.3495e+004,1.7457e+004,6.8027e+004
196,19500,-3.8884e+004,-2.5069e+004,9.6112e+004,-2.7664e+003,-8.2653e+004,1.4512e+004,6.9277e+004
197,19600,-3.7554e+004,-2.6636e+004,9.6931e+004,-2.7664e+003,-8.1729e+004,1.1549e+004,7.0482e+004
198,19700,-3.6183e+004,-2.8190e+004,9.7656e+004,-2.7664e+003,-8.0725e+004,8.5699e+003,7.1642e+004
199,19800,-3.4771e+004,-2.9728e+004,9.8283e+004,-2.7664e+003,-7.9641e+004,5.5785e+003,7.2756e+004
200,19900,-3.3322e+004,-3.1249e+004,9.8814e+004,-2.7664e+003,-7.8479e+004,2.5775e+003,7.3822e+004
201,20000,-3.1835e+004,-3.2752e+004,9.9247e+004,-2.7664e+003,-7.7239e+004,-4.3004e+002,7.4839e+004
202,20100,-3.0312e+004,-3.4235e+004,9.9583e+004,-2.7664e+003,-7.5923e+004,-3.4413e+003,7.5808e+004
203,20200,-2.8755e+004,-3.5697e+004,9.9820e+004,-2.7664e+003,-7.4532e+004,-6.4532e+003,7.6725e+004
204,20300,-2.7166e+004,-3.7136e+004,9.9958e+004,-2.7664e+003,-7.3068e+004,-9.4628e+003,7.7591e+004
205,20400,-2.5546e+004,-3.8551e+004,9.9998e+004,-2.7664e+003,-7.1531e+004,-1.2467e+004,7.8405e+004
206,20500,-2.3896e+004,-3.9940e+004,9.9939e+004,-2.7664e+003,-6.9924e+004,-1.5463e+004,7.9166e+004
207,20600,-2.2218e+004,-4.1302e+004,9.9782e+004,-2.7664e+003,-6.8248e+004,-1.8448e+004,7.9874e+004
208,20700,-2.0515e+004,-4.2636e+004,9.9526e+004,-2.7664e+003,-6.6505e+004,-2.1419e+004,8.0526e+004
209,20800,-1.8786e+004,-4.3940e+004,9.9172e+004,-2.7664e+003,-6.4696e+004,-2.4373e+004,8.1124e+004
210,20900,-1.7035e+004,-4.5213e+004,9.8720e+004,-2.7664e+003,-6.2823e+004,-2.7306e+004,8.1666e+004
211,21000,-1.5263e+004,-4.6454e+004,9.8170e+004,-2.7664e+003,-6.0889e+004,-3.0217e+004,8.2151e+004
212,21100,-1.3472e+004,-4.7662e+004,9.7524e+004,-2.7664e+003,-5.8894e+004,-3.3102e+004,8.2580e+004
213,21200,-1.1663e+004,-4.8835e+004,9.6781e+004,-2.7664e+003,-5.6842e+004,-3.5959e+004,8.2952e+004
214,21300,-9.8379e+003,-4.9972e+004,9.5943e+004,-2.7664e+003,-5.4733e+004,-3.8784e+004,8.3266e+004
215,21400,-7.9992e+003,-5.1072e+004,9.5010e+004,-2.7664e+003,-5.2570e+004,-4.1575e+004,8.3522e+004
