56,5500,8.5602e+004,-5.1531e+004,-1.3471e+004,-3.4734e+004,5.9714e+004,-9.4165e+004,3.2019e+004
57,5600,8.7184e+004,-5.0642e+004,-1.4906e+004,-3.4734e+004,6.1904e+004,-9.3701e+004,2.9206e+004
58,5700,8.8679e+004,-4.9704e+004,-1.6340e+004,-3.4734e+004,6.4038e+004,-9.3143e+004,2.6362e+004
59,5800,9.0087e+004,-4.8719e+004,-1.7773e+004,-3.4734e+004,6.6113e+004,-9.2492e+004,2.3487e+004
60,5900,9.1407e+004,-4.7688e+004,-1.9202e+004,-3.4734e+004,6.8128e+004,-9.1749e+004,2.0585e+004
61,6000,9.2636e+004,-4.6611e+004,-2.0626e+004,-3.4734e+004,7.0080e+004,-9.0914e+004,1.7658e+004
62,6100,9.3773e+004,-4.5489e+004,-2.2044e+004,-3.4734e+004,7.1967e+004,-8.9989e+004,1.4710e+004
63,6200,9.4818e+004,-4.4325e+004,-2.3455e+004,-3.4734e+004,7.3788e+004,-8.8974e+004,1.1744e+004
64,6300,9.5770e+004,-4.3118e+004,-2.4856e+004,-3.4734e+004,7.5541e+004,-8.7870e+004,8.7625e+003
65,6400,9.6627e+004,-4.1870e+004,-2.6247e+004,-3.4734e+004,7.7224e+004,-8.6678e+004,5.7681e+003
66,6500,9.7388e+004,-4.0582e+004,-2.7627e+004,-3.4734e+004,7.8835e+004,-8.5400e+004,2.7641e+003
67,6600,9.8054e+004,-3.9256e+004,-2.8993e+004,-3.4734e+004,8.0373e+004,-8.4036e+004,-2.4663e+002
68,6700,9.8622e+004,-3.7893e+004,-3.0345e+004,-3.4734e+004,8.1836e+004,-8.2589e+004,-3.2611e+003
69,6800,9.9094e+004,-3.6494e+004,-3.1681e+004,-3.4734e+004,8.3223e+004,-8.1059e+004,-6.2763e+003
70,6900,9.9467e+004,-3.5060e+004,-3.3001e+004,-3.4734e+004,8.4533e+004,-7.9448e+004,-9.2892e+003
71,7000,9.9743e+004,-3.3594e+004,-3.4301e+004,-3.4734e+004,8.5764e+004,-7.7757e+004,-1.2297e+004
72,7100,9.9920e+004,-3.2096e+004,-3.5582e+004,-3.4734e+004,8.6914e+004,-7.5989e+004,-1.5297e+004
73,7200,9.9998e+004,-3.0568e+004,-3.6843e+004,-3.4734e+004,8.7984e+004,-7.4145e+004,-1.8285e+004
74,7300,9.9978e+004,-2.9011e+004,-3.8081e+004,-3.4734e+004,8.8971e+004,-7.2227e+004,-2.1259e+004
75,7400,9.9859e+004,-2.7427e+004,-3.9295e+004,-3.4734e+004,8.9875e+004,-7.0236e+004,-2.4217e+004
76,7500,9.9641e+004,-2.5818e+004,-4.0485e+004,-3.4734e+004,9.0695e+004,-6.8175e+004,-2.7154e+004
77,7600,9.9325e+004,-2.4185e+004,-4.1649e+004,-3.4734e+004,9.1430e+004,-6.6046e+004,-3.0069e+004
78,7700,9.8911e+004,-2.2529e+004,-4.2787e+004,-3.4734e+004,9.2080e+004,-6.3850e+004,-3.2958e+004
79,7800,9.8400e+004,-2.0853e+004,-4.3896e+004,-3.4734e+004,9.2643e+004,-6.1591e+004,-3.5818e+004
80,7900,9.7791e+004,-1.9158e+004,-4.4976e+004,-3.4734e+004,9.3119e+004,-5.9270e+004,-3.8647e+004
81,8000,9.7086e+004,-1.7446e+004,-4.6026e+004,-3.4734e+004,9.3509e+004,-5.6889e+004,-4.1442e+004
82,8100,9.6285e+004,-1.5718e+004,-4.7045e+004,-3.4734e+004,9.3810e+004,-5.4451e+004,-4.4200e+004
83,8200,9.5389e+004,-1.3976e+004,-4.8031e+004,-3.4734e+004,9.4023e+004,-5.1959e+004,-4.6918e+004
84,8300,9.4399e+004,-1.2222e+004,-4.8984e+004,-3.4734e+004,9.4149e+004,-4.9414e+004,-4.9594e+004
85,8400,9.3316e+004,-1.0457e+004,-4.9903e+004,-3.4734e+004,9.4185e+004,-4.6819e+004,-5.2224e+004
86,8500,9.2141e+004,-8.6837e+003,-5.0787e+004,-3.4734e+004,9.4134e+004,-4.4177e+004,-5.4808e+004
87,8600,9.0874e+004,-6.9034e+003,-5.1635e+004,-3.4734e+004,9.3994e+004,-4.1491e+004,-5.7341e+004
88,8700,8.9518e+004,-5.1179e+003,-5.2447e+004,-3.4734e+004,9.3766e+004,-3.8762e+004,-5.9821e+004
89,8800,8.8074e+004,-3.3288e+003,-5.3220e+004,-3.4734e+004,9.3450e+004,-3.5995e+004,-6.2247e+004
90,8900,8.6543e+004,-1.5381e+003,-5.3956e+004,-3.4734e+004,9.3047e+004,-3.3190e+004,-6.4615e+004
91,9000,8.4926e+004,2.5251e+002,-5.4652e+004,-3.4734e+004,9.2556e+004,-3.0352e+004,-6.6923e+004
92,9100,8.3226e+004,2.0413e+003,-5.5308e+004,-3.4734e+004,9.1979e+004,-2.7483e+004,-6.9169e+004
93,9200,8.1443e+004,3.8265e+003,-5.5925e+004,-3.4734e+004,9.1315e+004,-2.4586e+004,-7.1351e+004
94,9300,7.9580e+004,5.6064e+003,-5.6500e+004,-3.4734e+004,9.0566e+004,-2.1664e+004,-7.3466e+004
95,9400,7.7639e+004,7.3791e+003,-5.7033e+004,-3.4734e+004,8.9732e+004,-1.8719e+004,-7.5513e+004
96,9500,7.5621e+004,9.1429e+003,-5.7525e+004,-3.4734e+004,8.8814e+004,-1.5755e+004,-7.7490e+004
97,9600,7.3528e+004,1.0896e+004,-5.7974e+004,-3.4734e+004,8.7813e+004,-1.2774e+004,-7.9393e+004
98,9700,7.1363e+004,1.2637e+004,-5.8379e+004,-3.4734e+004,8.6730e+004,-9.7800e+003,-8.1223e+004
99,9800,6.9127e+004,1.4364e+004,-5.8742e+004,-3.4734e+004,8.5566e+004,-6.7750e+003,-8.2976e+004
100,9900,6.6823e+004,1.6075e+004,-5.9060e+004,-3.4734e+004,8.4322e+004,-3.7622e+003,-8.4651e+004
101,10000,6.4453e+004,1.7769e+004,-5.9335e+004,-3.4734e+004,8.3000e+004,-7.4481e+002,-8.6247e+004
102,10100,6.2020e+004,1.9443e+004,-5.9565e+004,-3.4734e+004,8.1600e+004,2.2744e+003,-8.7761e+004
103,10200,5.9525e+004,2.1097e+004,-5.9751e+004,-3.4734e+004,8.0124e+004,5.2923e+003,-8.9193e+004
104,10300,5.6972e+004,2.2728e+004,-5.9891e+004,-3.4734e+004,7.8574e+004,8.3060e+003,-9.0541e+004
105,10400,5.4362e+004,2.4336e+004,-5.9987e+004,-3.4734e+004,7.6951e+004,1.1313e+004,-9.1804e+004
106,10500,5.1699e+004,2.5917e+004,-6.0038e+004,-3.4734e+004,7.5257e+004,1.4309e+004,-9.2979e+004
107,10600,4.8984e+004,2.7472e+004,-6.0044e+004,-3.4734e+004,7.3492e+004,1.7292e+004,-9.4067e+004
108,10700,4.6222e+004,2.8998e+004,-6.0004e+004,-3.4734e+004,7.1660e+004,2.0259e+004,-9.5067e+004
109,10800,4.3413e+004,3.0493e+004,-5.9920e+004,-3.4734e+004,6.9762e+004,2.3208e+004,-9.5976e+004
110,10900,4.0562e+004,3.1957e+004,-5.9791e+004,-3.4734e+004,6.7800e+004,2.6134e+004,-9.6794e+004
111,11000,3.7671e+004,3.3388e+004,-5.9617e+004,-3.4734e+004,6.5775e+004,2.9035e+004,-9.7521e+004
112,11100,3.4743e+004,3.4784e+004,-5.9398e+004,-3.4734e+004,6.3690e+004,3.1909e+004,-9.8156e+004
113,11200,3.1780e+004,3.6145e+004,-5.9135e+004,-3.4734e+004,6.1546e+004,3.4753e+004,-9.8698e+004
114,11300,2.8786e+004,3.7468e+004,-5.8827e+004,-3.4734e+004,5.9347e+004,3.7563e+004,-9.9146e+004
115,11400,2.5764e+004,3.8752e+004,-5.8476e+004,-3.4734e+004,5.7094e+004,4.0337e+004,-9.9501e+004
116,11500,2.2716e+004,3.9997e+004,-5.8081e+004,-3.4734e+004,5.4788e+004,4.3072e+004,-9.9761e+004
117,11600,1.9646e+004,4.1201e+004,-5.7643e+004,-3.4734e+004,5.2434e+004,4.5766e+004,-9.9927e+004
118,11700,1.6556e+004,4.2362e+004,-5.7163e+004,-3.4734e+004,5.0032e+004,4.8415e+004,-9.9998e+004
119,11800,1.3450e+004,4.3480e+004,-5.6640e+004,-3.4734e+004,4.7585e+004,5.1018e+004,-9.9974e+004
120,11900,1.0331e+004,4.4554e+004,-5.6075e+004,-3.4734e+004,4.5096e+004,5.3571e+004,-9.9856e+004
121,12000,7.2014e+003,4.5582e+004,-5.5469e+004,-3.4734e+004,4.2567e+004,5.6073e+004,-9.9643e+004
122,12100,4.0648e+003,4.6563e+004,-5.4823e+004,-3.4734e+004,4.0001e+004,5.8520e+004,-9.9336e+004
123,12200,9.2425e+002,4.7497e+004,-5.4137e+004,-3.4734e+004,3.7400e+004,6.0911e+004,-9.8935e+004
124,12300,-2.2172e+003,4.8382e+004,-5.3411e+004,-3.4734e+004,3.4767e+004,6.3242e+004,-9.8440e+004
125,12400,-5.3565e+003,4.9218e+004,-5.2647e+004,-3.4734e+004,3.2103e+004,6.5512e+004,-9.7851e+004
126,12500,-8.4905e+003,5.0004e+004,-5.1846e+004,-3.4734e+004,2.9413e+004,6.7719e+004,-9.7171e+004
127,12600,-1.1616e+004,5.0739e+004,-5.1007e+004,-3.4734e+004,2.6698e+004,6.9859e+004,-9.6398e+004
128,12700,-1.4730e+004,5.1423e+004,-5.0132e+004,-3.4734e+004,2.3962e+004,7.1932e+004,-9.5534e+004
129,12800,-1.7830e+004,5.2054e+004,-4.9222e+004,-3.4734e+004,2.1207e+004,7.3934e+004,-9.4580e+004
130,12900,-2.0912e+004,5.2632e+004,-4.8277e+004,-3.4734e+004,1.8435e+004,7.5865e+004,-9.3536e+004
131,13000,-2.3973e+004,5.3156e+004,-4.7299e+004,-3.4734e+004,1.5649e+004,7.7722e+004,-9.2404e+004
132,13100,-2.7011e+004,5.3627e+004,-4.6289e+004,-3.4734e+004,1.2853e+004,7.9503e+004,-9.1185e+004
133,13200,-3.0022e+004,5.4043e+004,-4.5247e+004,-3.4734e+004,1.0049e+004,8.1206e+004,-8.9880e+004
134,13300,-3.3004e+004,5.4404e+004,-4.4174e+004,-3.4734e+004,7.2390e+003,8.2831e+004,-8.8490e+004
135,13400,-3.5952e+004,5.4709e+004,-4.3072e+004,-3.4734e+004,4.4268e+003,8.4375e+004,-8.7017e+004
136,13500,-3.8866e+004,5.4959e+004,-4.1942e+004,-3.4734e+004,1.6148e+003,8.5836e+004,-8.5462e+004
137,13600,-4.1741e+004,5.5154e+004,-4.0785e+004,-3.4734e+004,-1.1942e+003,8.7214e+004,-8.3826e+004
138,13700,-4.4575e+004,5.5292e+004,-3.9601e+004,-3.4734e+004,-3.9974e+003,8.8507e+004,-8.2112e+004
139,13800,-4.7364e+004,5.5374e+004,-3.8393e+004,-3.4734e+004,-6.7920e+003,8.9713e+004,-8.0321e+004
140,13900,-5.0108e+004,5.5400e+004,-3.7161e+004,-3.4734e+004,-9.5754e+003,9.0832e+004,-7.8454e+004
141,14000,-5.2801e+004,5.5370e+004,-3.5906e+004,-3.4734e+004,-1.2345e+004,9.1862e+004,-7.6514e+004
142,14100,-5.5443e+004,5.5283e+004,-3.4630e+004,-3.4734e+004,-1.5097e+004,9.2803e+004,-7.4502e+004
143,14200,-5.8030e+004,5.5141e+004,-3.3334e+004,-3.4734e+004,-1.7830e+004,9.3653e+004,-7.2421e+004
144,14300,-6.0559e+004,5.4942e+004,-3.2020e+004,-3.4734e+004,-2.0541e+004,9.4411e+004,-7.0272e+004
145,14400,-6.3029e+004,5.4687e+004,-3.0688e+004,-3.4734e+004,-2.3227e+004,9.5078e+004,-6.8058e+004
146,14500,-6.5437e+004,5.4377e+004,-2.9340e+004,-3.4734e+004,-2.5886e+004,9.5651e+004,-6.5781e+004
147,14600,-6.7780e+004,5.4012e+004,-2.7977e+004,-3.4734e+004,-2.8514e+004,9.6131e+004,-6.3442e+004
148,14700,-7.0056e+004,5.3592e+004,-2.6600e+004,-3.4734e+004,-3.1109e+004,9.6518e+004,-6.1045e+004
149,14800,-7.2263e+004,5.3117e+004,-2.5212e+004,-3.4734e+004,-3.3670e+004,9.6810e+004,-5.8592e+004
150,14900,-7.4398e+004,5.2588e+004,-2.3813e+004,-3.4734e+004,-3.6192e+004,9.7007e+004,-5.6085e+004
151,15000,-7.6461e+004,5.2006e+004,-2.2405e+004,-3.4734e+004,-3.8674e+004,9.7110e+004,-5.3527e+004
152,15100,-7.8447e+004,5.1371e+004,-2.0988e+004,-3.4734e+004,-4.1114e+004,9.7118e+004,-5.0919e+004
153,15200,-8.0357e+004,5.0684e+004,-1.9565e+004,-3.4734e+004,-4.3508e+004,9.7031e+004,-4.8266e+004
154,15300,-8.2187e+004,4.9945e+004,-1.8138e+004,-3.4734e+004,-4.5854e+004,9.6850e+004,-4.5568e+004
155,15400,-8.3936e+004,4.9155e+004,-1.6706e+004,-3.4734e+004,-4.8151e+004,9.6574e+004,-4.2830e+004
156,15500,-8.5602e+004,4.8315e+004,-1.5272e+004,-3.4734e+004,-5.0396e+004,9.6203e+004,-4.0054e+004
157,15600,-8.7184e+004,4.7426e+004,-1.3837e+004,-3.4734e+004,-5.2586e+004,9.5739e+004,-3.7241e+004
158,15700,-8.8679e+004,4.6488e+004,-1.2403e+004,-3.4734e+004,-5.4720e+004,9.5181e+004,-3.4396e+004
159,15800,-9.0087e+004,4.5503e+004,-1.0970e+004,-3.4734e+004,-5.6795e+004,9.4530e+004,-3.1522e+004
160,15900,-9.1407e+004,4.4471e+004,-9.5412e+003,-3.4734e+004,-5.8810e+004,9.3787e+004,-2.8619e+004
161,16000,-9.2636e+004,4.3394e+004,-8.1170e+003,-3.4734e+004,-6.0762e+004,9.2952e+004,-2.5693e+004
162,16100,-9.3773e+004,4.2273e+004,-6.6989e+003,-3.4734e+004,-6.2650e+004,9.2027e+004,-2.2745e+004
163,16200,-9.4818e+004,4.1108e+004,-5.2883e+003,-3.4734e+004,-6.4471e+004,9.1012e+004,-1.9779e+004
164,16300,-9.5770e+004,3.9901e+004,-3.8868e+003,-3.4734e+004,-6.6223e+004,8.9908e+004,-1.6797e+004
165,16400,-9.6627e+004,3.8653e+004,-2.4955e+003,-3.4734e+004,-6.7906e+004,8.8716e+004,-1.3803e+004
166,16500,-9.7388e+004,3.7366e+004,-1.1161e+003,-3.4734e+004,-6.9517e+004,8.7438e+004,-1.0799e+004
167,16600,-9.8054e+004,3.6040e+004,2.5036e+002,-3.4734e+004,-7.1055e+004,8.6074e+004,-7.7883e+003
168,16700,-9.8622e+004,3.4676e+004,1.6023e+003,-3.4734e+004,-7.2519e+004,8.4626e+004,-4.7738e+003
169,16800,-9.9094e+004,3.3277e+004,2.9386e+003,-3.4734e+004,-7.3906e+004,8.3096e+004,-1.7586e+003
170,16900,-9.9467e+004,3.1844e+004,4.2577e+003,-3.4734e+004,-7.5215e+004,8.1485e+004,1.2543e+003
171,17000,-9.9743e+004,3.0377e+004,5.5585e+003,-3.4734e+004,-7.6446e+004,7.9795e+004,4.2621e+003
172,17100,-9.9920e+004,2.8879e+004,6.8395e+003,-3.4734e+004,-7.7597e+004,7.8027e+004,7.2617e+003
173,17200,-9.9998e+004,2.7351e+004,8.0997e+003,-3.4734e+004,-7.8666e+004,7.6183e+004,1.0250e+004
174,17300,-9.9978e+004,2.5794e+004,9.3377e+003,-3.4734e+004,-7.9654e+004,7.4264e+004,1.3225e+004
175,17400,-9.9859e+004,2.4211e+004,1.0552e+004,-3.4734e+004,-8.0558e+004,7.2274e+004,1.6182e+004
176,17500,-9.9641e+004,2.2601e+004,1.1742e+004,-3.4734e+004,-8.1378e+004,7.0213e+004,1.9119e+004
177,17600,-9.9325e+004,2.0968e+004,1.2906e+004,-3.4734e+004,-8.2113e+004,6.8084e+004,2.2034e+004
178,17700,-9.8911e+004,1.9313e+004,1.4044e+004,-3.4734e+004,-8.2762e+004,6.5888e+004,2.4923e+004
179,17800,-9.8400e+004,1.7637e+004,1.5153e+004,-3.4734e+004,-8.3325e+004,6.3629e+004,2.7783e+004
180,17900,-9.7791e+004,1.5942e+004,1.6233e+004,-3.4734e+004,-8.3802e+004,6.1308e+004,3.0612e+004
181,18000,-9.7086e+004,1.4229e+004,1.7283e+004,-3.4734e+004,-8.4191e+004,5.8927e+004,3.3407e+004
182,18100,-9.6285e+004,1.2501e+004,1.8302e+004,-3.4734e+004,-8.4492e+004,5.6489e+004,3.6165e+004
183,18200,-9.5389e+004,1.0759e+004,1.9288e+004,-3.4734e+004,-8.4706e+004,5.3996e+004,3.8883e+004
184,18300,-9.4399e+004,9.0052e+003,2.0241e+004,-3.4734e+004,-8.4831e+004,5.1451e+004,4.1559e+004
185,18400,-9.3316e+004,7.2406e+003,2.1160e+004,-3.4734e+004,-8.4868e+004,4.8857e+004,4.4190e+004
186,18500,-9.2141e+004,5.4673e+003,2.2044e+004,-3.4734e+004,-8.4816e+004,4.6215e+004,4.6773e+004
187,18600,-9.0874e+004,3.6870e+003,2.2892e+004,-3.4734e+004,-8.4677e+004,4.3528e+004,4.9306e+004
188,18700,-8.9518e+004,1.9014e+003,2.3704e+004,-3.4734e+004,-8.4449e+004,4.0800e+004,5.1787e+004
189,18800,-8.8074e+004,1.1239e+002,2.4477e+004,-3.4734e+004,-8.4133e+004,3.8032e+004,5.4212e+004
190,18900,-8.6543e+004,-1.6783e+003,2.5213e+004,-3.4734e+004,-8.3729e+004,3.5228e+004,5.6580e+004
191,19000,-8.4926e+004,-3.4690e+003,2.5909e+004,-3.4734e+004,-8.3239e+004,3.2390e+004,5.8888e+004
192,19100,-8.3226e+004,-5.2578e+003,2.6565e+004,-3.4734e+004,-8.2661e+004,2.9521e+004,6.1134e+004
193,19200,-8.1443e+004,-7.0430e+003,2.7182e+004,-3.4734e+004,-8.1997e+004,2.6624e+004,6.3316e+004
194,19300,-7.9580e+004,-8.8228e+003,2.7757e+004,-3.4734e+004,-8.1248e+004,2.3702e+004,6.5432e+004
195,19400,-7.7639e+004,-1.0596e+004,2.8290e+004,-3.4734e+004,-8.0414e+004,2.0757e+004,6.7478e+004
196,19500,-7.5621e+004,-1.2359e+004,2.8782e+004,-3.4734e+004,-7.9496e+004,1.7793e+004,6.9455e+004
197,19600,-7.3528e+004,-1.4113e+004,2.9231e+004,-3.4734e+004,-7.8495e+004,1.4812e+004,7.1358e+004
198,19700,-7.1363e+004,-1.5854e+004,2.9636e+004,-3.4734e+004,-7.7412e+004,1.1818e+004,7.3188e+004
199,19800,-6.9127e+004,-1.7580e+004,2.9999e+004,-3.4734e+004,-7.6248e+004,8.8127e+003,7.4941e+004
200,19900,-6.6823e+004,-1.9291e+004,3.0317e+004,-3.4734e+004,-7.5005e+004,5.8000e+003,7.6616e+004
201,20000,-6.4453e+004,-2.0985e+004,3.0592e+004,-3.4734e+004,-7.3682e+004,2.7826e+003,7.8212e+004
202,20100,-6.2020e+004,-2.2660e+004,3.0822e+004,-3.4734e+004,-7.2282e+004,-2.3659e+002,7.9727e+004
203,20200,-5.9525e+004,-2.4313e+004,3.1008e+004,-3.4734e+004,-7.0807e+004,-3.2545e+003,8.1158e+004
204,20300,-5.6972e+004,-2.5945e+004,3.1148e+004,-3.4734e+004,-6.9256e+004,-6.2682e+003,8.2506e+004
205,20400,-5.4362e+004,-2.7552e+004,3.1244e+004,-3.4734e+004,-6.7633e+004,-9.2748e+003,8.3769e+004
206,20500,-5.1699e+004,-2.9134e+004,3.1295e+004,-3.4734e+004,-6.5939e+004,-1.2271e+004,8.4945e+004
207,20600,-4.8984e+004,-3.0688e+004,3.1301e+004,-3.4734e+004,-6.4175e+004,-1.5254e+004,8.6033e+004
208,20700,-4.6222e+004,-3.2214e+004,3.1262e+004,-3.4734e+004,-6.2343e+004,-1.8222e+004,8.7032e+004
209,20800,-4.3413e+004,-3.3710e+004,3.1177e+004,-3.4734e+004,-6.0444e+004,-2.1170e+004,8.7941e+004
210,20900,-4.0562e+004,-3.5174e+004,3.1048e+004,-3.4734e+004,-5.8482e+004,-2.4096e+004,8.8760e+004
211,21000,-3.7671e+004,-3.6604e+004,3.0874e+004,-3.4734e+004,-5.6457e+004,-2.6998e+004,8.9487e+004
212,21100,-3.4743e+004,-3.8001e+004,3.0655e+004,-3.4734e+004,-5.4372e+004,-2.9871e+004,9.0121e+004
213,21200,-3.1780e+004,-3.9361e+004,3.0392e+004,-3.4734e+004,-5.2229e+004,-3.2715e+004,9.0663e+004
214,21300,-2.8786e+004,-4.0684e+004,3.0084e+004,-3.4734e+004,-5.0029e+004,-3.5525e+004,9.1111e+004
215,21400,-2.5764e+004,-4.1969e+004,2.9733e+004,-3.4734e+004,-4.7776e+004,-3.8299e+004,9.1466e+004
