28,2700,1.4680e+004,-5.5657e+004,4.6255e+004,-2.8872e+004,-4.0581e+004,4.1424e+004,4.5770e+004
29,2800,1.7780e+004,-5.6279e+004,4.5307e+004,-2.8872e+004,-4.0531e+004,4.0908e+004,4.6124e+004
30,2900,2.0862e+004,-5.6848e+004,4.4323e+004,-2.8872e+004,-4.0479e+004,4.0390e+004,4.6462e+004
31,3000,2.3924e+004,-5.7365e+004,4.3304e+004,-2.8872e+004,-4.0423e+004,3.9871e+004,4.6784e+004
32,3100,2.6962e+004,-5.7828e+004,4.2252e+004,-2.8872e+004,-4.0363e+004,3.9351e+004,4.7091e+004
33,3200,2.9974e+004,-5.8238e+004,4.1166e+004,-2.8872e+004,-4.0300e+004,3.8832e+004,4.7382e+004
34,3300,3.2956e+004,-5.8594e+004,4.0049e+004,-2.8872e+004,-4.0234e+004,3.8313e+004,4.7656e+004
35,3400,3.5905e+004,-5.8896e+004,3.8901e+004,-2.8872e+004,-4.0165e+004,3.7795e+004,4.7913e+004
36,3500,3.8819e+004,-5.9143e+004,3.7724e+004,-2.8872e+004,-4.0092e+004,3.7278e+004,4.8153e+004
37,3600,4.1695e+004,-5.9335e+004,3.6518e+004,-2.8872e+004,-4.0017e+004,3.6764e+004,4.8376e+004
38,3700,4.4529e+004,-5.9472e+004,3.5285e+004,-2.8872e+004,-3.9938e+004,3.6252e+004,4.8582e+004
39,3800,4.7320e+004,-5.9554e+004,3.4027e+004,-2.8872e+004,-3.9857e+004,3.5743e+004,4.8770e+004
40,3900,5.0064e+004,-5.9580e+004,3.2743e+004,-2.8872e+004,-3.9772e+004,3.5238e+004,4.8940e+004
41,4000,5.2758e+004,-5.9551e+004,3.1436e+004,-2.8872e+004,-3.9685e+004,3.4736e+004,4.9092e+004
42,4100,5.5401e+004,-5.9467e+004,3.0107e+004,-2.8872e+004,-3.9596e+004,3.4239e+004,4.9226e+004
43,4200,5.7989e+004,-5.9327e+004,2.8757e+004,-2.8872e+004,-3.9503e+004,3.3747e+004,4.9342e+004
44,4300,6.0519e+004,-5.9133e+004,2.7387e+004,-2.8872e+004,-3.9408e+004,3.3261e+004,4.9439e+004
45,4400,6.2990e+004,-5.8883e+004,2.5999e+004,-2.8872e+004,-3.9311e+004,3.2781e+004,4.9518e+004
46,4500,6.5399e+004,-5.8579e+004,2.4595e+004,-2.8872e+004,-3.9211e+004,3.2307e+004,4.9578e+004
47,4600,6.7743e+004,-5.8221e+004,2.3175e+004,-2.8872e+004,-3.9110e+004,3.1840e+004,4.9620e+004
48,4700,7.0020e+004,-5.7808e+004,2.1741e+004,-2.8872e+004,-3.9006e+004,3.1380e+004,4.9643e+004
49,4800,7.2228e+004,-5.7342e+004,2.0294e+004,-2.8872e+004,-3.8900e+004,3.0928e+004,4.9647e+004
50,4900,7.4365e+004,-5.6823e+004,1.8836e+004,-2.8872e+004,-3.8792e+004,3.0485e+004,4.9633e+004
51,5000,7.6428e+004,-5.6251e+004,1.7369e+004,-2.8872e+004,-3.8683e+004,3.0050e+004,4.9599e+004
52,5100,7.8416e+004,-5.5627e+004,1.5893e+004,-2.8872e+004,-3.8571e+004,2.9624e+004,4.9548e+004
53,5200,8.0327e+004,-5.4952e+004,1.4410e+004,-2.8872e+004,-3.8458e+004,2.9208e+004,4.9477e+004
54,5300,8.2158e+004,-5.4226e+004,1.2922e+004,-2.8872e+004,-3.8344e+004,2.8802e+004,4.9388e+004
55,5400,8.3909e+004,-5.3450e+004,1.1430e+004,-2.8872e+004,-3.8229e+004,2.8406e+004,4.9281e+004
56,5500,8.5576e+004,-5.2624e+004,9.9362e+003,-2.8872e+004,-3.8112e+004,2.8022e+004,4.9155e+004
57,5600,8.7159e+004,-5.1750e+004,8.4409e+003,-2.8872e+004,-3.7994e+004,2.7648e+004,4.9011e+004
58,5700,8.8656e+004,-5.0829e+004,6.9462e+003,-2.8872e+004,-3.7875e+004,2.7285e+004,4.8849e+004
59,5800,9.0066e+004,-4.9860e+004,5.4534e+003,-2.8872e+004,-3.7755e+004,2.6935e+004,4.8669e+004
60,5900,9.1386e+004,-4.8846e+004,3.9642e+003,-2.8872e+004,-3.7634e+004,2.6597e+004,4.8472e+004
61,6000,9.2617e+004,-4.7788e+004,2.4799e+003,-2.8872e+004,-3.7513e+004,2.6271e+004,4.8257e+004
62,6100,9.3756e+004,-4.6685e+004,1.0019e+003,-2.8872e+004,-3.7391e+004,2.5959e+004,4.8024e+004
63,6200,9.4802e+004,-4.5540e+004,-4.6809e+002,-2.8872e+004,-3.7269e+004,2.5659e+004,4.7775e+004
64,6300,9.5755e+004,-4.4353e+004,-1.9288e+003,-2.8872e+004,-3.7146e+004,2.5373e+004,4.7508e+004
65,6400,9.6614e+004,-4.3127e+004,-3.3788e+003,-2.8872e+004,-3.7023e+004,2.5101e+004,4.7225e+004
66,6500,9.7377e+004,-4.1861e+004,-4.8166e+003,-2.8872e+004,-3.6901e+004,2.4842e+004,4.6926e+004
67,6600,9.8044e+004,-4.0557e+004,-6.2407e+003,-2.8872e+004,-3.6778e+004,2.4598e+004,4.6610e+004
68,6700,9.8614e+004,-3.9216e+004,-7.6499e+003,-2.8872e+004,-3.6655e+004,2.4369e+004,4.6279e+004
69,6800,9.9087e+004,-3.7841e+004,-9.0426e+003,-2.8872e+004,-3.6533e+004,2.4154e+004,4.5933e+004
70,6900,9.9462e+004,-3.6431e+004,-1.0418e+004,-2.8872e+004,-3.6411e+004,2.3954e+004,4.5571e+004
71,7000,9.9739e+004,-3.4989e+004,-1.1773e+004,-2.8872e+004,-3.6290e+004,2.3770e+004,4.5195e+004
72,7100,9.9918e+004,-3.3516e+004,-1.3109e+004,-2.8872e+004,-3.6170e+004,2.3601e+004,4.4805e+004
73,7200,9.9998e+004,-3.2013e+004,-1.4422e+004,-2.8872e+004,-3.6050e+004,2.3447e+004,4.4400e+004
74,7300,9.9979e+004,-3.0482e+004,-1.5713e+004,-2.8872e+004,-3.5931e+004,2.3309e+004,4.3982e+004
75,7400,9.9862e+004,-2.8925e+004,-1.6979e+004,-2.8872e+004,-3.5813e+004,2.3187e+004,4.3551e+004
76,7500,9.9646e+004,-2.7342e+004,-1.8219e+004,-2.8872e+004,-3.5697e+004,2.3080e+004,4.3108e+004
77,7600,9.9332e+004,-2.5736e+004,-1.9433e+004,-2.8872e+004,-3.5581e+004,2.2990e+004,4.2652e+004
78,7700,9.8919e+004,-2.4108e+004,-2.0619e+004,-2.8872e+004,-3.5467e+004,2.2916e+004,4.2184e+004
79,7800,9.8409e+004,-2.2460e+004,-2.1775e+004,-2.8872e+004,-3.5355e+004,2.2858e+004,4.1705e+004
80,7900,9.7802e+004,-2.0793e+004,-2.2901e+004,-2.8872e+004,-3.5244e+004,2.2816e+004,4.1215e+004
81,8000,9.7099e+004,-1.9108e+004,-2.3996e+004,-2.8872e+004,-3.5135e+004,2.2791e+004,4.0715e+004
82,8100,9.6299e+004,-1.7409e+004,-2.5058e+004,-2.8872e+004,-3.5027e+004,2.2781e+004,4.0205e+004
83,8200,9.5405e+004,-1.5696e+004,-2.6086e+004,-2.8872e+004,-3.4922e+004,2.2789e+004,3.9685e+004
84,8300,9.4416e+004,-1.3970e+004,-2.7080e+004,-2.8872e+004,-3.4818e+004,2.2812e+004,3.9157e+004
85,8400,9.3335e+004,-1.2235e+004,-2.8039e+004,-2.8872e+004,-3.4717e+004,2.2852e+004,3.8620e+004
86,8500,9.2161e+004,-1.0490e+004,-2.8960e+004,-2.8872e+004,-3.4618e+004,2.2908e+004,3.8075e+004
87,8600,9.0896e+004,-8.7392e+003,-2.9845e+004,-2.8872e+004,-3.4521e+004,2.2980e+004,3.7523e+004
88,8700,8.9542e+004,-6.9829e+003,-3.0691e+004,-2.8872e+004,-3.4427e+004,2.3069e+004,3.6965e+004
89,8800,8.8099e+004,-5.2231e+003,-3.1498e+004,-2.8872e+004,-3.4335e+004,2.3173e+004,3.6400e+004
90,8900,8.6569e+004,-3.4616e+003,-3.2265e+004,-2.8872e+004,-3.4246e+004,2.3293e+004,3.5829e+004
91,9000,8.4954e+004,-1.7002e+003,-3.2991e+004,-2.8872e+004,-3.4159e+004,2.3429e+004,3.5254e+004
92,9100,8.3254e+004,5.9443e+001,-3.3676e+004,-2.8872e+004,-3.4076e+004,2.3581e+004,3.4674e+004
93,9200,8.1473e+004,1.8156e+003,-3.4319e+004,-2.8872e+004,-3.3995e+004,2.3749e+004,3.4090e+004
94,9300,7.9611e+004,3.5665e+003,-3.4919e+004,-2.8872e+004,-3.3917e+004,2.3931e+004,3.3503e+004
95,9400,7.7671e+004,5.3104e+003,-3.5475e+004,-2.8872e+004,-3.3842e+004,2.4129e+004,3.2913e+004
96,9500,7.5654e+004,7.0456e+003,-3.5988e+004,-2.8872e+004,-3.3770e+004,2.4342e+004,3.2321e+004
97,9600,7.3563e+004,8.7704e+003,-3.6457e+004,-2.8872e+004,-3.3701e+004,2.4570e+004,3.1727e+004
98,9700,7.1399e+004,1.0483e+004,-3.6880e+004,-2.8872e+004,-3.3636e+004,2.4812e+004,3.1132e+004
99,9800,6.9164e+004,1.2182e+004,-3.7259e+004,-2.8872e+004,-3.3574e+004,2.5069e+004,3.0537e+004
100,9900,6.6861e+004,1.3865e+004,-3.7591e+004,-2.8872e+004,-3.3515e+004,2.5339e+004,2.9942e+004
101,10000,6.4492e+004,1.5532e+004,-3.7878e+004,-2.8872e+004,-3.3460e+004,2.5624e+004,2.9347e+004
102,10100,6.2060e+004,1.7179e+004,-3.8119e+004,-2.8872e+004,-3.3408e+004,2.5922e+004,2.8754e+004
103,10200,5.9566e+004,1.8806e+004,-3.8313e+004,-2.8872e+004,-3.3359e+004,2.6233e+004,2.8163e+004
104,10300,5.7014e+004,2.0411e+004,-3.8460e+004,-2.8872e+004,-3.3315e+004,2.6557e+004,2.7575e+004
105,10400,5.4405e+004,2.1993e+004,-3.8561e+004,-2.8872e+004,-3.3273e+004,2.6894e+004,2.6989e+004
106,10500,5.1742e+004,2.3549e+004,-3.8615e+004,-2.8872e+004,-3.3236e+004,2.7242e+004,2.6407e+004
107,10600,4.9029e+004,2.5079e+004,-3.8621e+004,-2.8872e+004,-3.3202e+004,2.7603e+004,2.5830e+004
108,10700,4.6267e+004,2.6580e+004,-3.8581e+004,-2.8872e+004,-3.3172e+004,2.7976e+004,2.5257e+004
109,10800,4.3459e+004,2.8052e+004,-3.8494e+004,-2.8872e+004,-3.3145e+004,2.8359e+004,2.4690e+004
110,10900,4.0609e+004,2.9492e+004,-3.8360e+004,-2.8872e+004,-3.3123e+004,2.8754e+004,2.4128e+004
111,11000,3.7718e+004,3.0900e+004,-3.8179e+004,-2.8872e+004,-3.3104e+004,2.9159e+004,2.3573e+004
112,11100,3.4790e+004,3.2274e+004,-3.7952e+004,-2.8872e+004,-3.3089e+004,2.9574e+004,2.3025e+004
113,11200,3.1828e+004,3.3613e+004,-3.7679e+004,-2.8872e+004,-3.3078e+004,2.9998e+004,2.2485e+004
114,11300,2.8835e+004,3.4915e+004,-3.7359e+004,-2.8872e+004,-3.3071e+004,3.0432e+004,2.1952e+004
115,11400,2.5813e+004,3.6180e+004,-3.6994e+004,-2.8872e+004,-3.3067e+004,3.0874e+004,2.1429e+004
116,11500,2.2765e+004,3.7405e+004,-3.6583e+004,-2.8872e+004,-3.3068e+004,3.1325e+004,2.0914e+004
117,11600,1.9695e+004,3.8589e+004,-3.6127e+004,-2.8872e+004,-3.3072e+004,3.1784e+004,2.0409e+004
118,11700,1.6606e+004,3.9732e+004,-3.5627e+004,-2.8872e+004,-3.3080e+004,3.2250e+004,1.9915e+004
119,11800,1.3500e+004,4.0833e+004,-3.5083e+004,-2.8872e+004,-3.3092e+004,3.2723e+004,1.9431e+004
120,11900,1.0381e+004,4.1890e+004,-3.4495e+004,-2.8872e+004,-3.3108e+004,3.3203e+004,1.8958e+004
121,12000,7.2520e+003,4.2902e+004,-3.3865e+004,-2.8872e+004,-3.3127e+004,3.3688e+004,1.8496e+004
122,12100,4.1155e+003,4.3868e+004,-3.3192e+004,-2.8872e+004,-3.3151e+004,3.4180e+004,1.8047e+004
123,12200,9.7498e+002,4.4787e+004,-3.2478e+004,-2.8872e+004,-3.3178e+004,3.4676e+004,1.7610e+004
124,12300,-2.1665e+003,4.5659e+004,-3.1722e+004,-2.8872e+004,-3.3209e+004,3.5177e+004,1.7186e+004
125,12400,-5.3059e+003,4.6482e+004,-3.0927e+004,-2.8872e+004,-3.3243e+004,3.5682e+004,1.6776e+004
126,12500,-8.4400e+003,4.7256e+004,-3.0092e+004,-2.8872e+004,-3.3282e+004,3.6190e+004,1.6379e+004
127,12600,-1.1566e+004,4.7980e+004,-2.9218e+004,-2.8872e+004,-3.3324e+004,3.6702e+004,1.5996e+004
128,12700,-1.4680e+004,4.8653e+004,-2.8307e+004,-2.8872e+004,-3.3369e+004,3.7216e+004,1.5628e+004
129,12800,-1.7780e+004,4.9274e+004,-2.7359e+004,-2.8872e+004,-3.3418e+004,3.7732e+004,1.5275e+004
130,12900,-2.0862e+004,4.9844e+004,-2.6376e+004,-2.8872e+004,-3.3471e+004,3.8250e+004,1.4937e+004
131,13000,-2.3924e+004,5.0360e+004,-2.5357e+004,-2.8872e+004,-3.3527e+004,3.8769e+004,1.4614e+004
132,13100,-2.6962e+004,5.0824e+004,-2.4304e+004,-2.8872e+004,-3.3587e+004,3.9289e+004,1.4307e+004
133,13200,-2.9974e+004,5.1234e+004,-2.3219e+004,-2.8872e+004,-3.3650e+004,3.9808e+004,1.4017e+004
134,13300,-3.2956e+004,5.1590e+004,-2.2102e+004,-2.8872e+004,-3.3716e+004,4.0327e+004,1.3743e+004
135,13400,-3.5905e+004,5.1892e+004,-2.0954e+004,-2.8872e+004,-3.3785e+004,4.0845e+004,1.3486e+004
136,13500,-3.8819e+004,5.2139e+004,-1.9777e+004,-2.8872e+004,-3.3858e+004,4.1362e+004,1.3245e+004
137,13600,-4.1695e+004,5.2331e+004,-1.8571e+004,-2.8872e+004,-3.3933e+004,4.1876e+004,1.3022e+004
138,13700,-4.4529e+004,5.2468e+004,-1.7338e+004,-2.8872e+004,-3.4012e+004,4.2388e+004,1.2817e+004
139,13800,-4.7320e+004,5.2549e+004,-1.6079e+004,-2.8872e+004,-3.4093e+004,4.2897e+004,1.2629e+004
140,13900,-5.0064e+004,5.2576e+004,-1.4796e+004,-2.8872e+004,-3.4178e+004,4.3403e+004,1.2459e+004
141,14000,-5.2758e+004,5.2547e+004,-1.3489e+004,-2.8872e+004,-3.4265e+004,4.3904e+004,1.2306e+004
142,14100,-5.5401e+004,5.2463e+004,-1.2159e+004,-2.8872e+004,-3.4354e+004,4.4401e+004,1.2172e+004
143,14200,-5.7989e+004,5.2323e+004,-1.0809e+004,-2.8872e+004,-3.4447e+004,4.4893e+004,1.2057e+004
144,14300,-6.0519e+004,5.2129e+004,-9.4396e+003,-2.8872e+004,-3.4542e+004,4.5379e+004,1.1959e+004
145,14400,-6.2990e+004,5.1879e+004,-8.0518e+003,-2.8872e+004,-3.4639e+004,4.5860e+004,1.1881e+004
146,14500,-6.5399e+004,5.1575e+004,-6.6472e+003,-2.8872e+004,-3.4738e+004,4.6334e+004,1.1820e+004
147,14600,-6.7743e+004,5.1216e+004,-5.2272e+003,-2.8872e+004,-3.4840e+004,4.6801e+004,1.1779e+004
148,14700,-7.0020e+004,5.0804e+004,-3.7932e+003,-2.8872e+004,-3.4944e+004,4.7260e+004,1.1756e+004
149,14800,-7.2228e+004,5.0338e+004,-2.3466e+003,-2.8872e+004,-3.5050e+004,4.7712e+004,1.1751e+004
150,14900,-7.4365e+004,4.9819e+004,-8.8885e+002,-2.8872e+004,-3.5158e+004,4.8155e+004,1.1766e+004
151,15000,-7.6428e+004,4.9247e+004,5.7866e+002,-2.8872e+004,-3.5267e+004,4.8590e+004,1.1799e+004
152,15100,-7.8416e+004,4.8623e+004,2.0545e+003,-2.8872e+004,-3.5379e+004,4.9016e+004,1.1851e+004
153,15200,-8.0327e+004,4.7948e+004,3.5371e+003,-2.8872e+004,-3.5491e+004,4.9432e+004,1.1921e+004
154,15300,-8.2158e+004,4.7221e+004,5.0251e+003,-2.8872e+004,-3.5606e+004,4.9838e+004,1.2010e+004
155,15400,-8.3909e+004,4.6445e+004,6.5170e+003,-2.8872e+004,-3.5721e+004,5.0234e+004,1.2118e+004
156,15500,-8.5576e+004,4.5620e+004,8.0113e+003,-2.8872e+004,-3.5838e+004,5.0619e+004,1.2243e+004
157,15600,-8.7159e+004,4.4746e+004,9.5065e+003,-2.8872e+004,-3.5956e+004,5.0993e+004,1.2387e+004
158,15700,-8.8656e+004,4.3824e+004,1.1001e+004,-2.8872e+004,-3.6075e+004,5.1355e+004,1.2549e+004
159,15800,-9.0066e+004,4.2856e+004,1.2494e+004,-2.8872e+004,-3.6195e+004,5.1705e+004,1.2729e+004
160,15900,-9.1386e+004,4.1842e+004,1.3983e+004,-2.8872e+004,-3.6316e+004,5.2043e+004,1.2927e+004
161,16000,-9.2617e+004,4.0783e+004,1.5468e+004,-2.8872e+004,-3.6437e+004,5.2369e+004,1.3142e+004
162,16100,-9.3756e+004,3.9681e+004,1.6945e+004,-2.8872e+004,-3.6559e+004,5.2682e+004,1.3374e+004
163,16200,-9.4802e+004,3.8536e+004,1.8416e+004,-2.8872e+004,-3.6681e+004,5.2981e+004,1.3624e+004
164,16300,-9.5755e+004,3.7349e+004,1.9876e+004,-2.8872e+004,-3.6804e+004,5.3267e+004,1.3890e+004
165,16400,-9.6614e+004,3.6122e+004,2.1326e+004,-2.8872e+004,-3.6927e+004,5.3540e+004,1.4173e+004
166,16500,-9.7377e+004,3.4856e+004,2.2764e+004,-2.8872e+004,-3.7049e+004,5.3798e+004,1.4473e+004
167,16600,-9.8044e+004,3.3552e+004,2.4188e+004,-2.8872e+004,-3.7172e+004,5.4042e+004,1.4788e+004
168,16700,-9.8614e+004,3.2212e+004,2.5597e+004,-2.8872e+004,-3.7295e+004,5.4271e+004,1.5119e+004
169,16800,-9.9087e+004,3.0836e+004,2.6990e+004,-2.8872e+004,-3.7417e+004,5.4486e+004,1.5466e+004
170,16900,-9.9462e+004,2.9427e+004,2.8365e+004,-2.8872e+004,-3.7539e+004,5.4686e+004,1.5827e+004
171,17000,-9.9739e+004,2.7985e+004,2.9721e+004,-2.8872e+004,-3.7660e+004,5.4870e+004,1.6203e+004
172,17100,-9.9918e+004,2.6512e+004,3.1056e+004,-2.8872e+004,-3.7780e+004,5.5040e+004,1.6594e+004
173,17200,-9.9998e+004,2.5009e+004,3.2370e+004,-2.8872e+004,-3.7900e+004,5.5193e+004,1.6998e+004
174,17300,-9.9979e+004,2.3478e+004,3.3660e+004,-2.8872e+004,-3.8019e+004,5.5331e+004,1.7416e+004
175,17400,-9.9862e+004,2.1921e+004,3.4926e+004,-2.8872e+004,-3.8137e+004,5.5454e+004,1.7847e+004
176,17500,-9.9646e+004,2.0338e+004,3.6167e+004,-2.8872e+004,-3.8253e+004,5.5560e+004,1.8291e+004
177,17600,-9.9332e+004,1.8732e+004,3.7380e+004,-2.8872e+004,-3.8369e+004,5.5650e+004,1.8747e+004
178,17700,-9.8919e+004,1.7104e+004,3.8566e+004,-2.8872e+004,-3.8483e+004,5.5724e+004,1.9214e+004
179,17800,-9.8409e+004,1.5455e+004,3.9723e+004,-2.8872e+004,-3.8595e+004,5.5782e+004,1.9693e+004
180,17900,-9.7802e+004,1.3788e+004,4.0849e+004,-2.8872e+004,-3.8706e+004,5.5824e+004,2.0183e+004
181,18000,-9.7099e+004,1.2104e+004,4.1943e+004,-2.8872e+004,-3.8815e+004,5.5850e+004,2.0684e+004
182,18100,-9.6299e+004,1.0405e+004,4.3005e+004,-2.8872e+004,-3.8923e+004,5.5859e+004,2.1194e+004
183,18200,-9.5405e+004,8.6914e+003,4.4034e+004,-2.8872e+004,-3.9028e+004,5.5852e+004,2.1713e+004
184,18300,-9.4416e+004,6.9660e+003,4.5028e+004,-2.8872e+004,-3.9132e+004,5.5828e+004,2.2242e+004
185,18400,-9.3335e+004,5.2304e+003,4.5986e+004,-2.8872e+004,-3.9233e+004,5.5788e+004,2.2779e+004
186,18500,-9.2161e+004,3.4861e+003,4.6908e+004,-2.8872e+004,-3.9332e+004,5.5732e+004,2.3323e+004
187,18600,-9.0896e+004,1.7349e+003,4.7792e+004,-2.8872e+004,-3.9429e+004,5.5660e+004,2.3875e+004
188,18700,-8.9542e+004,-2.1401e+001,4.8638e+004,-2.8872e+004,-3.9523e+004,5.5572e+004,2.4434e+004
189,18800,-8.8099e+004,-1.7812e+003,4.9445e+004,-2.8872e+004,-3.9615e+004,5.5467e+004,2.4999e+004
190,18900,-8.6569e+004,-3.5426e+003,5.0212e+004,-2.8872e+004,-3.9704e+004,5.5347e+004,2.5569e+004
191,19000,-8.4954e+004,-5.3041e+003,5.0938e+004,-2.8872e+004,-3.9791e+004,5.5211e+004,2.6145e+004
192,19100,-8.3254e+004,-7.0637e+003,5.1623e+004,-2.8872e+004,-3.9874e+004,5.5059e+004,2.6724e+004
193,19200,-8.1473e+004,-8.8199e+003,5.2266e+004,-2.8872e+004,-3.9955e+004,5.4892e+004,2.7308e+004
194,19300,-7.9611e+004,-1.0571e+004,5.2866e+004,-2.8872e+004,-4.0033e+004,5.4709e+004,2.7896e+004
195,19400,-7.7671e+004,-1.2315e+004,5.3423e+004,-2.8872e+004,-4.0108e+004,5.4511e+004,2.8486e+004
196,19500,-7.5654e+004,-1.4050e+004,5.3936e+004,-2.8872e+004,-4.0180e+004,5.4298e+004,2.9078e+004
197,19600,-7.3563e+004,-1.5775e+004,5.4404e+004,-2.8872e+004,-4.0249e+004,5.4070e+004,2.9672e+004
198,19700,-7.1399e+004,-1.7487e+004,5.4828e+004,-2.8872e+004,-4.0314e+004,5.3828e+004,3.0266e+004
199,19800,-6.9164e+004,-1.9186e+004,5.5206e+004,-2.8872e+004,-4.0376e+004,5.3572e+004,3.0862e+004
200,19900,-6.6861e+004,-2.0870e+004,5.5539e+004,-2.8872e+004,-4.0435e+004,5.3301e+004,3.1457e+004
201,20000,-6.4492e+004,-2.2536e+004,5.5826e+004,-2.8872e+004,-4.0490e+004,5.3017e+004,3.2051e+004
202,20100,-6.2060e+004,-2.4183e+004,5.6066e+004,-2.8872e+004,-4.0542e+004,5.2719e+004,3.2644e+004
203,20200,-5.9566e+004,-2.5811e+004,5.6260e+004,-2.8872e+004,-4.0591e+004,5.2407e+004,3.3235e+004
204,20300,-5.7014e+004,-2.7416e+004,5.6408e+004,-2.8872e+004,-4.0635e+004,5.2083e+004,3.3824e+004
205,20400,-5.4405e+004,-2.8997e+004,5.6508e+004,-2.8872e+004,-4.0677e+004,5.1747e+004,3.4409e+004
206,20500,-5.1742e+004,-3.0553e+004,5.6562e+004,-2.8872e+004,-4.0714e+004,5.1398e+004,3.4991e+004
207,20600,-4.9029e+004,-3.2083e+004,5.6569e+004,-2.8872e+004,-4.0748e+004,5.1037e+004,3.5569e+004
208,20700,-4.6267e+004,-3.3584e+004,5.6529e+004,-2.8872e+004,-4.0778e+004,5.0664e+004,3.6142e+004
209,20800,-4.3459e+004,-3.5056e+004,5.6441e+004,-2.8872e+004,-4.0805e+004,5.0281e+004,3.6709e+004
210,20900,-4.0609e+004,-3.6497e+004,5.6307e+004,-2.8872e+004,-4.0827e+004,4.9886e+004,3.7270e+004
211,21000,-3.7718e+004,-3.7905e+004,5.6127e+004,-2.8872e+004,-4.0846e+004,4.9482e+004,3.7825e+004
212,21100,-3.4790e+004,-3.9279e+004,5.5900e+004,-2.8872e+004,-4.0861e+004,4.9067e+004,3.8373e+004
213,21200,-3.1828e+004,-4.0618e+004,5.5626e+004,-2.8872e+004,-4.0872e+004,4.8642e+004,3.8914e+004
214,21300,-2.8835e+004,-4.1920e+004,5.5306e+004,-2.8872e+004,-4.0879e+004,4.8208e+004,3.9446e+004
215,21400,-2.5813e+004,-4.3184e+004,5.4941e+004,-2.8872e+004,-4.0883e+004,4.7766e+004,3.9970e+004
216,21500,-2.2765e+004,-4.4409e+004,5.4530e+004,-2.8872e+004,-4.0882e+004,4.7315e+004,4.0484e+004
217,21600,-1.9695e+004,-4.5594e+004,5.4075e+004,-2.8872e+004,-4.0878e+004,4.6856e+004,4.0989e+004
