25,2400,1.4420e+004,-8.9355e+004,4.8519e+004,-7.8830e+003,-1.9319e+004,-6.7648e+004,8.4838e+004
26,2500,1.5871e+004,-9.0721e+004,4.7492e+004,-7.8830e+003,-1.6381e+004,-6.9558e+004,8.4001e+004
27,2600,1.7318e+004,-9.1998e+004,4.6418e+004,-7.8830e+003,-1.3422e+004,-7.1402e+004,8.3078e+004
28,2700,1.8759e+004,-9.3183e+004,4.5298e+004,-7.8830e+003,-1.0446e+004,-7.3180e+004,8.2070e+004
29,2800,2.0193e+004,-9.4277e+004,4.4134e+004,-7.8830e+003,-7.4565e+003,-7.4890e+004,8.0978e+004
30,2900,2.1619e+004,-9.5278e+004,4.2925e+004,-7.8830e+003,-4.4554e+003,-7.6529e+004,7.9803e+004
31,3000,2.3035e+004,-9.6185e+004,4.1675e+004,-7.8830e+003,-1.4460e+003,-7.8096e+004,7.8545e+004
32,3100,2.4440e+004,-9.6997e+004,4.0383e+004,-7.8830e+003,1.5688e+003,-7.9590e+004,7.7207e+004
33,3200,2.5833e+004,-9.7713e+004,3.9051e+004,-7.8830e+003,4.5859e+003,-8.1008e+004,7.5789e+004
34,3300,2.7212e+004,-9.8332e+004,3.7681e+004,-7.8830e+003,7.6023e+003,-8.2351e+004,7.4293e+004
35,3400,2.8575e+004,-9.8855e+004,3.6273e+004,-7.8830e+003,1.0615e+004,-8.3616e+004,7.2721e+004
36,3500,2.9922e+004,-9.9280e+004,3.4830e+004,-7.8830e+003,1.3622e+004,-8.4802e+004,7.1073e+004
37,3600,3.1250e+004,-9.9607e+004,3.3352e+004,-7.8830e+003,1.6618e+004,-8.5908e+004,6.9352e+004
38,3700,3.2560e+004,-9.9836e+004,3.1841e+004,-7.8830e+003,1.9603e+004,-8.6933e+004,6.7559e+004
39,3800,3.3849e+004,-9.9966e+004,3.0299e+004,-7.8830e+003,2.2571e+004,-8.7876e+004,6.5697e+004
40,3900,3.5116e+004,-9.9998e+004,2.8727e+004,-7.8830e+003,2.5522e+004,-8.8736e+004,6.3766e+004
41,4000,3.6360e+004,-9.9931e+004,2.7126e+004,-7.8830e+003,2.8451e+004,-8.9511e+004,6.1769e+004
42,4100,3.7580e+004,-9.9765e+004,2.5499e+004,-7.8830e+003,3.1356e+004,-9.0203e+004,5.9707e+004
43,4200,3.8774e+004,-9.9501e+004,2.3846e+004,-7.8830e+003,3.4234e+004,-9.0808e+004,5.7584e+004
44,4300,3.9942e+004,-9.9139e+004,2.2170e+004,-7.8830e+003,3.7082e+004,-9.1328e+004,5.5400e+004
45,4400,4.1081e+004,-9.8679e+004,2.0471e+004,-7.8830e+003,3.9897e+004,-9.1762e+004,5.3159e+004
46,4500,4.2192e+004,-9.8121e+004,1.8753e+004,-7.8830e+003,4.2677e+004,-9.2108e+004,5.0861e+004
47,4600,4.3273e+004,-9.7467e+004,1.7016e+004,-7.8830e+003,4.5419e+004,-9.2367e+004,4.8510e+004
48,4700,4.4322e+004,-9.6716e+004,1.5262e+004,-7.8830e+003,4.8120e+004,-9.2539e+004,4.6108e+004
49,4800,4.5340e+004,-9.5870e+004,1.3493e+004,-7.8830e+003,5.0777e+004,-9.2623e+004,4.3657e+004
50,4900,4.6324e+004,-9.4929e+004,1.1711e+004,-7.8830e+003,5.3388e+004,-9.2619e+004,4.1160e+004
51,5000,4.7274e+004,-9.3895e+004,9.9167e+003,-7.8830e+003,5.5950e+004,-9.2528e+004,3.8619e+004
52,5100,4.8189e+004,-9.2768e+004,8.1129e+003,-7.8830e+003,5.8461e+004,-9.2349e+004,3.6036e+004
53,5200,4.9068e+004,-9.1550e+004,6.3010e+003,-7.8830e+003,6.0918e+004,-9.2082e+004,3.3415e+004
54,5300,4.9911e+004,-9.0241e+004,4.4829e+003,-7.8830e+003,6.3319e+004,-9.1728e+004,3.0757e+004
55,5400,5.0715e+004,-8.8843e+004,2.6603e+003,-7.8830e+003,6.5661e+004,-9.1287e+004,2.8066e+004
56,5500,5.1481e+004,-8.7357e+004,8.3496e+002,-7.8830e+003,6.7943e+004,-9.0760e+004,2.5344e+004
57,5600,5.2208e+004,-8.5785e+004,-9.9122e+002,-7.8830e+003,7.0161e+004,-9.0147e+004,2.2593e+004
58,5700,5.2895e+004,-8.4129e+004,-2.8165e+003,-7.8830e+003,7.2314e+004,-8.9449e+004,1.9817e+004
59,5800,5.3541e+004,-8.2389e+004,-4.6390e+003,-7.8830e+003,7.4399e+004,-8.8666e+004,1.7018e+004
60,5900,5.4146e+004,-8.0569e+004,-6.4570e+003,-7.8830e+003,7.6415e+004,-8.7799e+004,1.4198e+004
61,6000,5.4710e+004,-7.8668e+004,-8.2687e+003,-7.8830e+003,7.8360e+004,-8.6849e+004,1.1362e+004
62,6100,5.5230e+004,-7.6690e+004,-1.0072e+004,-7.8830e+003,8.0231e+004,-8.5817e+004,8.5110e+003
63,6200,5.5708e+004,-7.4637e+004,-1.1866e+004,-7.8830e+003,8.2026e+004,-8.4704e+004,5.6483e+003
64,6300,5.6143e+004,-7.2509e+004,-1.3648e+004,-7.8830e+003,8.3745e+004,-8.3512e+004,2.7768e+003
65,6400,5.6533e+004,-7.0310e+004,-1.5417e+004,-7.8830e+003,8.5385e+004,-8.2240e+004,-1.0083e+002
66,6500,5.6880e+004,-6.8042e+004,-1.7170e+004,-7.8830e+003,8.6944e+004,-8.0891e+004,-2.9816e+003
67,6600,5.7182e+004,-6.5707e+004,-1.8907e+004,-7.8830e+003,8.8422e+004,-7.9466e+004,-5.8628e+003
68,6700,5.7439e+004,-6.3306e+004,-2.0625e+004,-7.8830e+003,8.9816e+004,-7.7965e+004,-8.7414e+003
69,6800,5.7651e+004,-6.0844e+004,-2.2322e+004,-7.8830e+003,9.1126e+004,-7.6392e+004,-1.1615e+004
70,6900,5.7817e+004,-5.8321e+004,-2.3998e+004,-7.8830e+003,9.2350e+004,-7.4747e+004,-1.4480e+004
71,7000,5.7939e+004,-5.5741e+004,-2.5650e+004,-7.8830e+003,9.3486e+004,-7.3032e+004,-1.7334e+004
72,7100,5.8014e+004,-5.3105e+004,-2.7277e+004,-7.8830e+003,9.4534e+004,-7.1248e+004,-2.0174e+004
73,7200,5.8044e+004,-5.0418e+004,-2.8877e+004,-7.8830e+003,9.5492e+004,-6.9398e+004,-2.2998e+004
74,7300,5.8028e+004,-4.7680e+004,-3.0448e+004,-7.8830e+003,9.6361e+004,-6.7483e+004,-2.5802e+004
75,7400,5.7967e+004,-4.4896e+004,-3.1990e+004,-7.8830e+003,9.7138e+004,-6.5505e+004,-2.8585e+004
76,7500,5.7859e+004,-4.2067e+004,-3.3500e+004,-7.8830e+003,9.7823e+004,-6.3466e+004,-3.1342e+004
77,7600,5.7707e+004,-3.9196e+004,-3.4977e+004,-7.8830e+003,9.8415e+004,-6.1368e+004,-3.4071e+004
78,7700,5.7509e+004,-3.6287e+004,-3.6419e+004,-7.8830e+003,9.8914e+004,-5.9213e+004,-3.6771e+004
79,7800,5.7266e+004,-3.3342e+004,-3.7826e+004,-7.8830e+003,9.9320e+004,-5.7003e+004,-3.9437e+004
80,7900,5.6977e+004,-3.0365e+004,-3.9195e+004,-7.8830e+003,9.9631e+004,-5.4741e+004,-4.2068e+004
81,8000,5.6645e+004,-2.7357e+004,-4.0526e+004,-7.8830e+003,9.9848e+004,-5.2428e+004,-4.4660e+004
82,8100,5.6268e+004,-2.4322e+004,-4.1817e+004,-7.8830e+003,9.9970e+004,-5.0067e+004,-4.7212e+004
83,8200,5.5847e+004,-2.1263e+004,-4.3066e+004,-7.8830e+003,9.9998e+004,-4.7661e+004,-4.9720e+004
84,8300,5.5382e+004,-1.8184e+004,-4.4273e+004,-7.8830e+003,9.9931e+004,-4.5211e+004,-5.2183e+004
85,8400,5.4874e+004,-1.5086e+004,-4.5437e+004,-7.8830e+003,9.9769e+004,-4.2720e+004,-5.4597e+004
86,8500,5.4324e+004,-1.1973e+004,-4.6556e+004,-7.8830e+003,9.9512e+004,-4.0191e+004,-5.6961e+004
87,8600,5.3732e+004,-8.8491e+003,-4.7628e+004,-7.8830e+003,9.9162e+004,-3.7625e+004,-5.9272e+004
88,8700,5.3098e+004,-5.7160e+003,-4.8654e+004,-7.8830e+003,9.8717e+004,-3.5027e+004,-6.1528e+004
89,8800,5.2424e+004,-2.5772e+003,-4.9632e+004,-7.8830e+003,9.8179e+004,-3.2397e+004,-6.3726e+004
90,8900,5.1709e+004,5.6408e+002,-5.0561e+004,-7.8830e+003,9.7547e+004,-2.9739e+004,-6.5865e+004
91,9000,5.0955e+004,3.7048e+003,-5.1440e+004,-7.8830e+003,9.6824e+004,-2.7055e+004,-6.7942e+004
92,9100,5.0162e+004,6.8419e+003,-5.2269e+004,-7.8830e+003,9.6008e+004,-2.4348e+004,-6.9955e+004
93,9200,4.9331e+004,9.9722e+003,-5.3045e+004,-7.8830e+003,9.5102e+004,-2.1621e+004,-7.1902e+004
94,9300,4.8463e+004,1.3093e+004,-5.3770e+004,-7.8830e+003,9.4106e+004,-1.8876e+004,-7.3782e+004
95,9400,4.7559e+004,1.6200e+004,-5.4442e+004,-7.8830e+003,9.3021e+004,-1.6116e+004,-7.5592e+004
96,9500,4.6620e+004,1.9292e+004,-5.5060e+004,-7.8830e+003,9.1848e+004,-1.3344e+004,-7.7331e+004
97,9600,4.5646e+004,2.2364e+004,-5.5623e+004,-7.8830e+003,9.0589e+004,-1.0563e+004,-7.8997e+004
98,9700,4.4639e+004,2.5415e+004,-5.6132e+004,-7.8830e+003,8.9243e+004,-7.7743e+003,-8.0589e+004
99,9800,4.3599e+004,2.8440e+004,-5.6585e+004,-7.8830e+003,8.7814e+004,-4.9819e+003,-8.2104e+004
100,9900,4.2528e+004,3.1438e+004,-5.6983e+004,-7.8830e+003,8.6302e+004,-2.1883e+003,-8.3541e+004
101,10000,4.1426e+004,3.4404e+004,-5.7324e+004,-7.8830e+003,8.4709e+004,6.0386e+002,-8.4899e+004
102,10100,4.0295e+004,3.7336e+004,-5.7609e+004,-7.8830e+003,8.3036e+004,3.3918e+003,-8.6177e+004
103,10200,3.9136e+004,4.0232e+004,-5.7838e+004,-7.8830e+003,8.1284e+004,6.1727e+003,-8.7373e+004
104,10300,3.7950e+004,4.3087e+004,-5.8009e+004,-7.8830e+003,7.9457e+004,8.9438e+003,-8.8486e+004
105,10400,3.6738e+004,4.5901e+004,-5.8123e+004,-7.8830e+003,7.7555e+004,1.1702e+004,-8.9515e+004
106,10500,3.5501e+004,4.8669e+004,-5.8179e+004,-7.8830e+003,7.5580e+004,1.4446e+004,-9.0459e+004
107,10600,3.4241e+004,5.1389e+004,-5.8179e+004,-7.8830e+003,7.3535e+004,1.7171e+004,-9.1317e+004
108,10700,3.2959e+004,5.4058e+004,-5.8120e+004,-7.8830e+003,7.1421e+004,1.9876e+004,-9.2088e+004
109,10800,3.1655e+004,5.6674e+004,-5.8005e+004,-7.8830e+003,6.9241e+004,2.2558e+004,-9.2771e+004
110,10900,3.0332e+004,5.9234e+004,-5.7832e+004,-7.8830e+003,6.6996e+004,2.5214e+004,-9.3367e+004
111,11000,2.8991e+004,6.1735e+004,-5.7603e+004,-7.8830e+003,6.4689e+004,2.7841e+004,-9.3873e+004
112,11100,2.7633e+004,6.4176e+004,-5.7316e+004,-7.8830e+003,6.2322e+004,3.0437e+004,-9.4290e+004
113,11200,2.6258e+004,6.6553e+004,-5.6973e+004,-7.8830e+003,5.9897e+004,3.3000e+004,-9.4618e+004
114,11300,2.4870e+004,6.8865e+004,-5.6574e+004,-7.8830e+003,5.7417e+004,3.5526e+004,-9.4855e+004
115,11400,2.3469e+004,7.1108e+004,-5.6120e+004,-7.8830e+003,5.4884e+004,3.8013e+004,-9.5002e+004
116,11500,2.2056e+004,7.3282e+004,-5.5609e+004,-7.8830e+003,5.2302e+004,4.0460e+004,-9.5058e+004
117,11600,2.0633e+004,7.5383e+004,-5.5044e+004,-7.8830e+003,4.9671e+004,4.2862e+004,-9.5024e+004
118,11700,1.9201e+004,7.7409e+004,-5.4425e+004,-7.8830e+003,4.6995e+004,4.5219e+004,-9.4900e+004
119,11800,1.7762e+004,7.9360e+004,-5.3752e+004,-7.8830e+003,4.4277e+004,4.7527e+004,-9.4685e+004
120,11900,1.6316e+004,8.1232e+004,-5.3026e+004,-7.8830e+003,4.1519e+004,4.9785e+004,-9.4380e+004
121,12000,1.4867e+004,8.3023e+004,-5.2248e+004,-7.8830e+003,3.8724e+004,5.1991e+004,-9.3985e+004
122,12100,1.3414e+004,8.4733e+004,-5.1418e+004,-7.8830e+003,3.5894e+004,5.4141e+004,-9.3501e+004
123,12200,1.1959e+004,8.6360e+004,-5.0538e+004,-7.8830e+003,3.3034e+004,5.6234e+004,-9.2928e+004
124,12300,1.0505e+004,8.7901e+004,-4.9608e+004,-7.8830e+003,3.0144e+004,5.8268e+004,-9.2266e+004
125,12400,9.0512e+003,8.9355e+004,-4.8628e+004,-7.8830e+003,2.7228e+004,6.0240e+004,-9.1516e+004
126,12500,7.6004e+003,9.0721e+004,-4.7601e+004,-7.8830e+003,2.4290e+004,6.2150e+004,-9.0680e+004
127,12600,6.1537e+003,9.1998e+004,-4.6527e+004,-7.8830e+003,2.1332e+004,6.3995e+004,-8.9757e+004
128,12700,4.7124e+003,9.3183e+004,-4.5407e+004,-7.8830e+003,1.8356e+004,6.5773e+004,-8.8749e+004
129,12800,3.2781e+003,9.4277e+004,-4.4243e+004,-7.8830e+003,1.5366e+004,6.7482e+004,-8.7657e+004
130,12900,1.8522e+003,9.5278e+004,-4.3035e+004,-7.8830e+003,1.2365e+004,6.9121e+004,-8.6482e+004
131,13000,4.3596e+002,9.6185e+004,-4.1784e+004,-7.8830e+003,9.3555e+003,7.0688e+004,-8.5224e+004
132,13100,-9.6909e+002,9.6997e+004,-4.0492e+004,-7.8830e+003,6.3407e+003,7.2182e+004,-8.3886e+004
133,13200,-2.3616e+003,9.7713e+004,-3.9160e+004,-7.8830e+003,3.3236e+003,7.3601e+004,-8.2468e+004
134,13300,-3.7402e+003,9.8332e+004,-3.7790e+004,-7.8830e+003,3.0715e+002,7.4943e+004,-8.0972e+004
135,13400,-5.1035e+003,9.8855e+004,-3.6382e+004,-7.8830e+003,-2.7057e+003,7.6208e+004,-7.9400e+004
136,13500,-6.4502e+003,9.9280e+004,-3.4939e+004,-7.8830e+003,-5.7120e+003,7.7394e+004,-7.7752e+004
137,13600,-7.7790e+003,9.9607e+004,-3.3461e+004,-7.8830e+003,-8.7088e+003,7.8501e+004,-7.6031e+004
138,13700,-9.0885e+003,9.9836e+004,-3.1950e+004,-7.8830e+003,-1.1693e+004,7.9525e+004,-7.4238e+004
139,13800,-1.0377e+004,9.9966e+004,-3.0408e+004,-7.8830e+003,-1.4662e+004,8.0468e+004,-7.2375e+004
140,13900,-1.1645e+004,9.9998e+004,-2.8836e+004,-7.8830e+003,-1.7612e+004,8.1328e+004,-7.0445e+004
141,14000,-1.2889e+004,9.9931e+004,-2.7235e+004,-7.8830e+003,-2.0542e+004,8.2104e+004,-6.8448e+004
142,14100,-1.4108e+004,9.9765e+004,-2.5608e+004,-7.8830e+003,-2.3447e+004,8.2795e+004,-6.6386e+004
143,14200,-1.5303e+004,9.9501e+004,-2.3955e+004,-7.8830e+003,-2.6324e+004,8.3401e+004,-6.4263e+004
144,14300,-1.6470e+004,9.9139e+004,-2.2279e+004,-7.8830e+003,-2.9173e+004,8.3921e+004,-6.2079e+004
145,14400,-1.7610e+004,9.8679e+004,-2.0581e+004,-7.8830e+003,-3.1988e+004,8.4354e+004,-5.9837e+004
146,14500,-1.8721e+004,9.8121e+004,-1.8862e+004,-7.8830e+003,-3.4768e+004,8.4700e+004,-5.7540e+004
147,14600,-1.9801e+004,9.7467e+004,-1.7125e+004,-7.8830e+003,-3.7510e+004,8.4960e+004,-5.5189e+004
148,14700,-2.0851e+004,9.6716e+004,-1.5371e+004,-7.8830e+003,-4.0210e+004,8.5131e+004,-5.2787e+004
149,14800,-2.1868e+004,9.5870e+004,-1.3602e+004,-7.8830e+003,-4.2868e+004,8.5215e+004,-5.0336e+004
150,14900,-2.2853e+004,9.4929e+004,-1.1820e+004,-7.8830e+003,-4.5478e+004,8.5211e+004,-4.7839e+004
151,15000,-2.3803e+004,9.3895e+004,-1.0026e+004,-7.8830e+003,-4.8041e+004,8.5120e+004,-4.5298e+004
152,15100,-2.4718e+004,9.2768e+004,-8.2221e+003,-7.8830e+003,-5.0552e+004,8.4941e+004,-4.2715e+004
153,15200,-2.5597e+004,9.1550e+004,-6.4102e+003,-7.8830e+003,-5.3009e+004,8.4674e+004,-4.0094e+004
154,15300,-2.6439e+004,9.0241e+004,-4.5921e+003,-7.8830e+003,-5.5410e+004,8.4320e+004,-3.7436e+004
155,15400,-2.7244e+004,8.8843e+004,-2.7694e+003,-7.8830e+003,-5.7752e+004,8.3880e+004,-3.4745e+004
156,15500,-2.8010e+004,8.7357e+004,-9.4415e+002,-7.8830e+003,-6.0033e+004,8.3353e+004,-3.2022e+004
157,15600,-2.8737e+004,8.5785e+004,8.8203e+002,-7.8830e+003,-6.2251e+004,8.2740e+004,-2.9272e+004
158,15700,-2.9424e+004,8.4129e+004,2.7073e+003,-7.8830e+003,-6.4404e+004,8.2041e+004,-2.6496e+004
159,15800,-3.0070e+004,8.2389e+004,4.5298e+003,-7.8830e+003,-6.6490e+004,8.1258e+004,-2.3696e+004
160,15900,-3.0675e+004,8.0569e+004,6.3478e+003,-7.8830e+003,-6.8506e+004,8.0391e+004,-2.0877e+004
161,16000,-3.1238e+004,7.8668e+004,8.1595e+003,-7.8830e+003,-7.0450e+004,7.9442e+004,-1.8041e+004
162,16100,-3.1759e+004,7.6690e+004,9.9631e+003,-7.8830e+003,-7.2321e+004,7.8410e+004,-1.5190e+004
163,16200,-3.2237e+004,7.4637e+004,1.1757e+004,-7.8830e+003,-7.4117e+004,7.7297e+004,-1.2327e+004
164,16300,-3.2671e+004,7.2509e+004,1.3539e+004,-7.8830e+003,-7.5836e+004,7.6104e+004,-9.4556e+003
165,16400,-3.3062e+004,7.0310e+004,1.5307e+004,-7.8830e+003,-7.7475e+004,7.4832e+004,-6.5780e+003
166,16500,-3.3409e+004,6.8042e+004,1.7061e+004,-7.8830e+003,-7.9035e+004,7.3483e+004,-3.6972e+003
167,16600,-3.3710e+004,6.5707e+004,1.8797e+004,-7.8830e+003,-8.0513e+004,7.2058e+004,-8.1605e+002
168,16700,-3.3967e+004,6.3306e+004,2.0515e+004,-7.8830e+003,-8.1907e+004,7.0558e+004,2.0626e+003
169,16800,-3.4179e+004,6.0844e+004,2.2213e+004,-7.8830e+003,-8.3217e+004,6.8984e+004,4.9359e+003
170,16900,-3.4346e+004,5.8321e+004,2.3889e+004,-7.8830e+003,-8.4440e+004,6.7339e+004,7.8011e+003
171,17000,-3.4467e+004,5.5741e+004,2.5541e+004,-7.8830e+003,-8.5576e+004,6.5624e+004,1.0655e+004
172,17100,-3.4543e+004,5.3105e+004,2.7168e+004,-7.8830e+003,-8.6624e+004,6.3841e+004,1.3496e+004
173,17200,-3.4573e+004,5.0418e+004,2.8768e+004,-7.8830e+003,-8.7583e+004,6.1990e+004,1.6319e+004
174,17300,-3.4557e+004,4.7680e+004,3.0339e+004,-7.8830e+003,-8.8451e+004,6.0075e+004,1.9124e+004
175,17400,-3.4495e+004,4.4896e+004,3.1881e+004,-7.8830e+003,-8.9228e+004,5.8097e+004,2.1906e+004
176,17500,-3.4388e+004,4.2067e+004,3.3391e+004,-7.8830e+003,-8.9913e+004,5.6058e+004,2.4663e+004
177,17600,-3.4235e+004,3.9196e+004,3.4868e+004,-7.8830e+003,-9.0506e+004,5.3960e+004,2.7393e+004
178,17700,-3.4037e+004,3.6287e+004,3.6310e+004,-7.8830e+003,-9.1005e+004,5.1805e+004,3.0092e+004
179,17800,-3.3794e+004,3.3342e+004,3.7717e+004,-7.8830e+003,-9.1410e+004,4.9595e+004,3.2758e+004
180,17900,-3.3506e+004,3.0365e+004,3.9086e+004,-7.8830e+003,-9.1722e+004,4.7333e+004,3.5389e+004
181,18000,-3.3173e+004,2.7357e+004,4.0417e+004,-7.8830e+003,-9.1939e+004,4.5021e+004,3.7981e+004
182,18100,-3.2796e+004,2.4322e+004,4.1708e+004,-7.8830e+003,-9.2061e+004,4.2660e+004,4.0533e+004
183,18200,-3.2375e+004,2.1263e+004,4.2957e+004,-7.8830e+003,-9.2089e+004,4.0253e+004,4.3041e+004
184,18300,-3.1911e+004,1.8184e+004,4.4164e+004,-7.8830e+003,-9.2021e+004,3.7803e+004,4.5504e+004
185,18400,-3.1403e+004,1.5086e+004,4.5328e+004,-7.8830e+003,-9.1859e+004,3.5313e+004,4.7918e+004
186,18500,-3.0853e+004,1.1973e+004,4.6446e+004,-7.8830e+003,-9.1603e+004,3.2783e+004,5.0282e+004
187,18600,-3.0261e+004,8.8491e+003,4.7519e+004,-7.8830e+003,-9.1252e+004,3.0218e+004,5.2593e+004
188,18700,-2.9627e+004,5.7160e+003,4.8545e+004,-7.8830e+003,-9.0807e+004,2.7619e+004,5.4849e+004
189,18800,-2.8952e+004,2.5772e+003,4.9523e+004,-7.8830e+003,-9.0269e+004,2.4989e+004,5.7047e+004
190,18900,-2.8238e+004,-5.6408e+002,5.0452e+004,-7.8830e+003,-8.9638e+004,2.2331e+004,5.9186e+004
191,19000,-2.7484e+004,-3.7048e+003,5.1331e+004,-7.8830e+003,-8.8914e+004,1.9647e+004,6.1263e+004
192,19100,-2.6691e+004,-6.8419e+003,5.2159e+004,-7.8830e+003,-8.8099e+004,1.6941e+004,6.3276e+004
193,19200,-2.5860e+004,-9.9722e+003,5.2936e+004,-7.8830e+003,-8.7193e+004,1.4213e+004,6.5223e+004
194,19300,-2.4992e+004,-1.3093e+004,5.3661e+004,-7.8830e+003,-8.6197e+004,1.1469e+004,6.7103e+004
195,19400,-2.4088e+004,-1.6200e+004,5.4332e+004,-7.8830e+003,-8.5112e+004,8.7087e+003,6.8914e+004
196,19500,-2.3149e+004,-1.9292e+004,5.4950e+004,-7.8830e+003,-8.3939e+004,5.9366e+003,7.0653e+004
197,19600,-2.2175e+004,-2.2364e+004,5.5514e+004,-7.8830e+003,-8.2679e+004,3.1550e+003,7.2318e+004
198,19700,-2.1167e+004,-2.5415e+004,5.6023e+004,-7.8830e+003,-8.1334e+004,3.6666e+002,7.3910e+004
199,19800,-2.0128e+004,-2.8440e+004,5.6476e+004,-7.8830e+003,-7.9905e+004,-2.4257e+003,7.5425e+004
200,19900,-1.9056e+004,-3.1438e+004,5.6874e+004,-7.8830e+003,-7.8392e+004,-5.2194e+003,7.6862e+004
201,20000,-1.7955e+004,-3.4404e+004,5.7215e+004,-7.8830e+003,-7.6799e+004,-8.0115e+003,7.8220e+004
202,20100,-1.6824e+004,-3.7336e+004,5.7500e+004,-7.8830e+003,-7.5126e+004,-1.0799e+004,7.9498e+004
203,20200,-1.5665e+004,-4.0232e+004,5.7728e+004,-7.8830e+003,-7.3375e+004,-1.3580e+004,8.0694e+004
204,20300,-1.4478e+004,-4.3087e+004,5.7900e+004,-7.8830e+003,-7.1548e+004,-1.6351e+004,8.1807e+004
205,20400,-1.3266e+004,-4.5901e+004,5.8013e+004,-7.8830e+003,-6.9646e+004,-1.9110e+004,8.2836e+004
206,20500,-1.2030e+004,-4.8669e+004,5.8070e+004,-7.8830e+003,-6.7671e+004,-2.1854e+004,8.3780e+004
207,20600,-1.0770e+004,-5.1389e+004,5.8069e+004,-7.8830e+003,-6.5626e+004,-2.4579e+004,8.4638e+004
208,20700,-9.4872e+003,-5.4058e+004,5.8011e+004,-7.8830e+003,-6.3512e+004,-2.7284e+004,8.5409e+004
209,20800,-8.1839e+003,-5.6674e+004,5.7896e+004,-7.8830e+003,-6.1331e+004,-2.9966e+004,8.6093e+004
210,20900,-6.8609e+003,-5.9234e+004,5.7723e+004,-7.8830e+003,-5.9086e+004,-3.2622e+004,8.6688e+004
211,21000,-5.5196e+003,-6.1735e+004,5.7494e+004,-7.8830e+003,-5.6779e+004,-3.5249e+004,8.7194e+004
212,21100,-4.1612e+003,-6.4176e+004,5.7207e+004,-7.8830e+003,-5.4412e+004,-3.7845e+004,8.7612e+004
213,21200,-2.7871e+003,-6.6553e+004,5.6864e+004,-7.8830e+003,-5.1987e+004,-4.0407e+004,8.7939e+004
214,21300,-1.3988e+003,-6.8865e+004,5.6465e+004,-7.8830e+003,-4.9508e+004,-4.2933e+004,8.8176e+004
215,21400,2.5749e+000,-7.1108e+004,5.6010e+004,-7.8830e+003,-4.6975e+004,-4.5421e+004,8.8323e+004
